"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"1","Liver epithelial cells 6-NML","R-HSA-166658","Complement cascade","8/129","58/10891",3.63324405244665e-07,0.000183478824648556,0.000170953693836174,"1369/735/731/27202/725/10747/732/728",8
"2","Liver epithelial cells 6-NML","R-HSA-977606","Regulation of Complement cascade","7/129","47/10891",1.17817774293931e-06,0.000297489880092175,0.000277181816365194,"1369/735/731/27202/725/732/728",7
"3","Liver epithelial cells 6-NML","R-HSA-9013148","CDC42 GTPase cycle","9/129","155/10891",9.08789278479429e-05,0.0152979528544037,0.01425364236773,"5063/10160/57522/4983/221178/143872/10788/613/144402",9
