p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,48.64192572311068,0.57,0.006,0,Endothelial,CLEC14A
0,48.323707605395946,0.468,0.032,0,Endothelial,FOLH1
0,46.93923287347599,0.601,0.028,0,Endothelial,EFNB2
0,46.76016849029224,0.437,0.268,0,Endothelial,SSH1
0,46.2580376682545,0.405,0.008,0,Endothelial,APLNR
0,45.57390432607712,0.561,0.012,0,Endothelial,KDR
0,44.858574968045325,0.468,0.032,0,Endothelial,IFI27
0,43.68389618298524,0.417,0.272,0,Endothelial,EXOC6
0,43.15366531919556,0.496,0.021,0,Endothelial,HYAL2
0,43.103498710947854,0.734,0.028,0,Endothelial,PODXL
0,43.07197618754932,0.515,0.042,0,Endothelial,SHROOM4
0,42.95184787529803,0.423,0.088,0,Endothelial,SHROOM2
0,42.06051423173172,0.612,0.011,0,Endothelial,CYYR1
0,41.80307159668536,0.54,0.014,0,Endothelial,TEK
0,40.77816812432647,0.522,0.004,0,Endothelial,AC093515.1
0,40.70557239010736,0.492,0.005,0,Endothelial,CYYR1-AS1
0,40.111621247052234,0.62,0.035,0,Endothelial,CD93
0,39.800611021245984,0.517,0.185,0,Endothelial,MARK4
0,39.72587329078904,0.833,0.031,0,Endothelial,ADGRL4
0,39.48062120355485,0.629,0.273,0,Endothelial,PPFIBP1
0,39.32374695789746,0.847,0.075,0,Endothelial,HSPG2
0,38.93283736851732,0.81,0.103,0,Endothelial,GALNT18
0,38.615009698407775,0.522,0.013,0,Endothelial,SLCO2A1
0,38.128001588584894,0.508,0.196,0,Endothelial,PLXNA2
0,37.67034775121225,0.625,0.264,0,Endothelial,ARHGEF7
0,37.61369360415151,0.223,0.029,0,Endothelial,AP001605.1
0,36.97649462485555,0.449,0.006,0,Endothelial,DLL4
0,36.93813467489605,0.741,0.016,0,Endothelial,PLVAP
0,36.14582214320181,0.844,0.197,0,Endothelial,GRB10
0,35.93646675326831,0.5,0.015,0,Endothelial,TP53I11
0,35.65365436969806,0.239,0.047,0,Endothelial,KCTD12
0,35.562896106444924,0.361,0.026,0,Endothelial,RBP7
0,35.43927767289922,0.102,0.105,0,Endothelial,PCDH11X
0,35.43104482288404,0.658,0.1,0,Endothelial,PALMD
0,35.20979436319769,0.378,0.017,0,Endothelial,RASIP1
0,35.200514442205645,0.483,0.042,0,Endothelial,PDGFB
0,34.9304189899426,0.688,0.023,0,Endothelial,AFAP1L1
0,34.92949700436463,0.194,0.047,0,Endothelial,KCNN2
0,34.57188110603208,0.258,0.113,0,Endothelial,RFC3
0,34.43564872563771,0.602,0.015,0,Endothelial,CDH5
0,33.77287410409845,0.493,0.008,0,Endothelial,F2RL3
0,33.756790387795746,0.715,0.181,0,Endothelial,PTPRE
0,33.72226646466281,0.394,0.021,0,Endothelial,GNG11
0,33.639732851927505,0.548,0.007,0,Endothelial,HOXD3
0,33.63536134183445,0.424,0.014,0,Endothelial,BTNL9
0,33.46664184739527,0.682,0.177,0,Endothelial,IVNS1ABP
0,32.58620621581049,0.57,0.01,0,Endothelial,CD34
0,32.56974167693495,0.729,0.092,0,Endothelial,RASGRF2
0,32.07344224535209,0.511,0.025,0,Endothelial,TSPAN18
0,31.991601868854872,0.534,0.03,0,Endothelial,CD200
0,31.97327487307442,0.478,0.012,0,Endothelial,AL138689.2
0,31.825190533366147,0.143,0.068,0,Endothelial,AL031280.1
0,31.80984064799512,0.604,0.028,0,Endothelial,AQP1
0,31.77054115803447,0.346,0.157,0,Endothelial,S100A10
0,31.68915206571991,0.819,0.238,0,Endothelial,NRP1
0,31.61836635038577,0.25,0.005,0,Endothelial,ESM1
0,31.401309825532962,0.626,0.104,0,Endothelial,CD9
0,31.352466309516643,0.49,0.19,0,Endothelial,ANGPT2
0,30.738560833373953,0.627,0.045,0,Endothelial,AC002070.1
0,30.68458289323435,0.42,0.012,0,Endothelial,PCAT19
0,30.48111252654786,0.637,0.125,0,Endothelial,SWAP70
0,30.21554877179196,0.321,0.021,0,Endothelial,SLC10A6
0,30.18477587875628,0.301,0.05,0,Endothelial,ARHGAP23
0,30.117111199092072,0.484,0.056,0,Endothelial,RNF144A
0,29.80694407847363,0.783,0.14,0,Endothelial,WWTR1
0,29.5456987080727,0.352,0.021,0,Endothelial,JAM2
0,29.517548395557153,0.432,0.141,0,Endothelial,USP13
0,29.127476106556436,0.473,0.214,0,Endothelial,GAB1
0,29.04389107350241,0.498,0.015,0,Endothelial,AC093801.1
0,28.981354114204198,0.506,0.026,0,Endothelial,GJA1
0,28.870962370803056,0.815,0.201,0,Endothelial,RAPGEF5
0,28.63445323240243,0.708,0.228,0,Endothelial,AC007319.1
0,28.607223589903064,0.64,0.007,0,Endothelial,DIPK2B
0,28.289899253649946,0.67,0.065,0,Endothelial,HECW2
0,27.973581872208626,0.823,0.191,0,Endothelial,CDK17
0,27.90319958055844,0.755,0.106,0,Endothelial,EPB41L4A
0,27.798006986383093,0.377,0.006,0,Endothelial,EXOC3L2
0,27.774223719058163,0.454,0.113,0,Endothelial,ITPRIP
0,27.623074937642798,0.495,0.013,0,Endothelial,SEMA3F
0,27.542147975756883,0.403,0.12,0,Endothelial,TEAD4
0,27.469900645811016,0.817,0.204,0,Endothelial,RAI14
0,27.455384362835684,0.518,0.02,0,Endothelial,ADCY4
0,27.053656908453316,0.263,0.017,0,Endothelial,CCL14
0,26.759271370505232,0.394,0.123,0,Endothelial,FAR2
0,25.817699906525604,0.546,0.248,0,Endothelial,PTPN14
0,25.62539415644899,0.768,0.02,0,Endothelial,EGFL7
0,25.19030288917128,0.382,0.006,0,Endothelial,FLT4
0,25.174707597471777,0.656,0.092,0,Endothelial,FLI1
0,25.043617336786493,0.666,0.186,0,Endothelial,ENTPD1-AS1
0,24.872802138890002,0.38,0.085,0,Endothelial,TMCC3
0,24.860776926988166,0.69,0.144,0,Endothelial,SEC14L1
0,24.736133509122972,0.496,0.036,0,Endothelial,TMOD2
0,24.507504155579237,0.384,0.015,0,Endothelial,PDE2A
0,24.426513770290384,0.548,0.106,0,Endothelial,AP001442.1
0,24.216751014907906,0.053,0.032,0,Endothelial,DKK2
0,24.189606785406063,0.87,0.145,0,Endothelial,DOCK9
0,24.089981201593616,0.259,0.023,0,Endothelial,AC008050.1
0,23.981355246243343,0.542,0.046,0,Endothelial,PIK3C2B
0,23.900900614172574,0.548,0.146,0,Endothelial,TCF7L1
0,23.81241402729399,0.831,0.181,0,Endothelial,INSR
0,23.81181009899887,0.637,0.026,0,Endothelial,PREX2
0,23.624061262582224,0.217,0.031,0,Endothelial,DNASE1L3
0,23.192543612732067,0.434,0.153,0,Endothelial,DIAPH2-AS1
0,23.02520442321779,0.456,0.033,0,Endothelial,TCF4-AS1
0,22.91707761939086,0.704,0.014,0,Endothelial,NOTCH4
0,22.70092734716825,0.372,0.163,0,Endothelial,FAM241A
0,22.32127224689027,0.821,0.169,0,Endothelial,SASH1
0,22.22119886725253,0.813,0.13,0,Endothelial,ELK3
0,22.2113095080133,0.664,0.226,0,Endothelial,DYSF
0,21.780851531114493,0.704,0.239,0,Endothelial,BMPR2
0,21.64213587830823,0.177,0.043,0,Endothelial,CRTAC1
0,21.637291968040433,0.856,0.173,0,Endothelial,ARHGAP29
0,21.517900784815048,0.196,0.098,0,Endothelial,CDH23
0,21.42698268179837,0.581,0.173,0,Endothelial,ARHGEF3
0,20.939503164673887,0.667,0.28,0,Endothelial,PEAK1
0,20.860255657298282,0.266,0.083,0,Endothelial,AC018816.1
0,20.789183089623762,0.296,0.192,0,Endothelial,RCAN1
0,20.769132148466944,0.792,0.055,0,Endothelial,ST6GALNAC3
0,20.60735518695161,0.422,0.03,0,Endothelial,PALD1
0,20.460716792598816,0.512,0.241,0,Endothelial,PDLIM1
0,20.411942543033753,0.403,0.011,0,Endothelial,SHE
0,20.389934162650448,0.648,0.023,0,Endothelial,EMCN
0,20.336385523466184,0.368,0.022,0,Endothelial,SEMA6B
0,20.277763678383813,0.699,0.022,0,Endothelial,PCDH17
0,20.251150416550836,0.707,0.066,0,Endothelial,ERG
0,20.183485649469944,0.526,0.03,0,Endothelial,SLC5A4-AS1
0,20.158573340384855,0.666,0.034,0,Endothelial,VWF
0,20.092825597153116,0.405,0.035,0,Endothelial,GNA14-AS1
0,20.010697848846345,0.331,0.139,0,Endothelial,UPP1
0,19.961556312954578,0.345,0.017,0,Endothelial,ADAMTS18
0,19.906375627212213,0.814,0.034,0,Endothelial,FLT1
0,19.901070728260258,0.324,0.136,0,Endothelial,AC119673.2
0,19.89531671711403,0.476,0.185,0,Endothelial,ASAP2
0,19.567724440386623,0.729,0.056,0,Endothelial,SPRY1
0,19.519675674737996,0.159,0.071,0,Endothelial,EDN1
0,19.102455955213408,0.829,0.047,0,Endothelial,LDB2
0,19.044147665142354,0.292,0.1,0,Endothelial,PTPRG-AS1
0,18.760210715817948,0.408,0.071,0,Endothelial,GASK1B
0,18.491720451499496,0.557,0.06,0,Endothelial,PIK3R3
0,18.31064174599033,0.457,0.154,0,Endothelial,CNTNAP3B
0,18.166134271917322,0.614,0.124,0,Endothelial,MCF2L
0,18.125090069057016,0.521,0.016,0,Endothelial,ESAM
0,18.077048700313494,0.755,0.267,0,Endothelial,TGFBR2
0,17.827812933841685,0.107,0.077,0,Endothelial,TNFRSF19
0,17.769479340984653,0.265,0.027,0,Endothelial,SNTG2
0,17.710912500763172,0.219,0.045,0,Endothelial,LYVE1
0,17.569020994497837,0.553,0.079,0,Endothelial,FGD5
0,17.46348597279131,0.897,0.247,0,Endothelial,MAGI1
0,17.45866196123505,0.274,0.099,0,Endothelial,LGALS1
0,17.304870418448886,0.362,0.044,0,Endothelial,AL136171.2
0,17.2209874336831,0.219,0.047,0,Endothelial,FBLN2
0,17.169247066501846,0.212,0.069,0,Endothelial,SEMA3D
0,17.16014625531562,0.277,0.068,0,Endothelial,GYPC
0,17.11906032926518,0.364,0.109,0,Endothelial,CC2D2B
0,17.047093403989507,0.156,0.424,0,Endothelial,IMMP2L
0,17.01103021806756,0.109,0.055,0,Endothelial,LINC01695
0,17.005259389924145,0.396,0.103,0,Endothelial,AP001439.1
0,16.94398479419082,0.376,0.15,0,Endothelial,ADAMTS1
0,16.798471398495888,0.591,0.014,0,Endothelial,TIE1
0,16.756251493781228,0.557,0.058,0,Endothelial,KCNQ1
0,16.65379673669286,0.341,0.016,0,Endothelial,MMRN1
0,16.58714122052498,0.514,0.258,0,Endothelial,NCOA7
0,16.466853946686165,0.391,0.008,0,Endothelial,AC010737.1
0,16.28841087959075,0.153,0.047,0,Endothelial,SELE
0,16.28492023091615,0.311,0.073,0,Endothelial,LINC00470
0,16.24911433950316,0.448,0.074,0,Endothelial,ITPKB
0,16.225532550089817,0.758,0.149,0,Endothelial,FBXL7
0,16.06984062091648,0.828,0.099,0,Endothelial,MEF2C
0,16.006209970494254,0.343,0.059,0,Endothelial,SMAD6
0,15.970833170554563,0.593,0.039,0,Endothelial,ANO2
0,15.823124785297457,0.4,0.18,0,Endothelial,TUBB6
0,15.724460203404302,0.063,0.187,0,Endothelial,FCHO1
0,15.656601171706864,0.626,0.304,0,Endothelial,EPAS1
0,15.626114034069744,0.838,0.104,0,Endothelial,PLEKHG1
0,15.253546411816913,0.535,0.033,0,Endothelial,JCAD
0,14.999122906784425,0.395,0.101,0,Endothelial,IFI44
0,14.972079013864054,0.333,0.014,0,Endothelial,CAVIN2
0,14.893926351601024,0.42,0.021,0,Endothelial,AC025569.1
0,14.767918746571084,0.447,0.284,0,Endothelial,LIMK2
0,14.742632013470997,0.883,0.209,0,Endothelial,ZEB1
0,14.646163912747525,0.85,0.04,0,Endothelial,CALCRL
0,14.625656940603815,0.378,0.216,0,Endothelial,RAB8B
0,14.554617757507692,0.302,0.05,0,Endothelial,CA8
0,14.501444964517866,0.25,0.033,0,Endothelial,SELP
0,14.163093604970113,0.539,0.028,0,Endothelial,SH2D3C
0,13.994688668544178,0.65,0.084,0,Endothelial,ENG
0,13.982515612263073,0.261,0.033,0,Endothelial,GIMAP5
0,13.789384212624721,0.35,0.063,0,Endothelial,AP001528.1
0,13.771655469285495,0.769,0.209,0,Endothelial,SNRK
0,13.706072550308134,0.617,0.068,0,Endothelial,PLXND1
0,13.68927055406938,0.528,0.115,0,Endothelial,PARVB
0,13.550050429184333,0.509,0.02,0,Endothelial,KANK3
0,13.401899965777726,0.483,0.277,0,Endothelial,PACS1
0,13.247583726919963,0.863,0.261,0,Endothelial,PTPRM
0,13.165473821061703,0.434,0.029,0,Endothelial,EPHA4
0,13.086960339305167,0.349,0.157,0,Endothelial,SEMA6A-AS1
0,13.05216978501636,0.471,0.018,0,Endothelial,ZNF366
0,12.989927969400284,0.413,0.035,0,Endothelial,EDNRB
0,12.987959656409117,0.044,0.205,0,Endothelial,MPP7
0,12.950621587253806,0.342,0.068,0,Endothelial,STEAP1B
0,12.924486123994363,0.599,0.095,0,Endothelial,PLK2
0,12.89685042716993,0.407,0.085,0,Endothelial,HDGFL3
0,12.88343367148844,0.267,0.109,0,Endothelial,FSTL1
0,12.873195989372519,0.37,0.113,0,Endothelial,CHN1
0,12.83957284468293,0.682,0.201,0,Endothelial,RFX3
0,12.833471684715441,0.753,0.062,0,Endothelial,RASGRP3
0,12.700524032417313,0.42,0.109,0,Endothelial,NUAK1
0,12.588161760555767,0.497,0.043,0,Endothelial,INHBB
0,12.115463393216714,0.587,0.178,0,Endothelial,KCNQ1OT1
0,12.093916200378452,0.438,0.148,0,Endothelial,PKIG
0,11.910792695446894,0.533,0.2,0,Endothelial,SH3RF3
0,11.822683786724262,0.517,0.131,0,Endothelial,CTTNBP2NL
0,11.770914521065293,0.433,0.01,0,Endothelial,ITGA8
0,11.729787078185119,0.398,0.075,0,Endothelial,AL365214.2
0,11.716019211036162,0.507,0.229,0,Endothelial,CD59
0,11.594871372471605,0.606,0.324,0,Endothelial,RAPGEF1
0,11.415206980701921,0.597,0.166,0,Endothelial,TSC22D1
0,11.187316003352393,0.324,0.055,0,Endothelial,RASSF2
0,11.100176779048535,0.61,0.294,0,Endothelial,PITPNC1
0,11.085459416152347,0.203,0.031,0,Endothelial,AL589693.1
0,10.579031680882885,0.377,0.149,0,Endothelial,AL133480.1
0,10.456561808501426,0.496,0.113,0,Endothelial,PHACTR1
0,10.40729367744025,0.301,0.048,0,Endothelial,CCDC85A
0,10.395802103833347,0.309,0.049,0,Endothelial,C22orf34
0,10.214495217415468,0.673,0.067,0,Endothelial,ARHGAP31
0,10.065469228788189,0.389,0.098,0,Endothelial,FAT4
0,9.86072923023707,0.184,0.016,0,Endothelial,GJA5
0,9.857163369834584,0.379,0.037,0,Endothelial,ARAP3
0,9.764964318364193,0.427,0.028,0,Endothelial,GIMAP8
0,9.586374073837888,0.692,0.036,0,Endothelial,ZNF521
0,9.37212346495943,0.338,0.122,0,Endothelial,JDP2
0,9.320687453708565,0.607,0.184,0,Endothelial,GRK5
0,9.303411473654585,0.283,0.106,0,Endothelial,ADM
0,9.276322625959388,0.478,0.015,0,Endothelial,ADAMTS5
0,9.250313991221226,0.195,0.034,0,Endothelial,LINC02147
0,9.152195998936818,0.392,0.084,0,Endothelial,GNB4
0,9.148744740668057,0.389,0.039,0,Endothelial,RNASE1
0,9.0968265239689,0.452,0.319,0,Endothelial,PTMA
0,9.034337859223648,0.612,0.056,0,Endothelial,PLCB4
0,9.025766253442924,0.607,0.037,0,Endothelial,IGFBP5
0,8.999905626039425,0.549,0.164,0,Endothelial,XAF1
0,8.991778225686144,0.556,0.064,0,Endothelial,RGS3
0,8.919720431909148,0.567,0.052,0,Endothelial,LEF1
0,8.812724617143626,0.252,0.148,0,Endothelial,NR2F2
0,8.748116768617749,0.763,0.152,0,Endothelial,ARL15
0,8.733169289698601,0.286,0.078,0,Endothelial,DEPP1
0,8.700925954720748,0.596,0.058,0,Endothelial,ADGRF5
0,8.616698228030664,0.561,0.087,0,Endothelial,ABCG1
0,8.570090877718183,0.495,0.151,0,Endothelial,IFI16
0,8.42182663681519,0.36,0.11,0,Endothelial,ADAMTS9-AS1
0,8.370067831140275,0.424,0.026,0,Endothelial,TLL1
0,8.323736845070204,0.51,0.147,0,Endothelial,KLF7
0,8.145941735449796,0.108,0.038,0,Endothelial,FBLN5
0,8.132513384333084,0.515,0.134,0,Endothelial,LPAR6
0,8.07815029190284,0.321,0.044,0,Endothelial,STAB1
0,8.072256092590763,0.202,0.374,0,Endothelial,LITAF
0,8.037437740404883,0.634,0.214,0,Endothelial,MCTP1
0,7.992309332397586,0.762,0.291,0,Endothelial,UTRN
0,7.9014607829184555,0.533,0.127,0,Endothelial,CLDN5
0,7.742213930155941,0.346,0.051,0,Endothelial,CHRM3-AS2
0,7.6085032285642455,0.763,0.165,0,Endothelial,THSD7A
0,7.587044254889555,0.558,0.283,0,Endothelial,SFMBT2
0,7.570464209638587,0.772,0.067,0,Endothelial,CDH13
0,7.565409936792896,0.239,0.018,0,Endothelial,AC093817.2
0,7.467937029287842,0.296,0.108,0,Endothelial,CAV2
0,7.4607667049962245,0.673,0.039,0,Endothelial,VEGFC
0,7.438406400729939,0.305,0.075,0,Endothelial,SLC45A4
0,7.421751251714717,0.385,0.109,0,Endothelial,PGM2L1
0,7.1433503280794355,0.827,0.147,0,Endothelial,PLCB1
0,7.133352484261161,0.156,0.394,0,Endothelial,NPAS2
0,6.765944040347065,0.333,0.025,0,Endothelial,TOX2
0,6.519001265544269,0.633,0.069,0,Endothelial,STC1
0,6.490170268068056,0.194,0.026,0,Endothelial,GPM6A
0,6.451800745713292,0.613,0.141,0,Endothelial,SH3PXD2B
0,6.3758987106902545,0.482,0.123,0,Endothelial,PRSS23
0,6.305095621943863,0.113,0.058,0,Endothelial,PDPN
0,6.284438437080709,0.427,0.158,0,Endothelial,HLA-C
0,6.261225945634422,0.382,0.035,0,Endothelial,KCNQ3
0,6.254735928711874,0.2,0.081,0,Endothelial,ENPP2
0,6.186381060698601,0.329,0.038,0,Endothelial,CPXM2
0,6.117951054322184,0.241,0.057,0,Endothelial,MPPED2
0,6.093193879436679,0.767,0.162,0,Endothelial,AKT3
0,5.955661224565947,0.417,0.212,0,Endothelial,CHSY1
0,5.851674807285974,0.908,0.101,0,Endothelial,TCF4
0,5.796295892091102,0.351,0.061,0,Endothelial,CAV1
0,5.738448350480027,0.559,0.061,0,Endothelial,ADAMTSL1
0,5.724494882637821,0.457,0.075,0,Endothelial,ADAMTS6
0,5.683174950949436,0.204,0.101,0,Endothelial,MAN1C1
0,5.668619797518595,0.458,0.101,0,Endothelial,CHRM3
0,5.649504792008024,0.03,0.376,0,Endothelial,AC024901.1
0,5.599602064505778,0.542,0.344,0,Endothelial,FOXO1
0,5.5507621302675005,0.142,0.084,0,Endothelial,AL357507.1
0,5.532335750714267,0.277,0.124,0,Endothelial,AP000787.1
0,5.451148150824302,0.182,0.078,0,Endothelial,TACR1
0,5.440868589503008,0.306,0.243,0,Endothelial,NFKBIA
0,5.439142798428314,0.355,0.215,0,Endothelial,SYNJ2
0,5.426973013649828,0.676,0.104,0,Endothelial,FAM155A
0,5.394668397696925,0.084,0.136,0,Endothelial,SLCO4A1
0,5.335562320421644,0.335,0.091,0,Endothelial,KITLG
0,5.321021820717171,0.237,0.142,0,Endothelial,NUDT4
0,5.309319758968485,0.478,0.071,0,Endothelial,COL15A1
0,5.290372463986891,0.349,0.043,0,Endothelial,SEMA3A
0,5.267605979238219,0.078,0.063,0,Endothelial,AC093912.1
0,5.180700222619322,0.315,0.067,0,Endothelial,P3H2
0,5.149114748744616,0.221,0.049,0,Endothelial,DPP6
0,5.072925925135216,0.344,0.023,0,Endothelial,PKD1L1
0,5.006871902395691,0.573,0.141,0,Endothelial,MYO5A
0,4.951413968466383,0.388,0.209,0,Endothelial,TMSB10
0,4.934596835450812,0.445,0.035,0,Endothelial,MEF2C-AS2
0,4.835824572040636,0.31,0.109,0,Endothelial,PMP22
0,4.77167817183625,0.146,0.342,0,Endothelial,ALDH1A1
0,4.744286803669908,0.111,0.033,0,Endothelial,CCL21
0,4.716707985582836,0.426,0.093,0,Endothelial,TMTC1
0,4.659021990034963,0.299,0.237,0,Endothelial,RPL15
0,4.542998529083086,0.418,0.084,0,Endothelial,DOK5
0,4.54072697658583,0.058,0.285,0,Endothelial,TC2N
0,4.462485516485501,0.318,0.061,0,Endothelial,CXCR4
0,4.4558767698876665,0.47,0.087,0,Endothelial,GNA14
0,4.452963875312664,0.684,0.1,0,Endothelial,DOCK6
0,4.426160320575036,0.448,0.165,0,Endothelial,TBC1D9
0,4.414133482829811,0.365,0.074,0,Endothelial,ITGA9-AS1
0,4.390466914873091,0.353,0.287,0,Endothelial,RPL3
0,4.387176137406293,0.773,0.125,0,Endothelial,ETS1
0,4.385938317564154,0.197,0.015,0,Endothelial,AC084740.1
0,4.37911512922949,0.149,0.032,0,Endothelial,RGS7BP
0,4.378532158977791,0.506,0.218,0,Endothelial,CRIM1
0,4.363295015625262,0.085,0.069,0,Endothelial,LINC00639
0,4.327956910133011,0.19,0.108,0,Endothelial,RNF19B
0,4.325766467963248,0.057,0.045,0,Endothelial,AL136441.1
0,4.322951049530033,0.226,0.02,0,Endothelial,PGM5
0,4.220541852862013,0.639,0.081,0,Endothelial,NRP2
0,4.174689205578417,0.231,0.166,0,Endothelial,ARHGAP24
0,4.174196292551688,0.624,0.316,0,Endothelial,SVIL
0,4.108701973925882,0.319,0.088,0,Endothelial,KLF2
0,4.074414713925918,0.421,0.076,0,Endothelial,CLEC2B
0,4.072877814700718,0.325,0.063,0,Endothelial,HMCN1
0,4.066545208908657,0.349,0.104,0,Endothelial,STK32B
0,4.045964645609725,0.664,0.179,0,Endothelial,SULF2
0,4.015238544253712,0.247,0.078,0,Endothelial,HS6ST3
0,3.997468394678272,0.171,0.054,0,Endothelial,CCDC3
0,3.983955089946747,0.031,0.236,0,Endothelial,NLGN1
0,3.908597427156039,0.526,0.138,0,Endothelial,NLGN4Y
0,3.878489955048579,0.421,0.033,0,Endothelial,CLEC1A
0,3.8115057589266925,0.114,0.085,0,Endothelial,EFEMP1
0,3.784133463840348,0.074,0.227,0,Endothelial,IFITM10
0,3.7747155261038188,0.313,0.041,0,Endothelial,CFAP54
0,3.7528301890878666,0.654,0.198,0,Endothelial,PLPP1
0,3.7436329362305543,0.169,0.044,0,Endothelial,ST8SIA6
0,3.704730786756315,0.473,0.156,0,Endothelial,ADAMTS9
0,3.6971874874082857,0.216,0.169,0,Endothelial,AC023051.1
0,3.6216062679842054,0.273,0.083,0,Endothelial,DACH1
0,3.594954303347663,0.272,0.086,0,Endothelial,H19
0,3.547993232442458,0.344,0.09,0,Endothelial,NRCAM
0,3.52456600883108,0.434,0.183,0,Endothelial,FILIP1
0,3.477738971039855,0.533,0.266,0,Endothelial,YES1
0,3.46916194392508,0.413,0.05,0,Endothelial,EPHB1
0,3.464803194573612,0.23,0.05,0,Endothelial,AC069277.1
0,3.453597187202689,0.55,0.121,0,Endothelial,CHST15
0,3.447881609103632,0.179,0.042,0,Endothelial,MEOX2
0,3.359871382129512,0.077,0.359,0,Endothelial,AC011287.1
0,3.2556645373525583,0.246,0.119,0,Endothelial,RNF144B
0,3.195287985034689,0.628,0.221,0,Endothelial,PELI1
0,3.1711758091056765,0.399,0.033,0,Endothelial,JPH1
0,3.1417170172738267,0.366,0.056,0,Endothelial,ROBO2
0,3.1370629152826766,0.33,0.084,0,Endothelial,NLRP1
0,3.118579533776515,0.473,0.165,0,Endothelial,STOX2
0,3.1160860475655774,0.477,0.231,0,Endothelial,AL139807.1
0,3.044845465888102,0.123,0.172,0,Endothelial,TNFAIP2
0,3.038696108694136,0.598,0.304,0,Endothelial,ETV6
0,3.018359970823788,0.482,0.113,0,Endothelial,JAG1
0,3.0148217318741715,0.244,0.043,0,Endothelial,AL583785.1
0,3.0026501955293057,0.318,0.183,0,Endothelial,SERPINH1
0,2.9939089323389894,0.324,0.133,0,Endothelial,NEK10
0,2.9607191669220825,0.388,0.133,0,Endothelial,AL033504.1
0,2.947467347505075,0.501,0.057,0,Endothelial,JAM3
0,2.9235362778612597,0.159,0.052,0,Endothelial,MMP1
0,2.8289855640902495,0.573,0.3,0,Endothelial,NHSL1
0,2.769688338332898,0.634,0.047,0,Endothelial,NOX4
0,2.764906433067246,0.641,0.066,0,Endothelial,ENTPD1
0,2.7464097562763072,0.671,0.115,0,Endothelial,MECOM
0,2.7438008427737017,0.484,0.083,0,Endothelial,ITGA9
0,2.7434036808993056,0.477,0.093,0,Endothelial,STARD4-AS1
0,2.7429290071913286,0.468,0.355,0,Endothelial,ITPR2
0,2.7414725075032607,0.379,0.107,0,Endothelial,AGPAT4
0,2.6531753427664526,0.427,0.115,0,Endothelial,CDC14A
0,2.645879238733869,0.663,0.228,0,Endothelial,TACC1
0,2.597069899746298,0.222,0.2,0,Endothelial,RPS6KA5
0,2.566946656193217,0.186,0.092,0,Endothelial,RILPL2
0,2.5489191829376523,0.719,0.154,0,Endothelial,VIM
0,2.452800583219311,0.47,0.198,0,Endothelial,STARD13-AS
0,2.445294643148486,0.918,0.057,0,Endothelial,PECAM1
0,2.4420265565528396,0.094,0.045,0,Endothelial,CXCL10
0,2.4397013947094948,0.315,0.079,0,Endothelial,IFI44L
0,2.4282760764298583,0.52,0.131,0,Endothelial,CD81
0,2.3304271014449682,0.105,0.072,0,Endothelial,KIAA1549L
0,2.2431736718478703,0.267,0.115,0,Endothelial,SEMA6D
0,2.2110826984257415,0.477,0.258,0,Endothelial,ST6GAL1
0,2.1671362905733105,0.323,0.132,0,Endothelial,PROCR
0,2.1601480320454627,0.413,0.032,0,Endothelial,AC125793.1
0,2.146690854262115,0.296,0.169,0,Endothelial,AC011092.2
0,2.12150326574767,0.364,0.128,0,Endothelial,HRH1
0,2.0957029795908753,0.246,0.076,0,Endothelial,AL133268.4
0,2.002878906823561,0.284,0.074,0,Endothelial,LRMP
0,1.7430070179324488,0.155,0.053,0,Endothelial,LINC01483
0,1.7422608894056637,0.015,0.077,0,Endothelial,IGHG3
0,1.7369234075854578,0.241,0.407,0,Endothelial,BABAM2
0,1.7318076967005354,0.067,0.043,0,Endothelial,IGLC2
0,1.6988206257005132,0.012,0.078,0,Endothelial,MROH9
0,1.6947143392475041,0.067,0.286,0,Endothelial,CDH2
0,1.6867394042814858,0.557,0.178,0,Endothelial,ARRDC3
0,1.67208592684716,0.109,0.155,0,Endothelial,NTN1
0,1.6523847566606378,0.302,0.077,0,Endothelial,ST8SIA4
0,1.63388214403426,0.34,0.142,0,Endothelial,ANXA1
0,1.5398830869820088,0.087,0.043,0,Endothelial,PLCXD3
0,1.4872641565508644,0.36,0.007,0,Endothelial,KIT
0,1.4557743846816962,0.155,0.17,0,Endothelial,CELF2
0,1.3706759496080139,0.549,0.151,0,Endothelial,MARCH3
0,1.369530996399682,0.385,0.179,0,Endothelial,CA2
0,1.3695205897509553,0.131,0.084,0,Endothelial,ANKRD33B
0,1.3604745568041174,0.446,0.149,0,Endothelial,SHOC1
0,1.3265102739200998,0.071,0.073,0,Endothelial,HBA2
0,1.2781287305327425,0.438,0.269,0,Endothelial,NDRG1
0,1.26916968727447,0.039,0.372,0,Endothelial,CDH11
0,1.2646087225994052,0.366,0.057,0,Endothelial,PLAT
0,1.2542287570075814,0.193,0.073,0,Endothelial,LRRC49
0,1.2235816842031824,0.459,0.009,0,Endothelial,CCDC60
0,1.2204754256381989,0.122,0.093,0,Endothelial,ARHGAP20
0,1.1801061012973975,0.416,0.058,0,Endothelial,TSPAN15
0,1.1583108180544386,0.645,0.116,0,Endothelial,SLC2A3
0,1.1579793849841593,0.4,0.204,0,Endothelial,TMTC2
0,1.1015489783546357,0.28,0.056,0,Endothelial,MMP16
0,1.0643311475165476,0.225,0.165,0,Endothelial,SCN9A
