"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"19","Stellate cells-FLC","GO:0010712","regulation of collagen metabolic process","5/183","43/18800",5.90070930608642e-05,0.00844391501700967,0.00713985826036457,"2191/861/5159/5345/7431",5
"20","Stellate cells-FLC","GO:0071526","semaphorin-plexin signaling pathway","5/183","43/18800",5.90070930608642e-05,0.00844391501700967,0.00713985826036457,"4684/80031/4233/10509/9464",5
"21","Stellate cells-FLC","GO:0035296","regulation of tube diameter","8/183","141/18800",7.27690966803506e-05,0.00946659794087107,0.00800460063483857,"2131/3269/5345/147/348/148/1910/6546",8
"22","Stellate cells-FLC","GO:0097746","blood vessel diameter maintenance","8/183","141/18800",7.27690966803506e-05,0.00946659794087107,0.00800460063483857,"2131/3269/5345/147/348/148/1910/6546",8
"23","Stellate cells-FLC","GO:0035150","regulation of tube size","8/183","142/18800",7.6480963817566e-05,0.00951689210634234,0.00804712749732651,"2131/3269/5345/147/348/148/1910/6546",8
"24","Stellate cells-FLC","GO:0032967","positive regulation of collagen biosynthetic process","4/183","25/18800",9.3652089957647e-05,0.0111680117274494,0.00944325240406274,"861/5159/5345/7431",4
"25","Stellate cells-FLC","GO:0010714","positive regulation of collagen metabolic process","4/183","26/18800",0.000109841500068291,0.0125746549278179,0.0106326572066106,"861/5159/5345/7431",4
"26","Stellate cells-FLC","GO:0000027","ribosomal large subunit assembly","4/183","27/18800",0.000127968081478736,0.0140863326612363,0.0119108752760978,"6134/6128/6169/6135",4
"27","Stellate cells-FLC","GO:1901798","positive regulation of signal transduction by p53 class mediator","4/183","28/18800",0.000148166044595396,0.015705600727112,0.0132800677007725,"6209/6224/6154/7314",4
"28","Stellate cells-FLC","GO:0045216","cell-cell junction organization","9/183","205/18800",0.000185420555869706,0.0184657897721009,0.0156139801706793,"1009/2131/56288/10052/9076/9414/79987/5314/7046",9
"29","Stellate cells-FLC","GO:1904667","negative regulation of ubiquitin protein ligase activity","3/183","12/18800",0.000187109679731281,0.0184657897721009,0.0156139801706793,"6209/6224/6135",3
"30","Stellate cells-FLC","GO:0055006","cardiac cell development","6/183","87/18800",0.000205966531911711,0.0196492071443772,0.0166146335742114,"2626/80206/5159/7049/148/6546",6
"31","Stellate cells-FLC","GO:0003018","vascular process in circulatory system","10/183","263/18800",0.000262959490088442,0.0233384137018363,0.0197340884550817,"2131/3269/5345/147/9414/348/148/1910/9590/6546",10
"32","Stellate cells-FLC","GO:0051604","protein maturation","11/183","314/18800",0.000264118359102446,0.0233384137018363,0.0197340884550817,"150274/147372/6653/861/1363/5122/5046/5345/7113/1369/54997",11
"33","Stellate cells-FLC","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","12/183","368/18800",0.00026910120620566,0.0233384137018363,0.0197340884550817,"1278/23213/2626/2131/6653/11030/3624/5046/7049/7431/50515/7046",12
"34","Stellate cells-FLC","GO:0048732","gland development","13/183","431/18800",0.000318820867700678,0.0264317653592572,0.0223497107510141,"23213/2131/3082/8854/9076/5122/6209/3398/7049/4233/9464/7046/5774",13
"35","Stellate cells-FLC","GO:0034101","erythrocyte homeostasis","7/183","133/18800",0.000327556838585851,0.0264317653592572,0.0223497107510141,"221395/567/3624/3398/7049/6218/2034",7
"36","Stellate cells-FLC","GO:0014033","neural crest cell differentiation","6/183","95/18800",0.000332475035965499,0.0264317653592572,0.0223497107510141,"2131/8854/80031/1910/10509/9464",6
"37","Stellate cells-FLC","GO:0001889","liver development","7/183","134/18800",0.000342814110450357,0.02649699946714,0.0224048702692099,"3082/8854/9076/6209/7049/4233/5774",7
"38","Stellate cells-FLC","GO:0060419","heart growth","6/183","96/18800",0.000351812012491726,0.02649699946714,0.0224048702692099,"2626/861/7049/148/10409/7046",6
"39","Stellate cells-FLC","GO:0061008","hepaticobiliary system development","7/183","137/18800",0.000392034405573482,0.028358635860024,0.0239790002729763,"3082/8854/9076/6209/7049/4233/5774",7
"40","Stellate cells-FLC","GO:0001885","endothelial cell development","5/183","64/18800",0.000396347111950021,0.028358635860024,0.0239790002729763,"9076/1306/9414/4233/1910",5
"41","Stellate cells-FLC","GO:0042445","hormone metabolic process","9/183","230/18800",0.000433054191369524,0.0296264179330872,0.0250509893075021,"8854/1363/5122/7276/1559/5046/1558/4790/1910",9
"42","Stellate cells-FLC","GO:0006109","regulation of carbohydrate metabolic process","8/183","183/18800",0.000434769235915325,0.0296264179330872,0.0250509893075021,"10580/114897/3269/4790/2646/5207/26137/51085",8
"43","Stellate cells-FLC","GO:0032965","regulation of collagen biosynthetic process","4/183","38/18800",0.000495136797584506,0.032955384062485,0.0278658383756862,"861/5159/5345/7431",4
"44","Stellate cells-FLC","GO:0031099","regeneration","8/183","188/18800",0.000519889625870012,0.0338164570281812,0.0285939294228506,"2626/861/3082/9076/6209/7049/5207/5774",8
"45","Stellate cells-FLC","GO:0072006","nephron development","7/183","145/18800",0.000551363963917835,0.0350667481051743,0.029651128726248,"23213/2131/5159/1286/1910/10409/4811",7
"46","Stellate cells-FLC","GO:0002027","regulation of heart rate","6/183","105/18800",0.000568312853192083,0.0353589431703422,0.0298981979288009,"2034/147/148/1910/23704/6546",6
"47","Stellate cells-FLC","GO:0060537","muscle tissue development","12/183","405/18800",0.000633375504573152,0.0385685254061353,0.0326121004482346,"2626/80206/861/5159/8854/10052/3131/3398/7049/148/7046/6546",12
"48","Stellate cells-FLC","GO:0048762","mesenchymal cell differentiation","9/183","244/18800",0.000662558082069822,0.0386058175566707,0.0326436332939005,"2131/3082/8854/80031/7049/1910/10509/9464/7046",9
"49","Stellate cells-FLC","GO:0003208","cardiac ventricle morphogenesis","5/183","72/18800",0.000683182623661884,0.0386058175566707,0.0326436332939005,"2626/1363/7049/9464/7046",5
"50","Stellate cells-FLC","GO:0042273","ribosomal large subunit biogenesis","5/183","72/18800",0.000683182623661884,0.0386058175566707,0.0326436332939005,"6134/6128/6169/6154/6135",5
"51","Stellate cells-FLC","GO:0060047","heart contraction","9/183","247/18800",0.000722801034787325,0.0386058175566707,0.0326436332939005,"2626/2131/10052/2034/147/148/1910/23704/6546",9
"52","Stellate cells-FLC","GO:0002062","chondrocyte differentiation","6/183","110/18800",0.00072673301368634,0.0386058175566707,0.0326436332939005,"23213/2131/861/7227/50515/7046",6
"53","Stellate cells-FLC","GO:0055090","acylglycerol homeostasis","4/183","42/18800",0.000728411652012655,0.0386058175566707,0.0326436332939005,"123876/348/2646/51085",4
"54","Stellate cells-FLC","GO:0070328","triglyceride homeostasis","4/183","42/18800",0.000728411652012655,0.0386058175566707,0.0326436332939005,"123876/348/2646/51085",4
"55","Stellate cells-FLC","GO:0035051","cardiocyte differentiation","7/183","153/18800",0.000758419050415348,0.0394653694961587,0.0333704382182753,"2626/80206/5159/7049/148/9464/6546",7
"56","Stellate cells-FLC","GO:0042274","ribosomal small subunit biogenesis","5/183","74/18800",0.000774359269833505,0.0395752898261338,0.0334633827320908,"6209/6218/6232/6169/51065",5
"57","Stellate cells-FLC","GO:0001822","kidney development","10/183","303/18800",0.00079479430224886,0.0399070402287059,0.0337438984463551,"23213/2131/5159/8854/1286/1910/5314/10409/4811/7046",10
"58","Stellate cells-FLC","GO:0002064","epithelial cell development","8/183","203/18800",0.000859245332688495,0.041329762856519,0.0349468994104738,"9076/1306/9414/4233/1910/7431/5314/57619",8
"59","Stellate cells-FLC","GO:0001667","ameboidal-type cell migration","13/183","480/18800",0.000872390545583779,0.041329762856519,0.0349468994104738,"147372/2191/80031/348/4233/6286/1910/10509/9590/64094/9464/7046/6546",13
"60","Stellate cells-FLC","GO:0006024","glycosaminoglycan biosynthetic process","5/183","76/18800",0.000874325208350999,0.041329762856519,0.0349468994104738,"2131/9953/5159/4790/50515",5
"61","Stellate cells-FLC","GO:0003007","heart morphogenesis","9/183","254/18800",0.00088089291902434,0.041329762856519,0.0349468994104738,"2626/2131/8854/1363/7049/57211/9464/7046/23768",9
"62","Stellate cells-FLC","GO:0045913","positive regulation of carbohydrate metabolic process","5/183","77/18800",0.000927765764805386,0.0414883394223492,0.0350809858148446,"10580/3269/4790/26137/51085",5
"63","Stellate cells-FLC","GO:0003015","heart process","9/183","257/18800",0.000956741519492957,0.0414883394223492,0.0350809858148446,"2626/2131/10052/2034/147/148/1910/23704/6546",9
"64","Stellate cells-FLC","GO:0002262","myeloid cell homeostasis","7/183","160/18800",0.000986178929015637,0.0414883394223492,0.0350809858148446,"221395/567/3624/3398/7049/6218/2034",7
"65","Stellate cells-FLC","GO:0072001","renal system development","10/183","312/18800",0.000992654906883344,0.0414883394223492,0.0350809858148446,"23213/2131/5159/8854/1286/1910/5314/10409/4811/7046",10
"66","Stellate cells-FLC","GO:0090066","regulation of anatomical structure size","13/183","487/18800",0.000995267138243469,0.0414883394223492,0.0350809858148446,"51334/80206/2131/3269/9168/80031/5345/147/348/148/1910/10509/6546",13
"67","Stellate cells-FLC","GO:1903522","regulation of blood circulation","9/183","260/18800",0.0010378122127258,0.0414883394223492,0.0350809858148446,"2626/10052/3269/2034/147/148/1910/23704/6546",9
"68","Stellate cells-FLC","GO:0048844","artery morphogenesis","5/183","79/18800",0.00104189004609291,0.0414883394223492,0.0350809858148446,"5159/221395/348/9464/7046",5
"69","Stellate cells-FLC","GO:0043410","positive regulation of MAPK cascade","13/183","491/18800",0.00107177805650017,0.0414883394223492,0.0350809858148446,"2626/114897/5159/3082/5345/147/348/148/23286/4908/9590/9464/7046",13
"70","Stellate cells-FLC","GO:0008016","regulation of heart contraction","8/183","211/18800",0.00110226102276552,0.0414883394223492,0.0350809858148446,"2626/10052/2034/147/148/1910/23704/6546",8
"71","Stellate cells-FLC","GO:0048863","stem cell differentiation","8/183","211/18800",0.00110226102276552,0.0414883394223492,0.0350809858148446,"2823/2626/2131/8854/80031/1910/10509/9464",8
"72","Stellate cells-FLC","GO:0006023","aminoglycan biosynthetic process","5/183","80/18800",0.00110270649817833,0.0414883394223492,0.0350809858148446,"2131/9953/5159/4790/50515",5
"73","Stellate cells-FLC","GO:0032964","collagen biosynthetic process","4/183","47/18800",0.00111769844257276,0.0414883394223492,0.0350809858148446,"861/5159/5345/7431",4
"74","Stellate cells-FLC","GO:0030203","glycosaminoglycan metabolic process","6/183","120/18800",0.00114430097345494,0.0414883394223492,0.0350809858148446,"2131/9953/5159/4790/1910/50515",6
"75","Stellate cells-FLC","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","6/183","120/18800",0.00114430097345494,0.0414883394223492,0.0350809858148446,"23213/2626/11030/3624/7049/7046",6
"76","Stellate cells-FLC","GO:0055013","cardiac muscle cell development","5/183","81/18800",0.00116611510448556,0.0414883394223492,0.0350809858148446,"2626/80206/5159/148/6546",5
"77","Stellate cells-FLC","GO:0120193","tight junction organization","5/183","81/18800",0.00116611510448556,0.0414883394223492,0.0350809858148446,"2131/56288/9076/79987/7046",5
"78","Stellate cells-FLC","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","4/183","48/18800",0.00121013308902301,0.0414883394223492,0.0350809858148446,"5345/147/148/1910",4
"79","Stellate cells-FLC","GO:0030195","negative regulation of blood coagulation","4/183","48/18800",0.00121013308902301,0.0414883394223492,0.0350809858148446,"2191/114897/5345/348",4
"80","Stellate cells-FLC","GO:0043114","regulation of vascular permeability","4/183","48/18800",0.00121013308902301,0.0414883394223492,0.0350809858148446,"3269/9414/348/9590",4
"81","Stellate cells-FLC","GO:0060976","coronary vasculature development","4/183","48/18800",0.00121013308902301,0.0414883394223492,0.0350809858148446,"5159/7049/9464/7046",4
"82","Stellate cells-FLC","GO:0051444","negative regulation of ubiquitin-protein transferase activity","3/183","22/18800",0.00121921328459445,0.0414883394223492,0.0350809858148446,"6209/6224/6135",3
"83","Stellate cells-FLC","GO:0061318","renal filtration cell differentiation","3/183","22/18800",0.00121921328459445,0.0414883394223492,0.0350809858148446,"2131/1910/10409",3
"84","Stellate cells-FLC","GO:0072112","glomerular visceral epithelial cell differentiation","3/183","22/18800",0.00121921328459445,0.0414883394223492,0.0350809858148446,"2131/1910/10409",3
"85","Stellate cells-FLC","GO:0042310","vasoconstriction","5/183","82/18800",0.00123218338605859,0.0414883394223492,0.0350809858148446,"3269/147/148/1910/6546",5
"86","Stellate cells-FLC","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","9/183","267/18800",0.00124877586925432,0.0415580992768123,0.0351399721348308,"23213/2626/6653/11030/3624/5046/7049/50515/7046",9
"87","Stellate cells-FLC","GO:0014032","neural crest cell development","5/183","83/18800",0.00130097928463821,0.0425328608583656,0.0359641940172064,"8854/80031/1910/10509/9464",5
"88","Stellate cells-FLC","GO:1900047","negative regulation of hemostasis","4/183","49/18800",0.00130778887335296,0.0425328608583656,0.0359641940172064,"2191/114897/5345/348",4
"89","Stellate cells-FLC","GO:0030218","erythrocyte differentiation","6/183","124/18800",0.00135499723461172,0.0434168624391676,0.0367116726424828,"221395/567/3624/3398/7049/2034",6
"90","Stellate cells-FLC","GO:0050673","epithelial cell proliferation","12/183","443/18800",0.0013707706134591,0.0434168624391676,0.0367116726424828,"23213/2191/3082/8854/567/9076/3398/7049/348/1910/5314/7046",12
"91","Stellate cells-FLC","GO:0072311","glomerular epithelial cell differentiation","3/183","23/18800",0.00139211108310945,0.0434168624391676,0.0367116726424828,"2131/1910/10409",3
"92","Stellate cells-FLC","GO:0072331","signal transduction by p53 class mediator","7/183","170/18800",0.00140134498538573,0.0434168624391676,0.0367116726424828,"151126/6209/6224/6154/6135/7314/51065",7
"93","Stellate cells-FLC","GO:0038084","vascular endothelial growth factor signaling pathway","4/183","50/18800",0.00141082047758302,0.0434168624391676,0.0367116726424828,"147372/5159/967/64094",4
"94","Stellate cells-FLC","GO:0010507","negative regulation of autophagy","5/183","85/18800",0.00144702766247139,0.043593612315717,0.0368611257176922,"2626/3082/4233/148/11178",5
"95","Stellate cells-FLC","GO:0046889","positive regulation of lipid biosynthetic process","5/183","85/18800",0.00144702766247139,0.043593612315717,0.0368611257176922,"10580/221395/348/26137/51085",5
"96","Stellate cells-FLC","GO:0003206","cardiac chamber morphogenesis","6/183","126/18800",0.00147085237156752,0.0438497863273568,0.037077736866598,"2626/1363/7049/57211/9464/7046",6
"97","Stellate cells-FLC","GO:1904666","regulation of ubiquitin protein ligase activity","3/183","24/18800",0.00157966005578021,0.0466081142231233,0.0394100756184341,"6209/6224/6135",3
"98","Stellate cells-FLC","GO:0055017","cardiac muscle tissue growth","5/183","87/18800",0.0016048112947898,0.0468670400580449,0.0396290136060338,"2626/861/7049/148/7046",5
"99","Stellate cells-FLC","GO:0050819","negative regulation of coagulation","4/183","52/18800",0.00163362774289223,0.0472266929308845,0.0399331226040323,"2191/114897/5345/348",4
"100","Stellate cells-FLC","GO:0014031","mesenchymal cell development","5/183","88/18800",0.00168827748793284,0.0478401006976614,0.0404517972356186,"8854/80031/1910/10509/9464",5
"101","Stellate cells-FLC","GO:0048864","stem cell development","5/183","88/18800",0.00168827748793284,0.0478401006976614,0.0404517972356186,"8854/80031/1910/10509/9464",5
"102","Stellate cells-FLC","GO:0048565","digestive tract development","6/183","130/18800",0.00172507249295732,0.0484035046553318,0.0409281905191834,"2626/2131/8854/10551/3398/1910",6
"103","Stellate cells-FLC","GO:0006022","aminoglycan metabolic process","6/183","131/18800",0.00179353950245298,0.0498360199613633,0.0421394718052059,"2131/9953/5159/4790/1910/50515",6
"104","Stellate cells-NML","GO:0002181","cytoplasmic translation","22/184","146/18800",4.22928181033621e-20,1.1685505641959e-16,1.00790463353697e-16,"6176/6187/6137/6234/6171/6156/6208/25873/6164/6167/6217/6158/6159/6142/6161/6229/11224/6129/6136/6206/6233/6223",22
"105","Stellate cells-NML","GO:0042178","xenobiotic catabolic process","6/184","25/18800",1.22907456396344e-07,0.0001294478660454,0.000111652082491109,"1577/1576/1555/1557/1548/2180",6
"106","Stellate cells-NML","GO:0061448","connective tissue development","14/184","260/18800",2.87429814698313e-07,0.0001294478660454,0.000111652082491109,"5396/9971/4256/653/1277/55553/7704/1281/5745/2690/7076/285590/860/5467",14
"107","Stellate cells-NML","GO:0006631","fatty acid metabolic process","17/184","395/18800",3.65573181566958e-07,0.0001294478660454,0.000111652082491109,"1576/8647/1555/1557/5095/5322/337/1548/1545/344/83752/9926/2180/348158/2168/5467/57678",17
"108","Stellate cells-NML","GO:0030198","extracellular matrix organization","15/184","307/18800",3.72557755754075e-07,0.0001294478660454,0.000111652082491109,"10631/1295/11093/9509/151887/9719/1277/83872/1281/1545/285590/25903/140766/2620/1290",15
"109","Stellate cells-NML","GO:0043062","extracellular structure organization","15/184","308/18800",3.88316981708966e-07,0.0001294478660454,0.000111652082491109,"10631/1295/11093/9509/151887/9719/1277/83872/1281/1545/285590/25903/140766/2620/1290",15
"110","Stellate cells-NML","GO:0034368","protein-lipid complex remodeling","6/184","30/18800",3.95666087221429e-07,0.0001294478660454,0.000111652082491109,"9971/185/5320/5322/337/344",6
"111","Stellate cells-NML","GO:0034369","plasma lipoprotein particle remodeling","6/184","30/18800",3.95666087221429e-07,0.0001294478660454,0.000111652082491109,"9971/185/5320/5322/337/344",6
"112","Stellate cells-NML","GO:0045229","external encapsulating structure organization","15/184","310/18800",4.21654286792835e-07,0.0001294478660454,0.000111652082491109,"10631/1295/11093/9509/151887/9719/1277/83872/1281/1545/285590/25903/140766/2620/1290",15
"113","Stellate cells-NML","GO:0034367","protein-containing complex remodeling","6/184","32/18800",5.94113326928033e-07,0.000164153512230216,0.000141586586543691,"9971/185/5320/5322/337/344",6
"114","Stellate cells-NML","GO:0008202","steroid metabolic process","15/184","323/18800",7.09089095357877e-07,0.000178110288224892,0.000153624661424903,"9971/1577/1576/185/8647/1555/653/2494/1557/337/1548/1545/3949/5618/5467",15
"115","Stellate cells-NML","GO:0006805","xenobiotic metabolic process","9/184","108/18800",1.15249169065602e-06,0.000265361211773549,0.000228880805933793,"1577/1576/8647/1555/1557/1548/1545/2180/348158",9
"116","Stellate cells-NML","GO:1903027","regulation of opsonization","4/184","10/18800",1.7812267236811e-06,0.000378579187502376,0.00032653419452745,"10584/5322/78989/725",4
"117","Stellate cells-NML","GO:0051216","cartilage development","11/184","195/18800",3.58332373636314e-06,0.000707194534540812,0.000609973303693696,"5396/4256/653/1277/55553/7704/1281/5745/2690/7076/860",11
"118","Stellate cells-NML","GO:0071827","plasma lipoprotein particle organization","6/184","45/18800",4.80522057908501e-06,0.000885121630667459,0.000763439957266559,"9971/185/5320/5322/337/344",6
"119","Stellate cells-NML","GO:0010565","regulation of cellular ketone metabolic process","9/184","132/18800",6.11417847662654e-06,0.00105584219568245,0.000910690794150164,"9971/8647/653/337/344/83752/9926/2168/5467",9
"120","Stellate cells-NML","GO:0071825","protein-lipid complex subunit organization","6/184","48/18800",7.06565513822331e-06,0.00114837677334771,0.000990504224949694,"9971/185/5320/5322/337/344",6
"121","Stellate cells-NML","GO:0010876","lipid localization","16/184","446/18800",8.47660811835475e-06,0.00130115934616745,0.00112228308654708,"5950/185/8647/5244/5320/5322/4792/28234/337/8204/344/2180/3949/1244/2168/5467",16
"122","Stellate cells-NML","GO:0044242","cellular lipid catabolic process","11/184","219/18800",1.08309906214583e-05,0.00157505405721522,0.00135852425301837,"23236/8647/5095/5322/337/1545/344/83752/3949/2168/5467",11
"123","Stellate cells-NML","GO:0008228","opsonization","4/184","16/18800",1.47427656183784e-05,0.00203671307017897,0.00175671691368467,"10584/5322/78989/725",4
"124","Stellate cells-NML","GO:0097006","regulation of plasma lipoprotein particle levels","7/184","84/18800",1.84164209760464e-05,0.00242307481699125,0.0020899637638982,"9971/185/5320/5322/337/344/3949",7
"125","Stellate cells-NML","GO:0016042","lipid catabolic process","13/184","327/18800",2.11054313666217e-05,0.00265065031208981,0.00228625342650868,"23236/1576/8647/5320/5095/5322/337/1545/344/83752/3949/2168/5467",13
"126","Stellate cells-NML","GO:0050994","regulation of lipid catabolic process","6/184","61/18800",2.87750729100205e-05,0.00341336801873175,0.00294411688073935,"8647/337/344/83752/3949/2168",6
"127","Stellate cells-NML","GO:0019373","epoxygenase P450 pathway","4/184","19/18800",3.06837195738616e-05,0.00341336801873175,0.00294411688073935,"1555/1557/1548/1545",4
"128","Stellate cells-NML","GO:0030199","collagen fibril organization","6/184","62/18800",3.16013705437486e-05,0.00341336801873175,0.00294411688073935,"9509/1277/1281/1545/140766/1290",6
"129","Stellate cells-NML","GO:0006869","lipid transport","14/184","391/18800",3.22581768497763e-05,0.00341336801873175,0.00294411688073935,"5950/185/8647/5244/5320/5322/28234/337/344/2180/3949/1244/2168/5467",14
"130","Stellate cells-NML","GO:0019217","regulation of fatty acid metabolic process","7/184","92/18800",3.33553878051962e-05,0.00341336801873175,0.00294411688073935,"8647/337/344/83752/9926/2168/5467",7
"131","Stellate cells-NML","GO:0045923","positive regulation of fatty acid metabolic process","5/184","39/18800",3.73834859963641e-05,0.00368894899314121,0.00318181249232212,"337/344/9926/2168/5467",5
"132","Stellate cells-NML","GO:0071466","cellular response to xenobiotic stimulus","9/184","168/18800",4.21329419325798e-05,0.00390385148023299,0.00336717136264833,"1577/1576/8647/1555/1557/1548/1545/2180/348158",9
"133","Stellate cells-NML","GO:0019432","triglyceride biosynthetic process","5/184","40/18800",4.23870953336915e-05,0.00390385148023299,0.00336717136264833,"9926/2180/3949/392636/57678",5
"134","Stellate cells-NML","GO:0042180","cellular ketone metabolic process","10/184","211/18800",4.49509993475903e-05,0.00400643907088362,0.00345565577327486,"9971/8647/1555/653/337/344/83752/9926/2168/5467",10
"135","Stellate cells-NML","GO:0050892","intestinal absorption","5/184","41/18800",4.78936142330567e-05,0.00413531425393549,0.00356681390209344,"337/3949/2168/2035/57817",5
"136","Stellate cells-NML","GO:0055088","lipid homeostasis","9/184","173/18800",5.29541881815069e-05,0.00443370975592435,0.0038241876249739,"9971/8647/148534/5244/2494/337/344/3949/57678",9
"137","Stellate cells-NML","GO:0031589","cell-substrate adhesion","13/184","364/18800",6.3705626652606e-05,0.00517701901297501,0.00446531079695047,"1295/3680/23189/11093/151887/1277/10085/1281/7070/182/5467/3273/158326",13
"138","Stellate cells-NML","GO:0006641","triglyceride metabolic process","7/184","103/18800",6.89289411881388e-05,0.00544144755722364,0.00469338715338184,"337/344/9926/2180/3949/392636/57678",7
"139","Stellate cells-NML","GO:0022600","digestive system process","7/184","104/18800",7.32997368768721e-05,0.00562575480529994,0.00485235685056253,"5950/56667/337/3949/2168/2035/57817",7
"140","Stellate cells-NML","GO:0048705","skeletal system morphogenesis","10/184","228/18800",8.5979963208719e-05,0.00638318323796655,0.00550565817123122,"5396/4256/2263/1277/55553/64399/1281/2690/860/158326",10
"141","Stellate cells-NML","GO:0007229","integrin-mediated signaling pathway","7/184","107/18800",8.77889840907452e-05,0.00638318323796655,0.00550565817123122,"3680/11093/1281/7070/7076/199920/84106",7
"142","Stellate cells-NML","GO:0062013","positive regulation of small molecule metabolic process","8/184","146/18800",9.65333881462881e-05,0.00683901926790241,0.00589882836068006,"9971/5745/7114/337/344/9926/2168/5467",8
"143","Stellate cells-NML","GO:0046460","neutral lipid biosynthetic process","5/184","48/18800",0.000103538886828987,0.00697751083679249,0.00601828086728697,"9926/2180/3949/392636/57678",5
"144","Stellate cells-NML","GO:0046463","acylglycerol biosynthetic process","5/184","48/18800",0.000103538886828987,0.00697751083679249,0.00601828086728697,"9926/2180/3949/392636/57678",5
"145","Stellate cells-NML","GO:0045834","positive regulation of lipid metabolic process","8/184","153/18800",0.000133710218837364,0.00879622225351514,0.00758696580069652,"9971/185/337/344/9926/3949/2168/5467",8
"146","Stellate cells-NML","GO:0062012","regulation of small molecule metabolic process","12/184","342/18800",0.000144243772932351,0.00926850103749035,0.00799431828442698,"9971/8647/653/5745/7114/337/344/83752/9926/3949/2168/5467",12
"147","Stellate cells-NML","GO:0120254","olefinic compound metabolic process","8/184","157/18800",0.000159790140221179,0.0098669048101278,0.00851045678424647,"5950/1577/1576/1555/653/1557/1548/1545",8
