p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,0.6676661782529796,0.47,0.117,0,Endothelial,IFI16
0,0.6674316334621304,0.344,0.029,0,Endothelial,SLC5A4-AS1
0,0.6645830461908044,0.455,0.111,0,Endothelial,ODF2L
0,0.6624565184532298,0.128,0.036,0,Endothelial,BMPER
0,0.6623046410369244,0.365,0.047,0,Endothelial,JAM3
0,0.6619174875681876,0.369,0.009,0,Endothelial,TMEM255B
0,0.6608586019061028,0.132,0.011,0,Endothelial,OIT3
0,0.6589877716610828,0.546,0.271,0,Endothelial,MPDZ
0,0.6585369266701713,0.534,0.325,0,Endothelial,ATP8B1
0,0.6578610349726199,0.225,0.057,0,Endothelial,NPAS3
0,0.6551295743354568,0.32,0.008,0,Endothelial,CD34
0,0.6547890380577968,0.689,0.588,0,Endothelial,RALGAPA2
0,0.6536262324690962,0.367,0.056,0,Endothelial,PXDN
0,0.6533978438148281,0.487,0.236,0,Endothelial,PTPN14
0,0.6530498573988297,0.817,0.62,0,Endothelial,EIF4G3
0,0.6457209047389179,0.689,0.4,0,Endothelial,CADPS2
0,0.6443646458428074,0.452,0.153,0,Endothelial,IGF1R
0,0.6438983240765555,0.207,0.004,0,Endothelial,AC093515.1
0,0.6437977249953286,0.308,0.082,0,Endothelial,SGIP1
0,0.640534387682738,0.336,0.072,0,Endothelial,AP001442.1
0,0.6389514449414382,0.344,0.078,0,Endothelial,NR2F1-AS1
0,0.636110053824777,0.698,0.508,0,Endothelial,JAK1
0,0.6347513335816948,0.345,0.069,0,Endothelial,ZNF462
0,0.6346671983618983,0.548,0.285,0,Endothelial,ITM2B
0,0.6314701438127232,0.281,0.019,0,Endothelial,TOX2
0,0.6271774950256829,0.474,0.262,0,Endothelial,PPARG
0,0.625701063716867,0.463,0.271,0,Endothelial,SLC4A7
0,0.6255410802049285,0.523,0.284,0,Endothelial,NID1
0,0.6243166577032268,0.527,0.304,0,Endothelial,PIP4K2A
0,0.6241249489846864,0.428,0.122,0,Endothelial,ITGA5
0,0.6238561257941897,0.558,0.351,0,Endothelial,DENND4C
0,0.6198657557726868,0.232,0.093,0,Endothelial,ADAMTS1
0,0.6194718424554481,0.223,0.076,0,Endothelial,CCSER1
0,0.6189824199897559,0.489,0.38,0,Endothelial,ANKS1A
0,0.6185718391014964,0.532,0.288,0,Endothelial,VGLL4
0,0.6173574835161214,0.431,0.203,0,Endothelial,NDRG1
0,0.6169621718188818,0.137,0.028,0,Endothelial,SEMA3A
0,0.614579006190232,0.482,0.263,0,Endothelial,FNBP1L
0,0.6139034066104474,0.457,0.221,0,Endothelial,ADD3
0,0.6108003973259273,0.362,0.129,0,Endothelial,CHSY3
0,0.6097938001116674,0.494,0.232,0,Endothelial,CNOT6L
0,0.6097041717552818,0.287,0.045,0,Endothelial,P2RY8
0,0.6068510936431186,0.608,0.416,0,Endothelial,PIK3C2A
0,0.606635064782211,0.338,0.108,0,Endothelial,FAT4
0,0.6043923483418837,0.301,0.081,0,Endothelial,NUAK1
0,0.6009403299836666,0.669,0.432,0,Endothelial,RBMS1
0,0.6002959146695289,0.357,0.071,0,Endothelial,PREX1
0,0.5973729997894686,0.535,0.363,0,Endothelial,LMBR1
0,0.5963643827938837,0.392,0.071,0,Endothelial,PXN
0,0.5951801945997136,0.366,0.18,0,Endothelial,MARK4
0,0.5918028227560099,0.428,0.16,0,Endothelial,FKBP1A
0,0.5909336819653195,0.357,0.096,0,Endothelial,NXN
0,0.5906066166229766,0.262,0.057,0,Endothelial,EDIL3
0,0.5902682666475257,0.28,0.015,0,Endothelial,GJA1
0,0.586918608279157,0.382,0.082,0,Endothelial,PARVB
0,0.5868201292221047,0.267,0.005,0,Endothelial,RAMP3
0,0.5862744089254356,0.289,0.017,0,Endothelial,PALD1
0,0.5855936954573896,0.335,0.008,0,Endothelial,PCAT19
0,0.5852426316807263,0.176,0.036,0,Endothelial,SLC45A4
0,0.5837512200552601,0.33,0.02,0,Endothelial,SH2D3C
0,0.5821362022794178,0.273,0.025,0,Endothelial,EDNRB
0,0.5810191309665279,0.101,0.003,0,Endothelial,ESM1
0,0.5801548292150183,0.426,0.247,0,Endothelial,UGCG
0,0.5795315278103849,0.331,0.097,0,Endothelial,PRCP
0,0.5773320316032311,0.627,0.367,0,Endothelial,SYNE2
0,0.5760783538446881,0.297,0.074,0,Endothelial,AC119673.2
0,0.5760445796589911,0.226,0.036,0,Endothelial,F8
0,0.5750684283494547,0.58,0.423,0,Endothelial,SVIL
0,0.5741717972130458,0.231,0.106,0,Endothelial,ADAMTS6
0,0.5741543279807523,0.3,0.011,0,Endothelial,PDE2A
0,0.573649992903072,0.167,0.011,0,Endothelial,AC093817.2
0,0.573533811661728,0.339,0.061,0,Endothelial,MCAM
0,0.572595760177652,0.49,0.283,0,Endothelial,KIAA1671
0,0.5679327614291695,0.164,0.057,0,Endothelial,ENPP2
0,0.567577447540233,0.492,0.275,0,Endothelial,SMURF2
0,0.5646465021749919,0.312,0.028,0,Endothelial,ZNF423
0,0.5645386578255004,0.359,0.167,0,Endothelial,TMSB10
0,0.5623966754273434,0.37,0.139,0,Endothelial,HLA-C
0,0.562287327399071,0.397,0.155,0,Endothelial,XAF1
0,0.5615302388520205,0.25,0.029,0,Endothelial,RGCC
0,0.560805791198077,0.306,0.046,0,Endothelial,IPO9-AS1
0,0.5595284902151525,0.256,0.092,0,Endothelial,NAV3
0,0.5581066206412195,0.436,0.167,0,Endothelial,LUZP1
0,0.558013114357146,0.557,0.392,0,Endothelial,HMBOX1
0,0.556491557946282,0.389,0.12,0,Endothelial,TBC1D9
0,0.5561625834136877,0.293,0.011,0,Endothelial,TP53I11
0,0.5551700645053308,0.597,0.369,0,Endothelial,LIMCH1
0,0.5519538770871084,0.651,0.451,0,Endothelial,TJP1
0,0.5509663495051049,0.628,0.444,0,Endothelial,FMNL2
0,0.5494331476887258,0.32,0.153,0,Endothelial,PCSK5
0,0.5488152348721025,0.285,0.116,0,Endothelial,RFX2
0,0.5487875987527481,0.208,0.033,0,Endothelial,P3H2
0,0.5479498368536555,0.375,0.149,0,Endothelial,FGFR1
0,0.546491150325795,0.624,0.43,0,Endothelial,SSH2
0,0.5451101233699627,0.146,0.039,0,Endothelial,ZNF117
0,0.5448332505330497,0.465,0.193,0,Endothelial,RNF145
0,0.5448037519277067,0.314,0.117,0,Endothelial,MRC1
0,0.5442761538878781,0.378,0.089,0,Endothelial,IRAK3
0,0.5439632834430465,0.326,0.051,0,Endothelial,RGS3
0,0.5415383178177846,0.212,0.03,0,Endothelial,FOLH1
0,0.5403118871377331,0.206,0.022,0,Endothelial,PGM5
0,0.5395975540887263,0.274,0.089,0,Endothelial,PDGFD
0,0.5376596194564575,0.503,0.296,0,Endothelial,PACS1
0,0.5374245147754901,0.176,0.075,0,Endothelial,RARB
0,0.5368265236785446,0.663,0.499,0,Endothelial,SMYD3
0,0.5360363883705338,0.515,0.312,0,Endothelial,SNED1
0,0.5357274273144781,0.388,0.187,0,Endothelial,CALM1
0,0.5341433086911297,0.403,0.116,0,Endothelial,SRGAP2
0,0.5338850259437925,0.321,0.05,0,Endothelial,LRRC8C
0,0.5323328059088064,0.582,0.369,0,Endothelial,PTBP2
0,0.5320458229831909,0.291,0.024,0,Endothelial,C22orf34
0,0.5317332067020323,0.295,0.008,0,Endothelial,ADCY4
0,0.5316681514071928,0.631,0.42,0,Endothelial,GNB1
0,0.5292538454224971,0.275,0.043,0,Endothelial,TMCC3
0,0.5276799845542224,0.256,0.015,0,Endothelial,TCF4-AS1
0,0.5274511806522484,0.353,0.134,0,Endothelial,SDCBP2-AS1
0,0.5255060181129939,0.317,0.122,0,Endothelial,USP13
0,0.5236353778090714,0.728,0.557,0,Endothelial,BAZ2B
0,0.5234278093397807,0.319,0.109,0,Endothelial,FBN1
0,0.523012876909881,0.538,0.339,0,Endothelial,MYO6
0,0.5227848667557327,0.435,0.244,0,Endothelial,CNST
0,0.5225603957508513,0.399,0.213,0,Endothelial,GAB1
0,0.5224590475138043,0.358,0.076,0,Endothelial,NOD1
0,0.522209208213515,0.235,0.046,0,Endothelial,SMAD6
0,0.5220729174798417,0.234,0.004,0,Endothelial,CYYR1-AS1
0,0.5197637577061559,0.321,0.096,0,Endothelial,SPATA6
0,0.5197480674839686,0.289,0.009,0,Endothelial,RASIP1
0,0.5182245672722481,0.688,0.517,0,Endothelial,GNAQ
0,0.5170576194666431,0.29,0.016,0,Endothelial,GIMAP8
0,0.5160743338563575,0.287,0.053,0,Endothelial,EML1
0,0.5145343339675292,0.306,0.128,0,Endothelial,NCALD
0,0.51151978534522,0.523,0.335,0,Endothelial,ABL1
0,0.5112942799201967,0.243,0.016,0,Endothelial,PDGFB
0,0.510270751372314,0.297,0.016,0,Endothelial,KANK3
0,0.5099019080801651,0.26,0.017,0,Endothelial,STAB1
0,0.5093204080713999,0.286,0.016,0,Endothelial,JCAD
0,0.5092464440673289,0.337,0.114,0,Endothelial,DUSP6
0,0.5084129412565854,0.34,0.152,0,Endothelial,C1orf21
0,0.507943543068188,0.481,0.262,0,Endothelial,TPM4
0,0.507254478776897,0.212,0.013,0,Endothelial,EPHA4
0,0.507220754032564,0.239,0.046,0,Endothelial,DPYSL3
0,0.5066778470900349,0.207,0.055,0,Endothelial,FLRT2
0,0.5044710342663595,0.336,0.059,0,Endothelial,GNB4
0,0.5035885822979174,0.395,0.159,0,Endothelial,SPTLC2
0,0.5033274392908251,0.521,0.345,0,Endothelial,CYTH1
0,0.49996791918099426,0.194,0.009,0,Endothelial,AC093801.1
0,0.4997297115521673,0.678,0.534,0,Endothelial,AFF1
0,0.499193029833657,0.217,0.036,0,Endothelial,COL15A1
0,0.4986239484879602,0.29,0.012,0,Endothelial,ESAM
0,0.4982747210978038,0.348,0.135,0,Endothelial,PELI2
0,0.49816474402022437,0.578,0.33,0,Endothelial,CSGALNACT1
0,0.4975469204338172,0.291,0.078,0,Endothelial,FAR2
0,0.4972021185791369,0.329,0.128,0,Endothelial,FAM241A
0,0.4960915586692669,0.505,0.289,0,Endothelial,CEP170
0,0.49550714679114277,0.194,0.009,0,Endothelial,ADAMTS5
0,0.49246451048756873,0.226,0.003,0,Endothelial,HOXD3
0,0.49188725679051715,0.414,0.251,0,Endothelial,TM4SF1
0,0.4909568807117482,0.223,0.016,0,Endothelial,IFI27
0,0.4904680503783465,0.532,0.355,0,Endothelial,UVRAG
0,0.49012069199112923,0.331,0.112,0,Endothelial,ZNF160
0,0.4874874042784153,0.231,0.005,0,Endothelial,DLL4
0,0.48748236335241735,0.265,0.056,0,Endothelial,RUNX1T1
0,0.4869222844000499,0.389,0.116,0,Endothelial,FAR1
0,0.48656735629396575,0.492,0.295,0,Endothelial,TSPAN9
0,0.4865014286955111,0.401,0.255,0,Endothelial,GALNT1
0,0.4864050665234842,0.32,0.131,0,Endothelial,PKIG
0,0.48605952517784345,0.283,0.097,0,Endothelial,TSPAN5
0,0.4855871970835438,0.218,0.007,0,Endothelial,CCDC60
0,0.4853623423312026,0.303,0.035,0,Endothelial,FZD4
0,0.48458139769389297,0.539,0.285,0,Endothelial,CTBP2
0,0.48294730428270166,0.284,0.009,0,Endothelial,SHE
0,0.4828665287615521,0.346,0.074,0,Endothelial,HDAC7
0,0.48277514650544306,0.554,0.355,0,Endothelial,PRKCE
0,0.48102563499589396,0.35,0.097,0,Endothelial,GNAI2
0,0.4806740667084364,0.444,0.203,0,Endothelial,LDLRAD3
0,0.47970179549256553,0.355,0.137,0,Endothelial,RGL1
0,0.47935717498784236,0.192,0.027,0,Endothelial,IL33
0,0.47696479848177276,0.451,0.289,0,Endothelial,PLD1
0,0.4754592596869027,0.237,0.029,0,Endothelial,TMOD2
0,0.47466140315848815,0.315,0.116,0,Endothelial,SHOC1
0,0.4742596929327888,0.417,0.224,0,Endothelial,GSN
0,0.47165883713850676,0.391,0.178,0,Endothelial,CHSY1
0,0.47061260845343555,0.072,0.007,0,Endothelial,ADAMTS18
0,0.470601309205566,0.248,0.011,0,Endothelial,AC025569.1
0,0.47044204297811376,0.341,0.129,0,Endothelial,SNTB2
0,0.4697988504200082,0.285,0.083,0,Endothelial,CHN1
0,0.4697970489256451,0.684,0.546,0,Endothelial,TBC1D5
0,0.4697358276668627,0.177,0.013,0,Endothelial,AC008050.1
0,0.46965072494382687,0.321,0.115,0,Endothelial,ZFYVE28
0,0.4674036148157925,0.226,0.011,0,Endothelial,CD200
0,0.4673844996125374,0.201,0.008,0,Endothelial,ITGA8
0,0.4670584102781786,0.231,0.026,0,Endothelial,TMEM233
0,0.4661447822527995,0.356,0.169,0,Endothelial,MGAT4A
0,0.46581859706799245,0.308,0.084,0,Endothelial,CDC14A
0,0.4657606553302565,0.403,0.1,0,Endothelial,LHFPL6
0,0.4656573137057124,0.332,0.111,0,Endothelial,MYO5A
0,0.46531216053307317,0.344,0.142,0,Endothelial,HIVEP3
0,0.4642500168414857,0.345,0.156,0,Endothelial,PITPNM2
0,0.4642056959499146,0.262,0.014,0,Endothelial,SEMA3F
0,0.4638969048754048,0.489,0.299,0,Endothelial,STOM
0,0.4635081764939053,0.329,0.11,0,Endothelial,CD81
0,0.4628058067682517,0.199,0.055,0,Endothelial,ACER2
0,0.46266661256215025,0.48,0.267,0,Endothelial,MYO1D
0,0.46201734005991035,0.607,0.48,0,Endothelial,SMCHD1
0,0.46194973772909065,0.272,0.078,0,Endothelial,CD109
0,0.4600122844922717,0.276,0.108,0,Endothelial,CABLES1
0,0.4591258248067249,0.682,0.54,0,Endothelial,MAP4K4
0,0.45887532996536706,0.381,0.148,0,Endothelial,MAP3K3
0,0.45814759487809764,0.383,0.213,0,Endothelial,UHRF2
0,0.4578495714472659,0.47,0.182,0,Endothelial,PLXDC2
0,0.4573058388121991,0.736,0.602,0,Endothelial,QKI
0,0.45617179345550524,0.281,0.048,0,Endothelial,DENND3
0,0.45588021701067216,0.339,0.214,0,Endothelial,LMNA
0,0.4556007767230981,0.305,0.113,0,Endothelial,MARCKS
0,0.4547755684528005,0.328,0.144,0,Endothelial,OSBPL3
0,0.454204788593247,0.253,0.005,0,Endothelial,FLT4
0,0.45296928286809324,0.271,0.039,0,Endothelial,HDGFL3
0,0.4526793146977415,0.711,0.614,0,Endothelial,CSNK1A1
0,0.45250752978563313,0.377,0.232,0,Endothelial,SSH1
0,0.4521660570794498,0.132,0.013,0,Endothelial,AL603840.1
0,0.45206502998754416,0.412,0.207,0,Endothelial,STX12
0,0.4519276598154385,0.501,0.334,0,Endothelial,KLHL5
0,0.45046297774199817,0.387,0.165,0,Endothelial,ADAM9
0,0.4504225596767494,0.28,0.087,0,Endothelial,JAG1
0,0.4501041369246719,0.211,0.031,0,Endothelial,CAV1
0,0.4497177490734978,0.336,0.114,0,Endothelial,SERPINB6
0,0.4488574633604145,0.254,0.008,0,Endothelial,MMRN2
0,0.4469081959581629,0.27,0.011,0,Endothelial,ARAP3
0,0.4463291859983899,0.248,0.063,0,Endothelial,PGM2L1
0,0.44539324673075553,0.276,0.067,0,Endothelial,AGPAT4
0,0.44527163980263973,0.404,0.185,0,Endothelial,ECE1
0,0.443489576603453,0.32,0.095,0,Endothelial,AFAP1
0,0.4432869854026562,0.169,0.048,0,Endothelial,DEPP1
0,0.44317974154957934,0.245,0.011,0,Endothelial,CLEC1A
0,0.44236825617137493,0.248,0.133,0,Endothelial,WARS
0,0.4423428108681291,0.273,0.043,0,Endothelial,AP001528.1
0,0.4421797167020758,0.34,0.157,0,Endothelial,EHD4
0,0.4420207813545066,0.32,0.096,0,Endothelial,TUBB6
0,0.4415369492500856,0.222,0.013,0,Endothelial,JAM2
0,0.4385726243217194,0.378,0.154,0,Endothelial,ABCC1
0,0.4373588529283465,0.361,0.14,0,Endothelial,ARRB1
0,0.4373115850617659,0.399,0.197,0,Endothelial,SPRED1
0,0.43675783503734367,0.601,0.461,0,Endothelial,GSK3B
0,0.43647482437058815,0.306,0.076,0,Endothelial,TMEM184B
0,0.43592973572468696,0.259,0.088,0,Endothelial,UPP1
0,0.43574632196844254,0.251,0.026,0,Endothelial,CDC42EP3
0,0.4352475029722749,0.491,0.356,0,Endothelial,NLK
0,0.4350241287849042,0.289,0.044,0,Endothelial,NLRP1
0,0.43472682916763183,0.354,0.122,0,Endothelial,TTC7B
0,0.4343936423955961,0.513,0.308,0,Endothelial,FCHO2
0,0.4337625278409258,0.213,0.006,0,Endothelial,ZNF366
0,0.4317587662303179,0.256,0.036,0,Endothelial,IFI44
0,0.43088013249685375,0.193,0.014,0,Endothelial,PKD1L1
0,0.4308506554650426,0.344,0.159,0,Endothelial,CRYBG3
0,0.4300795896581696,0.615,0.471,0,Endothelial,RAP1B
0,0.42993567031252283,0.262,0.017,0,Endothelial,NPDC1
0,0.4299043960128567,0.664,0.524,0,Endothelial,ATRX
0,0.42913090321532255,0.407,0.271,0,Endothelial,HPCAL1
0,0.4286140954912001,0.61,0.473,0,Endothelial,TBC1D22A
0,0.4284861987808195,0.611,0.471,0,Endothelial,KAT6A
0,0.427593809775757,0.327,0.177,0,Endothelial,SMAD1
0,0.42740732028295075,0.353,0.212,0,Endothelial,RPGR
0,0.4272739773139586,0.243,0.074,0,Endothelial,ITGA9-AS1
0,0.4267866464316281,0.573,0.419,0,Endothelial,SOS1
0,0.42648077190283296,0.438,0.228,0,Endothelial,BICD1
0,0.4242220566215751,0.504,0.337,0,Endothelial,EPS15
0,0.42413460409697457,0.265,0.046,0,Endothelial,RBMS3-AS2
0,0.423835422784678,0.456,0.241,0,Endothelial,C20orf194
0,0.4235081326405686,0.283,0.044,0,Endothelial,NOTCH1
0,0.423291368485636,0.19,0.006,0,Endothelial,F2RL3
0,0.42234800695560626,0.397,0.243,0,Endothelial,YBX3
0,0.4219513490494124,0.349,0.205,0,Endothelial,ST3GAL6
0,0.4217762846301365,0.32,0.081,0,Endothelial,HK1
0,0.42119557498293014,0.418,0.22,0,Endothelial,LIMK2
0,0.42102870946333415,0.501,0.345,0,Endothelial,CDC42BPB
0,0.42059471790015057,0.39,0.189,0,Endothelial,PRKD3
0,0.42056611688447965,0.271,0.059,0,Endothelial,TEAD4
0,0.4203508077079573,0.388,0.18,0,Endothelial,YEATS2
0,0.41991364653458957,0.334,0.149,0,Endothelial,ACER3
0,0.419351448293405,0.353,0.155,0,Endothelial,ICA1
0,0.4192733674867142,0.763,0.636,0,Endothelial,ARID1B
0,0.41891370012423923,0.32,0.134,0,Endothelial,MAF
0,0.4186181055927569,0.346,0.162,0,Endothelial,AC004160.1
0,0.41857910936837817,0.695,0.569,0,Endothelial,CTNND1
0,0.4171264751212286,0.581,0.425,0,Endothelial,WDFY3
0,0.416734440155357,0.437,0.285,0,Endothelial,BBS9
0,0.4158855018696266,0.25,0.05,0,Endothelial,HMCN1
0,0.41503129198672284,0.61,0.49,0,Endothelial,NCOA1
0,0.41402140251522834,0.195,0.015,0,Endothelial,CCL14
0,0.41351826061620145,0.295,0.074,0,Endothelial,PRKD2
0,0.4130491001351937,0.154,0.06,0,Endothelial,MAN1C1
0,0.41292623054732713,0.213,0.016,0,Endothelial,MEF2C-AS2
0,0.4127483844726695,0.237,0.089,0,Endothelial,STARD4-AS1
0,0.41065232313886324,0.32,0.137,0,Endothelial,FOSL2
0,0.41062201909376905,0.223,0.028,0,Endothelial,RASSF2
0,0.4104067348273881,0.271,0.06,0,Endothelial,SYNPO
0,0.40927119050222327,0.908,0.833,0,Endothelial,FNDC3B
0,0.4087256020619463,0.326,0.133,0,Endothelial,FAM219A
0,0.40796419169205245,0.264,0.077,0,Endothelial,SPC25
0,0.4076954167055192,0.298,0.077,0,Endothelial,ZFPM2-AS1
0,0.40667060824480694,0.173,0.014,0,Endothelial,LYVE1
0,0.40664610423882497,0.162,0.059,0,Endothelial,MGP
0,0.40609315140477054,0.314,0.087,0,Endothelial,DPYSL2
0,0.40599882312075075,0.66,0.545,0,Endothelial,PDE8A
0,0.40533875202352054,0.426,0.232,0,Endothelial,SENP7
0,0.4052373509127943,0.374,0.182,0,Endothelial,LIMA1
0,0.40521001250236854,0.411,0.273,0,Endothelial,EVA1C
0,0.4051816190276314,0.529,0.368,0,Endothelial,ITSN2
0,0.4051456573420521,0.231,0.005,0,Endothelial,ROBO4
0,0.40421040400691755,0.208,0.025,0,Endothelial,INHBB
0,0.40412337947396226,0.183,0.027,0,Endothelial,UNC5B
0,0.40296946452934845,0.211,0.031,0,Endothelial,ADAMTS4
0,0.4028663051130054,0.233,0.106,0,Endothelial,SYN3
0,0.400832753822732,0.446,0.18,0,Endothelial,CHST11
0,0.3988894102332067,0.59,0.442,0,Endothelial,RDX
0,0.39730908880437693,0.229,0.004,0,Endothelial,MYCT1
0,0.394312931797987,0.869,0.668,0,Endothelial,LRMDA
0,0.3933077914829294,0.446,0.276,0,Endothelial,SMARCA2
0,0.39310211605962453,0.296,0.14,0,Endothelial,MAGI1-AS1
0,0.3928687885193141,0.387,0.23,0,Endothelial,SNX25
0,0.3921977237157427,0.426,0.263,0,Endothelial,LAMC1
0,0.3920616201595083,0.202,0.062,0,Endothelial,ADAMTS9-AS1
0,0.391466371300512,0.325,0.175,0,Endothelial,RFTN1
0,0.3910688231673478,0.752,0.626,0,Endothelial,STAG1
0,0.3901065102474222,0.204,0.04,0,Endothelial,CAVIN2
0,0.3894562500662544,0.333,0.101,0,Endothelial,ZNF83
0,0.3893162338265559,0.284,0.139,0,Endothelial,PCED1B
0,0.38886698124408825,0.542,0.404,0,Endothelial,NCOA3
0,0.388229638861059,0.244,0.042,0,Endothelial,RIMKLB
0,0.3879896716881749,0.073,0.005,0,Endothelial,SNTG2
0,0.3877171821296718,0.393,0.231,0,Endothelial,STIM2
0,0.38728901140036265,0.201,0.006,0,Endothelial,EXOC3L2
0,0.38634892562877665,0.494,0.266,0,Endothelial,UACA
0,0.3848751624442155,0.685,0.518,0,Endothelial,RBFOX2
0,0.3774396134666507,0.376,0.182,0,Endothelial,SKAP2
0,0.37735540715883475,0.502,0.38,0,Endothelial,TMOD3
0,0.37634876869287703,0.49,0.336,0,Endothelial,ACAP2
0,0.3763173090498653,0.323,0.197,0,Endothelial,ZDHHC21
0,0.3761808131596329,0.16,0.042,0,Endothelial,TSPAN7
0,0.3756748496928894,0.223,0.02,0,Endothelial,S1PR1
0,0.37461628419425913,0.227,0.018,0,Endothelial,VASH1
0,0.3745018098809507,0.2,0.021,0,Endothelial,GASK1B
0,0.37342017658921,0.191,0.073,0,Endothelial,BMP6
0,0.37176095834691514,0.22,0.065,0,Endothelial,DGKE
0,0.37079473817036246,0.656,0.53,0,Endothelial,MBD5
0,0.37077635332758313,0.194,0.014,0,Endothelial,GNG11
0,0.370621097583458,0.27,0.101,0,Endothelial,ABHD15-AS1
0,0.37044373293930766,0.209,0.029,0,Endothelial,SMAD9
0,0.3690218821695387,0.352,0.174,0,Endothelial,ADAMTS9-AS2
0,0.36866285396398846,0.665,0.557,0,Endothelial,ARID4B
0,0.36853545215223793,0.849,0.79,0,Endothelial,TCF12
0,0.3682839494826622,0.238,0.026,0,Endothelial,SLC44A2
0,0.3681112015158051,0.406,0.221,0,Endothelial,HIP1
0,0.3676100552391188,0.477,0.338,0,Endothelial,PPP1R13B
0,0.36486850344463795,0.455,0.307,0,Endothelial,SNX29
0,0.3640163531000171,0.138,0.01,0,Endothelial,CHRM3-AS2
0,0.36342634642321814,0.299,0.117,0,Endothelial,ADARB1
0,0.36334505563645114,0.323,0.125,0,Endothelial,AMOTL1
0,0.3631204187360848,0.25,0.075,0,Endothelial,MAP1B
0,0.36268171429630575,0.108,0.004,0,Endothelial,FCN3
0,0.3620811372191324,0.25,0.078,0,Endothelial,SHROOM2
0,0.36082190920521107,0.212,0.008,0,Endothelial,SEMA6B
0,0.3600457570655794,0.228,0.025,0,Endothelial,TMEM44
0,0.3587809409672532,0.286,0.09,0,Endothelial,ZNF532
0,0.3583093481173549,0.21,0.044,0,Endothelial,MPZL2
0,0.35796642539896933,0.234,0.041,0,Endothelial,NHSL2
0,0.3579042951298434,0.244,0.058,0,Endothelial,FRMD8
0,0.3576317008806067,0.207,0.007,0,Endothelial,SLC5A4
0,0.35745875924696985,0.239,0.046,0,Endothelial,STARD9
0,0.3571745212418299,0.382,0.166,0,Endothelial,ATP1B3
0,0.3561040479274155,0.205,0.039,0,Endothelial,NEURL1B
0,0.35556903649100224,0.679,0.564,0,Endothelial,CDC42BPA
0,0.3553002120628105,0.47,0.328,0,Endothelial,UBR1
0,0.3544101927126148,0.135,0.004,0,Endothelial,KIT
0,0.35435123087695813,0.211,0.033,0,Endothelial,AL136171.2
0,0.3538511843521558,0.327,0.146,0,Endothelial,PLCL2
0,0.353586154800406,0.423,0.262,0,Endothelial,WASF2
0,0.35331907287692027,0.114,0.011,0,Endothelial,CCDC85A
0,0.352968479938932,0.264,0.139,0,Endothelial,MYOF
0,0.351933085003291,0.172,0.019,0,Endothelial,IFI44L
0,0.35038343446494347,0.213,0.023,0,Endothelial,ARHGAP23
0,0.34978452300826146,0.174,0.025,0,Endothelial,PLAT
0,0.34933563827552777,0.231,0.034,0,Endothelial,PPM1F
0,0.3483890447818722,0.079,0.004,0,Endothelial,AC007100.1
0,0.3470903860994305,0.313,0.131,0,Endothelial,FAM171A1
0,0.34615820421470317,0.272,0.107,0,Endothelial,CACHD1
0,0.3458530726169341,0.277,0.122,0,Endothelial,DENND11
0,0.34391920956285044,0.355,0.202,0,Endothelial,SLC25A37
0,0.343569403619976,0.526,0.379,0,Endothelial,NCKAP1
0,0.34319330342428045,0.167,0.008,0,Endothelial,AC097459.1
0,0.3428209547942819,0.47,0.267,0,Endothelial,IQGAP1
0,0.34269393902849915,0.437,0.285,0,Endothelial,CDC27
0,0.341663170451741,0.203,0.003,0,Endothelial,NOVA2
0,0.34148566198169356,0.274,0.143,0,Endothelial,PRAG1
0,0.3399454616460824,0.294,0.108,0,Endothelial,SH2B3
0,0.33748376782929057,0.199,0.014,0,Endothelial,GIMAP5
0,0.3373888145962031,0.281,0.146,0,Endothelial,TNFRSF10D
0,0.33636185721073303,0.315,0.142,0,Endothelial,MIS18BP1
0,0.3358089913681245,0.401,0.264,0,Endothelial,RAD51B
0,0.3346929233931367,0.42,0.28,0,Endothelial,CAMTA1
0,0.33446145494834106,0.18,0.007,0,Endothelial,RAMP2
0,0.3332607430120892,0.208,0.082,0,Endothelial,AC020916.1
0,0.3325853638266355,0.435,0.289,0,Endothelial,RAP1A
0,0.3302674563392917,0.307,0.152,0,Endothelial,FEZ2
0,0.32942138089117334,0.243,0.064,0,Endothelial,ARHGEF10
0,0.32895621101761807,0.661,0.552,0,Endothelial,DDX17
0,0.3282201116709235,0.213,0.061,0,Endothelial,IFT140
0,0.32790798545602673,0.196,0.004,0,Endothelial,ECSCR
0,0.32707535162292833,0.545,0.422,0,Endothelial,PPP1R12A
0,0.3263729770791609,0.41,0.16,0,Endothelial,SLCO3A1
0,0.32633772858840426,0.368,0.224,0,Endothelial,SUSD6
0,0.32607009233367445,0.264,0.076,0,Endothelial,TIMP2
0,0.32500193433889435,0.205,0.048,0,Endothelial,AC018816.1
0,0.3237451581653403,0.118,0.04,0,Endothelial,MS4A6A
0,0.321389218811898,0.395,0.266,0,Endothelial,CDYL
0,0.32033969917294447,0.192,0.036,0,Endothelial,WNT2B
0,0.3196062205699562,0.285,0.119,0,Endothelial,RASSF3
0,0.31938382369270035,0.159,0.048,0,Endothelial,ADM
0,0.31932711704805367,0.402,0.268,0,Endothelial,WDR60
0,0.31924618151724715,0.162,0.026,0,Endothelial,EPHB1
0,0.31891708765648863,0.217,0.035,0,Endothelial,F2R
0,0.31690488426292834,0.26,0.118,0,Endothelial,AC004594.1
0,0.31602087564922066,0.253,0.06,0,Endothelial,FAM49A
