"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"109","Lymphocytes-NML","GO:0006364","rRNA processing","11/94","226/18800",1.70931104393225e-08,1.05008675132238e-05,9.30225062855761e-06,"6234/6209/6229/6154/6129/6217/6165/6202/6155/6218/11224",11
"110","Lymphocytes-NML","GO:0022613","ribonucleoprotein complex biogenesis","14/94","448/18800",4.76710407566579e-08,2.19644320286301e-05,1.94573116351517e-05,"6234/6209/6229/6154/6129/6217/6169/6165/6202/23521/6175/6155/6218/11224",14
"111","Lymphocytes-NML","GO:0016072","rRNA metabolic process","11/94","264/18800",8.38851611375756e-08,2.62087924781582e-05,2.32172014356589e-05,"6234/6209/6229/6154/6129/6217/6165/6202/6155/6218/11224",11
"112","Lymphocytes-NML","GO:0042274","ribosomal small subunit biogenesis","7/94","74/18800",8.53243379647038e-08,2.62087924781582e-05,2.32172014356589e-05,"6234/6209/6229/6217/6169/6202/6218",7
"113","Lymphocytes-NML","GO:0042273","ribosomal large subunit biogenesis","6/94","72/18800",1.59271352938783e-06,0.000419338719237397,0.000371473486327899,"6154/6129/6169/6165/6175/11224",6
"114","Lymphocytes-NML","GO:0034470","ncRNA processing","11/94","424/18800",8.67745239048305e-06,0.00199906809445753,0.00177088534968937,"6234/6209/6229/6154/6129/6217/6165/6202/6155/6218/11224",11
"115","Lymphocytes-NML","GO:0006826","iron ion transport","5/94","59/18800",1.1352557713995e-05,0.00232475154076587,0.00205939380285453,"567/23516/57817/2495/3273",5
"116","Lymphocytes-NML","GO:0019646","aerobic electron transport chain","5/94","84/18800",6.34465825831466e-05,0.0116932051700739,0.0103584894301537,"4697/1350/1327/27089/1329",5
"117","Lymphocytes-NML","GO:0006119","oxidative phosphorylation","6/94","139/18800",6.99960762900113e-05,0.0117275244184083,0.0103888913230438,"514/4697/1350/1327/27089/1329",6
"118","Lymphocytes-NML","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","3/94","18/18800",9.35452619074111e-05,0.0128928404027309,0.0114211928289891,"1350/1327/1329",3
"119","Lymphocytes-NML","GO:0042773","ATP synthesis coupled electron transport","5/94","92/18800",9.79380171667026e-05,0.0128928404027309,0.0114211928289891,"4697/1350/1327/27089/1329",5
"120","Lymphocytes-NML","GO:0042775","mitochondrial ATP synthesis coupled electron transport","5/94","92/18800",9.79380171667026e-05,0.0128928404027309,0.0114211928289891,"4697/1350/1327/27089/1329",5
"121","Lymphocytes-NML","GO:0000028","ribosomal small subunit assembly","3/94","19/18800",0.000110682883145418,0.0135992369091337,0.0120469580181434,"6234/6209/6169",3
"122","Lymphocytes-NML","GO:0000041","transition metal ion transport","5/94","101/18800",0.000152268307546414,0.0168459526133856,0.0149230787922216,"567/23516/57817/2495/3273",5
"123","Lymphocytes-NML","GO:0042445","hormone metabolic process","7/94","230/18800",0.000155388602510882,0.0168459526133856,0.0149230787922216,"5950/1576/1577/2690/5046/1363/6822",7
"124","Lymphocytes-NML","GO:0010817","regulation of hormone levels","10/94","496/18800",0.000185838798234102,0.0190278280636361,0.0168559050328124,"5950/1576/1577/2690/23516/185/5046/2243/1363/6822",10
"125","Lymphocytes-NML","GO:0006805","xenobiotic metabolic process","5/94","108/18800",0.000208477171224505,0.020222285608777,0.0179140217489866,"1576/1577/8647/348158/6822",5
"126","Lymphocytes-NML","GO:0042730","fibrinolysis","3/94","24/18800",0.000227037343686024,0.0209214912206671,0.0185334168451065,"2243/5340/3273",3
"127","Lymphocytes-NML","GO:0022904","respiratory electron transport chain","5/94","113/18800",0.000257419750257219,0.0219390282117768,0.0194348075257537,"4697/1350/1327/27089/1329",5
"128","Lymphocytes-NML","GO:0042255","ribosome assembly","4/94","62/18800",0.00026188747729739,0.0219390282117768,0.0194348075257537,"6234/6209/6169/6175",4
"129","Lymphocytes-NML","GO:0009060","aerobic respiration","6/94","187/18800",0.000352446360445808,0.0278134398758331,0.0246386870648069,"514/4697/1350/1327/27089/1329",6
"130","Lymphocytes-NML","GO:1901798","positive regulation of signal transduction by p53 class mediator","3/94","28/18800",0.000362193465556155,0.0278134398758331,0.0246386870648069,"6209/6154/9349",3
"131","Lymphocytes-NML","GO:0097421","liver regeneration","3/94","29/18800",0.000402525648447015,0.029674190803514,0.0262870433996346,"6209/57817/9076",3
"132","Lymphocytes-NML","GO:0046034","ATP metabolic process","7/94","273/18800",0.000440027531149674,0.0311911823041865,0.027630878575431,"55022/514/4697/1350/1327/27089/1329",7
