"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"48","Liver epithelial cells 3-NML","GO:0009117","nucleotide metabolic process","12/96","487/18800",6.92931245124631e-06,0.00197225555643598,0.00157824208593518,"9414/514/79071/31/5142/2180/10157/3479/123876/1806/10165/10891",12
"49","Liver epithelial cells 3-NML","GO:0006753","nucleoside phosphate metabolic process","12/96","495/18800",8.16696659442808e-06,0.0020662425483903,0.00165345253508246,"9414/514/79071/31/5142/2180/10157/3479/123876/1806/10165/10891",12
"50","Liver epithelial cells 3-NML","GO:0003298","physiological muscle hypertrophy","4/96","29/18800",1.37486076700824e-05,0.00260879830539814,0.00208761753306252,"148/57817/183/3479",4
"51","Liver epithelial cells 3-NML","GO:0003301","physiological cardiac muscle hypertrophy","4/96","29/18800",1.37486076700824e-05,0.00260879830539814,0.00208761753306252,"148/57817/183/3479",4
"52","Liver epithelial cells 3-NML","GO:0061049","cell growth involved in cardiac muscle cell development","4/96","29/18800",1.37486076700824e-05,0.00260879830539814,0.00208761753306252,"148/57817/183/3479",4
"53","Liver epithelial cells 3-NML","GO:0010613","positive regulation of cardiac muscle hypertrophy","4/96","36/18800",3.31773988045172e-05,0.0058111490059912,0.0046502086907384,"148/57817/183/3479",4
"54","Liver epithelial cells 3-NML","GO:0014742","positive regulation of muscle hypertrophy","4/96","37/18800",3.70538104340615e-05,0.00602653759702558,0.00482256735799703,"148/57817/183/3479",4
"55","Liver epithelial cells 3-NML","GO:0035337","fatty-acyl-CoA metabolic process","4/96","38/18800",4.12515742069489e-05,0.00617041843544654,0.0049377039556933,"79071/31/2180/123876",4
"56","Liver epithelial cells 3-NML","GO:0008652","cellular amino acid biosynthetic process","5/96","76/18800",4.33582323088031e-05,0.00617041843544654,0.0049377039556933,"4942/10157/1491/1373/1806",5
"57","Liver epithelial cells 3-NML","GO:0006790","sulfur compound metabolic process","9/96","339/18800",5.9270008544787e-05,0.00764773143217833,0.00611988216679411,"2690/79071/31/4482/2180/10157/1491/123876/1373",9
"58","Liver epithelial cells 3-NML","GO:0003018","vascular process in circulatory system","8/96","263/18800",6.04563749579314e-05,0.00764773143217833,0.00611988216679411,"5139/148/9590/9414/5345/183/8714/1373",8
"59","Liver epithelial cells 3-NML","GO:0055017","cardiac muscle tissue growth","5/96","87/18800",8.29658710638483e-05,0.00994280465328329,0.0079564500172588,"148/10413/57817/183/3479",5
"60","Liver epithelial cells 3-NML","GO:0006953","acute-phase response","4/96","48/18800",0.00010457686616055,0.0117902405234955,0.00943480865689887,"6288/5345/6289/57817",4
"61","Liver epithelial cells 3-NML","GO:0006637","acyl-CoA metabolic process","5/96","93/18800",0.000113915367376769,0.0117902405234955,0.00943480865689887,"79071/31/2180/10157/123876",5
"62","Liver epithelial cells 3-NML","GO:0035383","thioester metabolic process","5/96","93/18800",0.000113915367376769,0.0117902405234955,0.00943480865689887,"79071/31/2180/10157/123876",5
"63","Liver epithelial cells 3-NML","GO:0060419","heart growth","5/96","96/18800",0.000132372903566731,0.0131049174531063,0.010486841925584,"148/10413/57817/183/3479",5
"64","Liver epithelial cells 3-NML","GO:0010518","positive regulation of phospholipase activity","4/96","55/18800",0.000178362598678772,0.0169221515496485,0.0135414762417963,"148/183/2099/344",4
"65","Liver epithelial cells 3-NML","GO:0009152","purine ribonucleotide biosynthetic process","6/96","170/18800",0.000236894278966706,0.0215763309282876,0.0172658525006892,"514/79071/31/2180/10165/10891",6
"66","Liver epithelial cells 3-NML","GO:0042178","xenobiotic catabolic process","3/96","25/18800",0.000273529443576647,0.0225190813920786,0.018020262066749,"1576/1577/2180",3
"67","Liver epithelial cells 3-NML","GO:0046949","fatty-acyl-CoA biosynthetic process","3/96","25/18800",0.000273529443576647,0.0225190813920786,0.018020262066749,"79071/31/2180",3
"68","Liver epithelial cells 3-NML","GO:0035265","organ growth","6/96","175/18800",0.000276914483521389,0.0225190813920786,0.018020262066749,"148/10413/57817/183/3479/2099",6
"69","Liver epithelial cells 3-NML","GO:0070542","response to fatty acid","4/96","63/18800",0.000301955213025952,0.0237086903468997,0.0189722132031914,"5122/2180/1373/3949",4
"70","Liver epithelial cells 3-NML","GO:0010517","regulation of phospholipase activity","4/96","66/18800",0.000361105057644612,0.0252205005940211,0.0201819968694961,"148/183/2099/344",4
"71","Liver epithelial cells 3-NML","GO:0009260","ribonucleotide biosynthetic process","6/96","184/18800",0.000362190527161395,0.0252205005940211,0.0201819968694961,"514/79071/31/2180/10165/10891",6
"72","Liver epithelial cells 3-NML","GO:0014072","response to isoquinoline alkaloid","3/96","28/18800",0.000385300720285636,0.0252205005940211,0.0201819968694961,"2690/5581/5122",3
"73","Liver epithelial cells 3-NML","GO:0043278","response to morphine","3/96","28/18800",0.000385300720285636,0.0252205005940211,0.0201819968694961,"2690/5581/5122",3
"74","Liver epithelial cells 3-NML","GO:0010611","regulation of cardiac muscle hypertrophy","4/96","68/18800",0.000404869976707517,0.0252205005940211,0.0201819968694961,"148/57817/183/3479",4
"75","Liver epithelial cells 3-NML","GO:0060193","positive regulation of lipase activity","4/96","68/18800",0.000404869976707517,0.0252205005940211,0.0201819968694961,"148/183/2099/344",4
"76","Liver epithelial cells 3-NML","GO:0046390","ribose phosphate biosynthetic process","6/96","191/18800",0.000441729949241559,0.0252205005940211,0.0201819968694961,"514/79071/31/2180/10165/10891",6
"77","Liver epithelial cells 3-NML","GO:0033865","nucleoside bisphosphate metabolic process","5/96","125/18800",0.000452146075657679,0.0252205005940211,0.0201819968694961,"79071/31/2180/10157/123876",5
"78","Liver epithelial cells 3-NML","GO:0033875","ribonucleoside bisphosphate metabolic process","5/96","125/18800",0.000452146075657679,0.0252205005940211,0.0201819968694961,"79071/31/2180/10157/123876",5
"79","Liver epithelial cells 3-NML","GO:0034032","purine nucleoside bisphosphate metabolic process","5/96","125/18800",0.000452146075657679,0.0252205005940211,0.0201819968694961,"79071/31/2180/10157/123876",5
"80","Liver epithelial cells 3-NML","GO:1901607","alpha-amino acid biosynthetic process","4/96","70/18800",0.000452298463281279,0.0252205005940211,0.0201819968694961,"4942/10157/1491/1373",4
"81","Liver epithelial cells 3-NML","GO:0006164","purine nucleotide biosynthetic process","6/96","192/18800",0.000454124077450534,0.0252205005940211,0.0201819968694961,"514/79071/31/2180/10165/10891",6
"82","Liver epithelial cells 3-NML","GO:0014743","regulation of muscle hypertrophy","4/96","71/18800",0.000477440046492385,0.02588407109198,0.0207130005132411,"148/57817/183/3479",4
"83","Liver epithelial cells 3-NML","GO:1901568","fatty acid derivative metabolic process","4/96","74/18800",0.000558832656516696,0.0295921385788027,0.0236802773177577,"79071/31/2180/123876",4
"84","Liver epithelial cells 3-NML","GO:0072522","purine-containing compound biosynthetic process","6/96","202/18800",0.000593589924854617,0.0307182786112264,0.0245814392326159,"514/79071/31/2180/10165/10891",6
"85","Liver epithelial cells 3-NML","GO:1901605","alpha-amino acid metabolic process","6/96","203/18800",0.00060918169452085,0.030824593742755,0.0246665149290197,"4942/4482/10157/1491/1373/10165",6
"86","Liver epithelial cells 3-NML","GO:0000096","sulfur amino acid metabolic process","3/96","33/18800",0.000629945948236629,0.0311823244377131,0.0249527788649337,"4482/1491/1373",3
"87","Liver epithelial cells 3-NML","GO:0006520","cellular amino acid metabolic process","7/96","285/18800",0.000645162863149113,0.0312560816891602,0.0250118010327237,"4942/4482/10157/1491/1373/1806/10165",7
"88","Liver epithelial cells 3-NML","GO:0048145","regulation of fibroblast proliferation","4/96","79/18800",0.000715681892186413,0.033950159760593,0.0271676613020763,"2495/183/3479/2099",4
"89","Liver epithelial cells 3-NML","GO:0048144","fibroblast proliferation","4/96","81/18800",0.000786349047762278,0.0358103356350941,0.0286562147721369,"2495/183/3479/2099",4
"90","Liver epithelial cells 3-NML","GO:0055013","cardiac muscle cell development","4/96","81/18800",0.000786349047762278,0.0358103356350941,0.0286562147721369,"148/57817/183/3479",4
"91","Liver epithelial cells 3-NML","GO:0055023","positive regulation of cardiac muscle tissue growth","3/96","37/18800",0.000883963935925297,0.0394663898451353,0.0315818694135539,"10413/57817/3479",3
"92","Liver epithelial cells 3-NML","GO:0002181","cytoplasmic translation","5/96","146/18800",0.000914338897112041,0.0396891526956854,0.0317601291247632,"6176/6170/6234/6132/6208",5
"93","Liver epithelial cells 3-NML","GO:0019932","second-messenger-mediated signaling","7/96","303/18800",0.000923814270035716,0.0396891526956854,0.0317601291247632,"5139/3709/183/481/9722/3479/50940",7
"94","Liver epithelial cells 3-NML","GO:0055006","cardiac cell development","4/96","87/18800",0.00102781269744972,0.0430161093964739,0.0344224327324949,"148/57817/183/3479",4
"95","Liver epithelial cells 3-NML","GO:0010863","positive regulation of phospholipase C activity","3/96","40/18800",0.00111163589522463,0.0430161093964739,0.0344224327324949,"148/183/2099",3
"96","Liver epithelial cells 3-NML","GO:0045834","positive regulation of lipid metabolic process","5/96","153/18800",0.00112729660774895,0.0430161093964739,0.0344224327324949,"5581/183/3949/344/10891",5
"97","Liver epithelial cells 3-NML","GO:2001236","regulation of extrinsic apoptotic signaling pathway","5/96","153/18800",0.00112729660774895,0.0430161093964739,0.0344224327324949,"10413/183/3479/5054/11124",5
"98","Liver epithelial cells 3-NML","GO:0051918","negative regulation of fibrinolysis","2/96","10/18800",0.00113065056000129,0.0430161093964739,0.0344224327324949,"5345/5054",2
"99","Liver epithelial cells 3-NML","GO:0098974","postsynaptic actin cytoskeleton organization","2/96","10/18800",0.00113065056000129,0.0430161093964739,0.0344224327324949,"10160/9722",2
"100","Liver epithelial cells 3-NML","GO:0042445","hormone metabolic process","6/96","230/18800",0.00116475118315545,0.0430161093964739,0.0344224327324949,"1576/2690/5122/1577/25825/2099",6
"101","Liver epithelial cells 3-NML","GO:0060191","regulation of lipase activity","4/96","90/18800",0.00116620603900717,0.0430161093964739,0.0344224327324949,"148/183/2099/344",4
"102","Liver epithelial cells 3-NML","GO:0050892","intestinal absorption","3/96","41/18800",0.00119498066951233,0.0430161093964739,0.0344224327324949,"9414/57817/3949",3
"103","Liver epithelial cells 3-NML","GO:0060421","positive regulation of heart growth","3/96","41/18800",0.00119498066951233,0.0430161093964739,0.0344224327324949,"10413/57817/3479",3
"104","Liver epithelial cells 3-NML","GO:0009410","response to xenobiotic stimulus","8/96","411/18800",0.00120906060666418,0.0430161093964739,0.0344224327324949,"5139/148/1576/5122/1577/5142/2180/1373",8
"105","Liver epithelial cells 3-NML","GO:1900274","regulation of phospholipase C activity","3/96","42/18800",0.00128216515372029,0.0449152316157093,0.035942151920483,"148/183/2099",3
"106","Liver epithelial cells 3-NML","GO:0043951","negative regulation of cAMP-mediated signaling","2/96","11/18800",0.00137731338264594,0.0475173117012851,0.0380243933869239,"5139/50940",2
"107","Liver epithelial cells 3-NML","GO:0043502","regulation of muscle adaptation","4/96","95/18800",0.00142507913199878,0.0484314206501674,0.0387558833855441,"148/57817/183/3479",4
"108","Liver epithelial cells 3-NML","GO:0006633","fatty acid biosynthetic process","5/96","162/18800",0.00145262201515627,0.0486414754192769,0.0389239738116952,"1576/79071/31/123876/344",5
"109","Liver epithelial cells 3-NML","GO:0003300","cardiac muscle hypertrophy","4/96","96/18800",0.00148128375062626,0.0488823637706665,0.0391167379455996,"148/57817/183/3479",4
