"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"155","Liver epithelial cells 3","GO:0033860","regulation of NAD(P)H oxidase activity","2/92","11/18800",0.00126596499742506,0.0357596038778832,0.0281983626456992,"183/1535",2
"156","Liver epithelial cells 3","GO:0061001","regulation of dendritic spine morphogenesis","3/92","44/18800",0.00129895603754321,0.036244041632913,0.0285803677580111,"5063/23316/26115",3
"157","Liver epithelial cells 3","GO:0015850","organic hydroxy compound transport","6/92","248/18800",0.00137351691703533,0.037160446585108,0.0293030021378704,"8647/5244/348/5950/183/337",6
"158","Liver epithelial cells 3","GO:0071827","plasma lipoprotein particle organization","3/92","45/18800",0.00138683689350121,0.037160446585108,0.0293030021378704,"348/183/337",3
"159","Liver epithelial cells 3","GO:0070741","response to interleukin-6","3/92","46/18800",0.0014783688044695,0.037160446585108,0.0293030021378704,"10413/55022/57817",3
"160","Liver epithelial cells 3","GO:0048660","regulation of smooth muscle cell proliferation","5/92","170/18800",0.00148710707179266,0.037160446585108,0.0293030021378704,"348/5345/183/1535/3486",5
"161","Liver epithelial cells 3","GO:0032782","bile acid secretion","2/92","12/18800",0.001514324890502,0.037160446585108,0.0293030021378704,"8647/5244",2
"162","Liver epithelial cells 3","GO:0034370","triglyceride-rich lipoprotein particle remodeling","2/92","12/18800",0.001514324890502,0.037160446585108,0.0293030021378704,"348/337",2
"163","Liver epithelial cells 3","GO:0034372","very-low-density lipoprotein particle remodeling","2/92","12/18800",0.001514324890502,0.037160446585108,0.0293030021378704,"348/337",2
"164","Liver epithelial cells 3","GO:0070254","mucus secretion","2/92","12/18800",0.001514324890502,0.037160446585108,0.0293030021378704,"5581/1535",2
"165","Liver epithelial cells 3","GO:0072182","regulation of nephron tubule epithelial cell differentiation","2/92","12/18800",0.001514324890502,0.037160446585108,0.0293030021378704,"10413/100133941",2
"166","Liver epithelial cells 3","GO:0099188","postsynaptic cytoskeleton organization","2/92","12/18800",0.001514324890502,0.037160446585108,0.0293030021378704,"10160/9722",2
"167","Liver epithelial cells 3","GO:0000041","transition metal ion transport","4/92","101/18800",0.00152669666914342,0.037160446585108,0.0293030021378704,"81615/2495/57817/567",4
"168","Liver epithelial cells 3","GO:0014896","muscle hypertrophy","4/92","101/18800",0.00152669666914342,0.037160446585108,0.0293030021378704,"148/57817/183/1535",4
"169","Liver epithelial cells 3","GO:0048659","smooth muscle cell proliferation","5/92","173/18800",0.00160622323890214,0.0381468421554495,0.0300808278682556,"348/5345/183/1535/3486",5
"170","Liver epithelial cells 3","GO:0051963","regulation of synapse assembly","4/92","103/18800",0.00164099684956821,0.0381468421554495,0.0300808278682556,"23316/10082/9423/10160",4
"171","Liver epithelial cells 3","GO:0010761","fibroblast migration","3/92","48/18800",0.00167260619642941,0.0381468421554495,0.0300808278682556,"5063/9590/5581",3
"172","Liver epithelial cells 3","GO:0071825","protein-lipid complex subunit organization","3/92","48/18800",0.00167260619642941,0.0381468421554495,0.0300808278682556,"348/183/337",3
"173","Liver epithelial cells 3","GO:0006694","steroid biosynthetic process","5/92","175/18800",0.00168944030181857,0.0381468421554495,0.0300808278682556,"8647/570/1576/348/337",5
"174","Liver epithelial cells 3","GO:0035265","organ growth","5/92","175/18800",0.00168944030181857,0.0381468421554495,0.0300808278682556,"148/5950/10413/57817/183",5
"175","Liver epithelial cells 3","GO:0019218","regulation of steroid metabolic process","4/92","104/18800",0.00170032066201433,0.0381468421554495,0.0300808278682556,"8647/348/183/337",4
"176","Liver epithelial cells 3","GO:1902905","positive regulation of supramolecular fiber organization","5/92","176/18800",0.0017322168472437,0.0381468421554495,0.0300808278682556,"348/5581/5345/51466/55160",5
"177","Liver epithelial cells 3","GO:0008206","bile acid metabolic process","3/92","49/18800",0.00177541927202467,0.0381468421554495,0.0300808278682556,"8647/570/2494",3
"178","Liver epithelial cells 3","GO:0003084","positive regulation of systemic arterial blood pressure","2/92","13/18800",0.00178396508331866,0.0381468421554495,0.0300808278682556,"148/1535",2
"179","Liver epithelial cells 3","GO:0033700","phospholipid efflux","2/92","13/18800",0.00178396508331866,0.0381468421554495,0.0300808278682556,"348/337",2
"180","Liver epithelial cells 3","GO:0071361","cellular response to ethanol","2/92","13/18800",0.00178396508331866,0.0381468421554495,0.0300808278682556,"3709/5581",2
"181","Liver epithelial cells 3","GO:1904478","regulation of intestinal absorption","2/92","13/18800",0.00178396508331866,0.0381468421554495,0.0300808278682556,"57817/337",2
"182","Liver epithelial cells 3","GO:0051480","regulation of cytosolic calcium ion concentration","7/92","356/18800",0.00181812956932483,0.0382749026369265,0.0301818104157582,"148/6288/3709/5581/100133941/183/1535",7
"183","Liver epithelial cells 3","GO:0051341","regulation of oxidoreductase activity","4/92","106/18800",0.00182341100848994,0.0382749026369265,0.0301818104157582,"348/183/1535/9722",4
"184","Liver epithelial cells 3","GO:0042572","retinol metabolic process","3/92","51/18800",0.00199269545657437,0.0409211940993899,0.0322685529473474,"1576/5950/1577",3
"185","Liver epithelial cells 3","GO:0051496","positive regulation of stress fiber assembly","3/92","51/18800",0.00199269545657437,0.0409211940993899,0.0322685529473474,"5345/51466/55160",3
"186","Liver epithelial cells 3","GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure","2/92","14/18800",0.00207467592461942,0.0409211940993899,0.0322685529473474,"148/183",2
"187","Liver epithelial cells 3","GO:0032230","positive regulation of synaptic transmission, GABAergic","2/92","14/18800",0.00207467592461942,0.0409211940993899,0.0322685529473474,"148/5581",2
"188","Liver epithelial cells 3","GO:0072160","nephron tubule epithelial cell differentiation","2/92","14/18800",0.00207467592461942,0.0409211940993899,0.0322685529473474,"10413/100133941",2
"189","Liver epithelial cells 3","GO:0072578","neurotransmitter-gated ion channel clustering","2/92","14/18800",0.00207467592461942,0.0409211940993899,0.0322685529473474,"348/10243",2
"190","Liver epithelial cells 3","GO:2001140","positive regulation of phospholipid transport","2/92","14/18800",0.00207467592461942,0.0409211940993899,0.0322685529473474,"5244/348",2
"191","Liver epithelial cells 3","GO:0009150","purine ribonucleotide metabolic process","7/92","366/18800",0.00212564881503203,0.0415682434939596,0.0327787860455681,"570/10846/9414/55022/514/79071/31",7
"192","Liver epithelial cells 3","GO:0002526","acute inflammatory response","4/92","113/18800",0.00230286267691596,0.0433312565246693,0.0341690162326478,"6288/5345/6289/57817",4
"193","Liver epithelial cells 3","GO:0031099","regeneration","5/92","188/18800",0.00230969741516292,0.0433312565246693,0.0341690162326478,"570/10413/9215/57817/337",5
"194","Liver epithelial cells 3","GO:0031345","negative regulation of cell projection organization","5/92","188/18800",0.00230969741516292,0.0433312565246693,0.0341690162326478,"348/10413/51466/9423/567",5
"195","Liver epithelial cells 3","GO:0003014","renal system process","4/92","114/18800",0.00237778215836177,0.0433312565246693,0.0341690162326478,"148/5345/183/1535",4
"196","Liver epithelial cells 3","GO:0032488","Cdc42 protein signal transduction","2/92","15/18800",0.00238624926665574,0.0433312565246693,0.0341690162326478,"348/9423",2
"197","Liver epithelial cells 3","GO:0034380","high-density lipoprotein particle assembly","2/92","15/18800",0.00238624926665574,0.0433312565246693,0.0341690162326478,"348/337",2
"198","Liver epithelial cells 3","GO:0042976","activation of Janus kinase activity","2/92","15/18800",0.00238624926665574,0.0433312565246693,0.0341690162326478,"2690/183",2
"199","Liver epithelial cells 3","GO:0071380","cellular response to prostaglandin E stimulus","2/92","15/18800",0.00238624926665574,0.0433312565246693,0.0341690162326478,"5581/31",2
"200","Liver epithelial cells 3","GO:2001138","regulation of phospholipid transport","2/92","15/18800",0.00238624926665574,0.0433312565246693,0.0341690162326478,"5244/348",2
"201","Liver epithelial cells 3","GO:1901654","response to ketone","5/92","190/18800",0.00241807924904949,0.0435635064710649,0.0343521577527628,"5244/5581/10413/1535/31",5
"202","Liver epithelial cells 3","GO:0061098","positive regulation of protein tyrosine kinase activity","3/92","55/18800",0.00247524762619614,0.044245051318256,0.034889592362666,"148/100133941/183",3
"203","Liver epithelial cells 3","GO:0016049","cell growth","8/92","484/18800",0.00256167690613459,0.0450715848316053,0.0355413583002261,"148/348/26053/10413/57817/9423/183/1535",8
"204","Liver epithelial cells 3","GO:0090066","regulation of anatomical structure size","8/92","487/18800",0.00266069557416625,0.0450715848316053,0.0355413583002261,"5063/148/348/5581/5345/51466/9423/183",8
"205","Liver epithelial cells 3","GO:0032368","regulation of lipid transport","4/92","118/18800",0.00269426942193566,0.0450715848316053,0.0355413583002261,"5244/348/183/337",4
"206","Liver epithelial cells 3","GO:0043500","muscle adaptation","4/92","118/18800",0.00269426942193566,0.0450715848316053,0.0355413583002261,"148/57817/183/1535",4
"207","Liver epithelial cells 3","GO:0034374","low-density lipoprotein particle remodeling","2/92","16/18800",0.00271847845575242,0.0450715848316053,0.0355413583002261,"348/183",2
"208","Liver epithelial cells 3","GO:0034375","high-density lipoprotein particle remodeling","2/92","16/18800",0.00271847845575242,0.0450715848316053,0.0355413583002261,"348/337",2
"209","Liver epithelial cells 3","GO:0035641","locomotory exploration behavior","2/92","16/18800",0.00271847845575242,0.0450715848316053,0.0355413583002261,"348/5581",2
"210","Liver epithelial cells 3","GO:0042159","lipoprotein catabolic process","2/92","16/18800",0.00271847845575242,0.0450715848316053,0.0355413583002261,"348/1509",2
"211","Liver epithelial cells 3","GO:2000651","positive regulation of sodium ion transmembrane transporter activity","2/92","16/18800",0.00271847845575242,0.0450715848316053,0.0355413583002261,"54997/481",2
"212","Liver epithelial cells 3","GO:2000696","regulation of epithelial cell differentiation involved in kidney development","2/92","16/18800",0.00271847845575242,0.0450715848316053,0.0355413583002261,"10413/100133941",2
"213","Liver epithelial cells 3","GO:0051289","protein homotetramerization","3/92","57/18800",0.0027412879674923,0.045099455641283,0.0355633359261866,"51466/31/567",3
"214","Liver epithelial cells 3","GO:0045471","response to ethanol","4/92","119/18800",0.00277768546226583,0.045099455641283,0.0355633359261866,"8647/3709/5581/57817",4
"215","Liver epithelial cells 3","GO:0009259","ribonucleotide metabolic process","7/92","384/18800",0.00277929337649515,0.045099455641283,0.0355633359261866,"570/10846/9414/55022/514/79071/31",7
"216","Liver epithelial cells 3","GO:0060997","dendritic spine morphogenesis","3/92","58/18800",0.00288065880897697,0.0464151222178824,0.0366008094780321,"5063/23316/26115",3
"217","Liver epithelial cells 3","GO:0010817","regulation of hormone levels","8/92","496/18800",0.00297587095090774,0.0476139352145238,0.0375461377243714,"1576/2690/5581/5950/5122/1577/183/25825",8
"218","Liver epithelial cells 3","GO:0006826","iron ion transport","3/92","59/18800",0.00302432171444556,0.0479617638135949,0.0378204192015558,"2495/57817/567",3
"219","Liver epithelial cells 3","GO:0009404","toxin metabolic process","2/92","17/18800",0.00307115832292864,0.0479617638135949,0.0378204192015558,"1576/1577",2
"220","Liver epithelial cells 3","GO:0090036","regulation of protein kinase C signaling","2/92","17/18800",0.00307115832292864,0.0479617638135949,0.0378204192015558,"148/9590",2
"221","Liver epithelial cells 3","GO:1901888","regulation of cell junction assembly","5/92","201/18800",0.00308145947578604,0.0479617638135949,0.0378204192015558,"23316/10082/9423/183/10160",5
"222","Liver epithelial cells 3","GO:0006163","purine nucleotide metabolic process","7/92","394/18800",0.00320375136288098,0.0491958598541723,0.0387935700175062,"570/10846/9414/55022/514/79071/31",7
"223","Liver epithelial cells 3","GO:0019693","ribose phosphate metabolic process","7/92","394/18800",0.00320375136288098,0.0491958598541723,0.0387935700175062,"570/10846/9414/55022/514/79071/31",7
"224","Liver epithelial cells 4","GO:0006805","xenobiotic metabolic process","9/88","108/18800",1.90258982223605e-09,2.47645060718883e-06,2.13194730417352e-06,"8647/1555/348158/1557/2180/1562/1576/1548/6822",9
"225","Liver epithelial cells 4","GO:0009259","ribonucleotide metabolic process","14/88","384/18800",2.83991312361795e-09,2.47645060718883e-06,2.13194730417352e-06,"10846/123876/348158/2203/1807/5166/2180/9414/229/5207/1806/55022/6822/57678",14
"226","Liver epithelial cells 4","GO:0019693","ribose phosphate metabolic process","14/88","394/18800",3.94548689408736e-09,2.47645060718883e-06,2.13194730417352e-06,"10846/123876/348158/2203/1807/5166/2180/9414/229/5207/1806/55022/6822/57678",14
"227","Liver epithelial cells 4","GO:0071466","cellular response to xenobiotic stimulus","10/88","168/18800",6.14793478165720e-09,2.70047449465937e-06,2.32480684337727e-06,"8647/1555/348158/2203/1557/2180/1562/1576/1548/6822",10
"228","Liver epithelial cells 4","GO:0009117","nucleotide metabolic process","15/88","487/18800",7.17067045846886e-09,2.70047449465937e-06,2.32480684337727e-06,"10846/123876/348158/2203/1807/5166/2180/9414/229/10135/5207/1806/55022/6822/57678",15
"229","Liver epithelial cells 4","GO:0006753","nucleoside phosphate metabolic process","15/88","495/18800",8.9198629704461e-09,2.79935032889167e-06,2.40992789026088e-06,"10846/123876/348158/2203/1807/5166/2180/9414/229/10135/5207/1806/55022/6822/57678",15
"230","Liver epithelial cells 4","GO:0072521","purine-containing compound metabolic process","13/88","416/18800",6.74961137141416e-08,1.81564545891041e-05,1.56306789653802e-05,"10846/123876/348158/2203/5166/2180/9414/229/5207/1806/55022/6822/57678",13
"231","Liver epithelial cells 4","GO:0042178","xenobiotic catabolic process","5/88","25/18800",9.88496446901326e-08,2.326673511894e-05,2.00300595819479e-05,"1555/1557/2180/1576/1548",5
"232","Liver epithelial cells 4","GO:0009150","purine ribonucleotide metabolic process","12/88","366/18800",1.34602914942211e-07,2.81619209817981e-05,2.42442677205853e-05,"10846/123876/348158/2203/5166/2180/9414/229/5207/55022/6822/57678",12
"233","Liver epithelial cells 4","GO:0006163","purine nucleotide metabolic process","12/88","394/18800",2.97174849567744e-07,5.22670560518209e-05,4.49960959945239e-05,"10846/123876/348158/2203/5166/2180/9414/229/5207/55022/6822/57678",12
"234","Liver epithelial cells 4","GO:0006631","fatty acid metabolic process","12/88","395/18800",3.05330651391412e-07,5.22670560518209e-05,4.49960959945239e-05,"8647/123876/1555/348158/1557/5166/2180/1562/1576/1548/718/57678",12
"235","Liver epithelial cells 4","GO:0009410","response to xenobiotic stimulus","12/88","411/18800",4.65953637784402e-07,7.31158916623357e-05,6.29446142270157e-05,"5139/8647/1555/348158/2203/1557/2180/148/1562/1576/1548/6822",12
"236","Liver epithelial cells 4","GO:0019373","epoxygenase P450 pathway","4/88","19/18800",1.64624828928747e-06,0.000238452732979101,0.0002052811631986,"1555/1557/1562/1548",4
"237","Liver epithelial cells 4","GO:0051918","negative regulation of fibrinolysis","3/88","10/18800",1.16132887691509e-05,0.0015619873394508,0.00134469659432274,"5340/5054/5345",3
"238","Liver epithelial cells 4","GO:0001676","long-chain fatty acid metabolic process","6/88","111/18800",1.35221283054809e-05,0.00169747783994803,0.00146133877827653,"1555/1557/2180/1562/1576/1548",6
"239","Liver epithelial cells 4","GO:0008202","steroid metabolic process","9/88","323/18800",2.02665009444954e-05,0.0023851138299053,0.00205331654306072,"8647/1555/2494/1557/3949/1576/1548/2099/6822",9
"240","Liver epithelial cells 4","GO:0033865","nucleoside bisphosphate metabolic process","6/88","125/18800",2.65865768649063e-05,0.00257953048802832,0.00222068756551058,"123876/348158/5166/2180/6822/57678",6
"241","Liver epithelial cells 4","GO:0033875","ribonucleoside bisphosphate metabolic process","6/88","125/18800",2.65865768649063e-05,0.00257953048802832,0.00222068756551058,"123876/348158/5166/2180/6822/57678",6
"242","Liver epithelial cells 4","GO:0034032","purine nucleoside bisphosphate metabolic process","6/88","125/18800",2.65865768649063e-05,0.00257953048802832,0.00222068756551058,"123876/348158/5166/2180/6822/57678",6
"243","Liver epithelial cells 4","GO:0006000","fructose metabolic process","3/88","13/18800",2.7398093340715e-05,0.00257953048802832,0.00222068756551058,"2203/229/5207",3
"244","Liver epithelial cells 4","GO:0051917","regulation of fibrinolysis","3/88","14/18800",3.4752257211296e-05,0.00308219632227631,0.00265342669106158,"5340/5054/5345",3
"245","Liver epithelial cells 4","GO:0019432","triglyceride biosynthetic process","4/88","40/18800",3.60107908072643e-05,0.00308219632227631,0.00265342669106158,"2180/3949/718/57678",4
"246","Liver epithelial cells 4","GO:0046460","neutral lipid biosynthetic process","4/88","48/18800",7.45146215134706e-05,0.00536006942245645,0.00461442094674396,"2180/3949/718/57678",4
"247","Liver epithelial cells 4","GO:0046463","acylglycerol biosynthetic process","4/88","48/18800",7.45146215134706e-05,0.00536006942245645,0.00461442094674396,"2180/3949/718/57678",4
"248","Liver epithelial cells 4","GO:0006637","acyl-CoA metabolic process","5/88","93/18800",7.53158213020862e-05,0.00536006942245645,0.00461442094674396,"123876/348158/5166/2180/57678",5
"249","Liver epithelial cells 4","GO:0035383","thioester metabolic process","5/88","93/18800",7.53158213020862e-05,0.00536006942245645,0.00461442094674396,"123876/348158/5166/2180/57678",5
"250","Liver epithelial cells 4","GO:0006957","complement activation, alternative pathway","3/88","18/18800",7.68570761584302e-05,0.00536006942245645,0.00461442094674396,"735/731/718",3
"251","Liver epithelial cells 4","GO:0006641","triglyceride metabolic process","5/88","103/18800",0.000122298070338348,0.00822454523025389,0.00708041459853593,"6653/2180/3949/718/57678",5
"252","Liver epithelial cells 4","GO:0006958","complement activation, classical pathway","5/88","108/18800",0.000152900155954185,0.00965070229119259,0.00830817649799401,"729/735/722/731/718",5
"253","Liver epithelial cells 4","GO:0019369","arachidonic acid metabolic process","4/88","58/18800",0.000156788039400429,0.00965070229119259,0.00830817649799401,"1555/1557/1562/1548",4
"254","Liver epithelial cells 4","GO:0030194","positive regulation of blood coagulation","3/88","23/18800",0.000164005562038323,0.00965070229119259,0.00830817649799401,"5340/5054/5345",3
"255","Liver epithelial cells 4","GO:1900048","positive regulation of hemostasis","3/88","23/18800",0.000164005562038323,0.00965070229119259,0.00830817649799401,"5340/5054/5345",3
"256","Liver epithelial cells 4","GO:0019835","cytolysis","3/88","24/18800",0.00018680161270352,0.00988092851022894,0.00850637555175256,"729/735/731",3
"257","Liver epithelial cells 4","GO:0042730","fibrinolysis","3/88","24/18800",0.00018680161270352,0.00988092851022894,0.00850637555175256,"5340/5054/5345",3
"258","Liver epithelial cells 4","GO:0050820","positive regulation of coagulation","3/88","24/18800",0.00018680161270352,0.00988092851022894,0.00850637555175256,"5340/5054/5345",3
"259","Liver epithelial cells 4","GO:0006790","sulfur compound metabolic process","8/88","339/18800",0.000188907820694765,0.00988092851022894,0.00850637555175256,"123876/2690/348158/55790/5166/2180/6822/57678",8
"260","Liver epithelial cells 4","GO:0070542","response to fatty acid","4/88","63/18800",0.000216243434476438,0.0110050374897063,0.00947410779782972,"5166/2180/3949/55022",4
"261","Liver epithelial cells 4","GO:0002455","humoral immune response mediated by circulating immunoglobulin","5/88","121/18800",0.000260008100824015,0.0128840856276742,0.0110917583177004,"729/735/722/731/718",5
"262","Liver epithelial cells 4","GO:0006639","acylglycerol metabolic process","5/88","131/18800",0.000375266200841779,0.0176656564046268,0.01520815656043,"6653/2180/3949/718/57678",5
"263","Liver epithelial cells 4","GO:0006956","complement activation","5/88","131/18800",0.000375266200841779,0.0176656564046268,0.01520815656043,"729/735/722/731/718",5
"264","Liver epithelial cells 4","GO:0006638","neutral lipid metabolic process","5/88","132/18800",0.000388617093110899,0.0178479508860445,0.015365091743024,"6653/2180/3949/718/57678",5
"265","Liver epithelial cells 4","GO:0061045","negative regulation of wound healing","4/88","76/18800",0.000444715728233808,0.0199380884824824,0.017164466703761,"25817/5340/5054/5345",4
"266","Liver epithelial cells 4","GO:0071398","cellular response to fatty acid","3/88","35/18800",0.000582008478820972,0.0254865573399974,0.0219410785161395,"5166/3949/55022",3
"267","Liver epithelial cells 4","GO:0046394","carboxylic acid biosynthetic process","7/88","316/18800",0.000703331377249306,0.0300993859854646,0.0259122086355007,"8647/123876/348158/5166/1576/1806/256987",7
"268","Liver epithelial cells 4","GO:0016053","organic acid biosynthetic process","7/88","318/18800",0.000729901113058766,0.0302179026267345,0.0260142382229763,"8647/123876/348158/5166/1576/1806/256987",7
"269","Liver epithelial cells 4","GO:0042445","hormone metabolic process","6/88","230/18800",0.000738196240483158,0.0302179026267345,0.0260142382229763,"2690/5046/1562/1576/2099/6822",6
"270","Liver epithelial cells 4","GO:0120254","olefinic compound metabolic process","5/88","157/18800",0.000854764096962615,0.034245123288949,0.0294812252927755,"1555/1557/1562/1576/1548",5
"271","Liver epithelial cells 4","GO:1903035","negative regulation of response to wounding","4/88","92/18800",0.000915054767260602,0.035896835973994,0.0309031653855554,"25817/5340/5054/5345",4
"272","Liver epithelial cells 4","GO:0030388","fructose 1,6-bisphosphate metabolic process","2/88","10/18800",0.000951309283573546,0.0365574567544691,0.0314718860731098,"2203/229",2
"273","Liver epithelial cells 4","GO:0090207","regulation of triglyceride metabolic process","3/88","42/18800",0.000997015137591456,0.0375475900816942,0.0323242802503335,"6653/3949/718",3
"274","Liver epithelial cells 4","GO:0009261","ribonucleotide catabolic process","3/88","46/18800",0.00130069403977928,0.0476760207446084,0.0410437275046522,"10846/1807/1806",3
"275","Liver epithelial cells 4","GO:0055088","lipid homeostasis","5/88","173/18800",0.00131778546412421,0.0476760207446084,0.0410437275046522,"8647/123876/2494/3949/57678",5
"276","Liver epithelial cells 4","GO:0032868","response to insulin","6/88","259/18800",0.00136172719649867,0.0476760207446084,0.0410437275046522,"2690/2203/6653/5166/5207/55022",6
"277","Liver epithelial cells 4","GO:0009135","purine nucleoside diphosphate metabolic process","4/88","103/18800",0.00139255504033641,0.0476760207446084,0.0410437275046522,"2203/9414/229/5207",4
"278","Liver epithelial cells 4","GO:0009179","purine ribonucleoside diphosphate metabolic process","4/88","103/18800",0.00139255504033641,0.0476760207446084,0.0410437275046522,"2203/9414/229/5207",4
"279","Liver epithelial cells 4","GO:0030195","negative regulation of blood coagulation","3/88","48/18800",0.00147204988216628,0.0482412359219639,0.0415303146266173,"5340/5054/5345",3
"280","Liver epithelial cells 4","GO:0043114","regulation of vascular permeability","3/88","48/18800",0.00147204988216628,0.0482412359219639,0.0415303146266173,"5139/9590/9414",3
"281","Liver epithelial cells 4","GO:0015711","organic anion transport","7/88","361/18800",0.00152138735797172,0.0482412359219639,0.0415303146266173,"8647/284111/320/387601/56606/151473/256987",7
"282","Liver epithelial cells 4","GO:0006090","pyruvate metabolic process","4/88","106/18800",0.00154812308492453,0.0482412359219639,0.0415303146266173,"2203/5166/229/5207",4
"283","Liver epithelial cells 4","GO:0008206","bile acid metabolic process","3/88","49/18800",0.00156278034585226,0.0482412359219639,0.0415303146266173,"8647/2494/6822",3
"284","Liver epithelial cells 4","GO:1900047","negative regulation of hemostasis","3/88","49/18800",0.00156278034585226,0.0482412359219639,0.0415303146266173,"5340/5054/5345",3
"285","Liver epithelial cells 4","GO:0009176","pyrimidine deoxyribonucleoside monophosphate metabolic process","2/88","13/18800",0.00163394084492918,0.049624364693575,0.0427210339760771,"1807/1806",2
"286","Stellate cells","GO:0030198","extracellular matrix organization","12/88","307/18800",1.96865942398e-08,1.26705191319376e-05,1.02837880649551e-05,"10631/1278/1295/11093/9509/23213/151887/9719/2191/1277/83872/1281",12
"287","Stellate cells","GO:0043062","extracellular structure organization","12/88","308/18800",2.04076409598484e-08,1.26705191319376e-05,1.02837880649551e-05,"10631/1278/1295/11093/9509/23213/151887/9719/2191/1277/83872/1281",12
"288","Stellate cells","GO:0045229","external encapsulating structure organization","12/88","310/18800",2.19213133770547e-08,1.26705191319376e-05,1.02837880649551e-05,"10631/1278/1295/11093/9509/23213/151887/9719/2191/1277/83872/1281",12
"289","Stellate cells","GO:0061448","connective tissue development","9/88","260/18800",3.55338745158276e-06,0.0012728388349275,0.00103307565246043,"5396/9971/4256/653/23213/1277/55553/7704/1281",9
"290","Stellate cells","GO:0051216","cartilage development","8/88","195/18800",3.67023885503893e-06,0.0012728388349275,0.00103307565246043,"5396/4256/653/23213/1277/55553/7704/1281",8
"291","Stellate cells","GO:0031589","cell-substrate adhesion","10/88","364/18800",7.72793431500028e-06,0.00223337301703508,0.00181267511915007,"1295/3680/23189/11093/26033/151887/1277/10085/1281/6695",10
"292","Stellate cells","GO:0030324","lung development","7/88","179/18800",2.09202138322624e-05,0.005182235826449,0.00420606404417065,"5950/147372/2263/9509/9719/64399/1281",7
"293","Stellate cells","GO:0030323","respiratory tube development","7/88","183/18800",2.41184569640941e-05,0.0052276755469674,0.00424294433697287,"5950/147372/2263/9509/9719/64399/1281",7
"294","Stellate cells","GO:0060541","respiratory system development","7/88","203/18800",4.67709389913122e-05,0.00901120091232616,0.00731377139548356,"5950/147372/2263/9509/9719/64399/1281",7
"295","Stellate cells","GO:0048705","skeletal system morphogenesis","7/88","228/18800",9.70975021012431e-05,0.0168367068643555,0.0136651958220381,"5396/4256/2263/1277/55553/64399/1281",7
"296","Stellate cells","GO:0048738","cardiac muscle tissue development","7/88","234/18800",0.000114134249933769,0.0179917081259232,0.0146026308288468,"5950/137868/2263/653/2626/80206/55553",7
"297","Stellate cells","GO:0008202","steroid metabolic process","8/88","323/18800",0.000135756538166629,0.0189590429716302,0.0153877499259816,"9971/1577/1576/185/8647/1555/653/2494",8
"298","Stellate cells","GO:0001503","ossification","9/88","420/18800",0.000152968024702929,0.0189590429716302,0.0153877499259816,"1009/1462/1278/4256/2263/653/1277/7704/197",9
"299","Stellate cells","GO:0014706","striated muscle tissue development","7/88","248/18800",0.000163469289763138,0.0189590429716302,0.0153877499259816,"5950/137868/2263/653/2626/80206/55553",7
"300","Stellate cells","GO:0060571","morphogenesis of an epithelial fold","3/88","23/18800",0.000164005562038323,0.0189590429716302,0.0153877499259816,"2263/653/23213",3
"301","Stellate cells","GO:0042060","wound healing","9/88","429/18800",0.000179235903493992,0.0194246910411614,0.0157656844060176,"23189/2263/11093/2626/2191/1277/6288/114897/1281",9
"302","Stellate cells","GO:0030199","collagen fibril organization","4/88","62/18800",0.000203235696627237,0.0203800344357905,0.0165410708678758,"1278/9509/1277/1281",4
"303","Stellate cells","GO:0042178","xenobiotic catabolic process","3/88","25/18800",0.000211557450890558,0.0203800344357905,0.0165410708678758,"1577/1576/1555",3
"304","Stellate cells","GO:0048706","embryonic skeletal system development","5/88","127/18800",0.000325300472516505,0.028748317343933,0.0233330299816903,"5396/5950/2263/23213/1277",5
"305","Stellate cells","GO:0010575","positive regulation of vascular endothelial growth factor production","3/88","29/18800",0.000331583821729331,0.028748317343933,0.0233330299816903,"147372/23213/2626",3
"306","Stellate cells","GO:0034368","protein-lipid complex remodeling","3/88","30/18800",0.000367183027856692,0.0289406986501592,0.0234891726432726,"9971/185/5320",3
"307","Stellate cells","GO:0034369","plasma lipoprotein particle remodeling","3/88","30/18800",0.000367183027856692,0.0289406986501592,0.0234891726432726,"9971/185/5320",3
"308","Stellate cells","GO:0034367","protein-containing complex remodeling","3/88","32/18800",0.000445556347673188,0.0335910742115351,0.0272635623267301,"9971/185/5320",3
"309","Stellate cells","GO:0010810","regulation of cell-substrate adhesion","6/88","217/18800",0.000544263645235213,0.0393230483682441,0.031915811126293,"1295/23189/151887/1277/10085/6695",6
"310","Stellate cells","GO:0007612","learning","5/88","145/18800",0.000596866853810855,0.0412955527954254,0.0335167571708152,"2915/5649/23236/9369/577",5
"311","Stellate cells","GO:0060537","muscle tissue development","8/88","405/18800",0.000619195139954476,0.0412955527954254,0.0335167571708152,"5950/137868/2263/653/2626/80206/55553/1281",8
"312","Stellate cells","GO:0072001","renal system development","7/88","312/18800",0.000652496976870028,0.0419048058478751,0.0340112459288588,"5950/185/2263/23213/168667/4854/7704",7
"313","Stellate cells","GO:0120254","olefinic compound metabolic process","5/88","157/18800",0.000854764096962615,0.0490750459401645,0.0398308361694895,"5950/1577/1576/1555/653",5
"314","Stellate cells","GO:0060245","detection of cell density","2/88","10/18800",0.000951309283573546,0.0490750459401645,0.0398308361694895,"1602/2191",2
