"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"29","Endothelial cells-FLC","R-HSA-72649","Translation initiation complex formation","7/66","58/10891",5.10493815611122e-08,5.46228382703901e-07,4.60340037235292e-07,"6222/6187/6234/6208/6206/6228/6229",7
"30","Endothelial cells-FLC","R-HSA-72702","Ribosomal scanning and start codon recognition","7/66","58/10891",5.10493815611122e-08,5.46228382703901e-07,4.60340037235292e-07,"6222/6187/6234/6208/6206/6228/6229",7
"31","Endothelial cells-FLC","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","7/66","59/10891",5.76466263782189e-08,5.96921518303493e-07,5.03062240380382e-07,"6222/6187/6234/6208/6206/6228/6229",7
"32","Endothelial cells-FLC","R-HSA-9694516","SARS-CoV-2 Infection","9/66","288/10891",5.50592065613757e-05,0.0005523126658188,0.000465467634416893,"6222/6187/6234/6208/6206/6228/11320/54625/6229",9
"33","Endothelial cells-FLC","R-HSA-9705683","SARS-CoV-2-host interactions","7/66","202/10891",0.000209866216824398,0.00204142592729188,0.00172043437715695,"6222/6187/6234/6208/6206/6228/6229",7
"34","Endothelial cells-FLC","R-HSA-9679506","SARS-CoV Infections","9/66","376/10891",0.000410872173259918,0.00387911669460099,0.00326916868507117,"6222/6187/6234/6208/6206/6228/11320/54625/6229",9
"35","Endothelial cells-FLC","R-HSA-399997","Acetylcholine regulates insulin secretion","2/66","10/10891",0.00157744435205166,0.0144674182002453,0.0121925773978129,"5578/9630",2
"36","Endothelial cells-FLC","R-HSA-216083","Integrin cell surface interactions","4/66","85/10891",0.00172373773053434,0.0153699947639312,0.0129532338230212,"3655/5175/2244/3680",4
"37","Endothelial cells-FLC","R-HSA-446728","Cell junction organization","4/66","91/10891",0.00221443638573632,0.0192117318870637,0.0161909004590109,"3655/1012/7122/56288",4
"38","Endothelial cells-FLC","R-HSA-264870","Caspase-mediated cleavage of cytoskeletal proteins","2/66","12/10891",0.00229555504345566,0.0193913991828755,0.0163423170683686,"7431/2934",2
"39","Endothelial cells-FLC","R-HSA-76002","Platelet activation, signaling and aggregation","6/66","263/10891",0.00506693173986216,0.0417047458588655,0.0351471378446579,"5175/5578/9630/1608/2244/2157",6
"40","Endothelial cells-FLC","R-HSA-3000171","Non-integrin membrane-ECM interactions","3/66","59/10891",0.00542548321544635,0.0435395028039569,0.0366933996413082,"3655/5578/59277",3
"41","Endothelial cells-FLC","R-HSA-8876725","Protein methylation","2/66","19/10891",0.00578723077055917,0.0453097823743779,0.0381853224142158,"6187/1915",2
"42","Endothelial cells-NML","R-HSA-114608","Platelet degranulation ","6/73","129/10891",0.000218566098458003,0.0421919399812971,0.0372207604500079,"6678/7114/7424/2266/5265/3690",6
"43","Endothelial cells-NML","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","6/73","134/10891",0.000268646981623136,0.0421919399812971,0.0372207604500079,"6678/7114/7424/2266/5265/3690",6
"44","Endothelial cells-NML","R-HSA-76002","Platelet activation, signaling and aggregation","8/73","263/10891",0.000359590397567873,0.0421919399812971,0.0372207604500079,"6678/7114/7424/2266/5265/3690/5581/9002",8
