"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"1","Liver epithelial cells 4-NML","R-HSA-211981","Xenobiotics","4/70","25/10891",1.78775426082519e-05,0.00486269158944452,0.00445997641911126,"1555/1562/1576/1548",4
"2","Liver epithelial cells 4-NML","R-HSA-73621","Pyrimidine catabolism","3/70","12/10891",5.36699754967465e-05,0.00729911666755753,0.00669462325933102,"1807/1806/51733",3
"3","Liver epithelial cells 4-NML","R-HSA-9749641","Aspirin ADME","4/70","44/10891",0.000174985503181501,0.0154091221143163,0.0141329796481926,"123876/348158/1576/8714",4
"4","Liver epithelial cells 4-NML","R-HSA-977606","Regulation of Complement cascade","4/70","47/10891",0.00022660473697524,0.0154091221143163,0.0141329796481926,"729/735/722/718",4
"5","Liver epithelial cells 4-NML","R-HSA-9748784","Drug ADME","5/70","99/10891",0.000425216150530479,0.0208332744678531,0.019107918145825,"123876/348158/1576/6822/8714",5
"6","Liver epithelial cells 4-NML","R-HSA-166658","Complement cascade","4/70","58/10891",0.000511123129272806,0.0208332744678531,0.019107918145825,"729/735/722/718",4
"7","Liver epithelial cells 4-NML","R-HSA-211859","Biological oxidations","7/70","222/10891",0.000536150445863867,0.0208332744678531,0.019107918145825,"123876/1555/348158/1562/1576/1548/6822",7
"8","Liver epithelial cells 4-NML","R-HSA-211897","Cytochrome P450 - arranged by substrate type","4/70","66/10891",0.000835391224210926,0.0284033016231715,0.0260510158076302,"1555/1562/1576/1548",4
"9","Liver epithelial cells 4-NML","R-HSA-8956319","Nucleotide catabolism","3/70","36/10891",0.00155965820134556,0.0471363367517768,0.0432326308443154,"1807/1806/51733",3
