"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"159","Endothelial cells","Endothelial cells","NAMPT","INSR",0.166491869566129,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"160","Liver epithelial cells 3","Endothelial cells","NAMPT","INSR",0.248292306112346,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"161","Liver epithelial cells 4","Endothelial cells","NAMPT","INSR",0.237418987340489,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"162","Stellate cells","Endothelial cells","NAMPT","INSR",0.182914795114824,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"163","Liver epithelial cells 5","Endothelial cells","NAMPT","INSR",0.22609180921449,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"164","Cholangiocyte cells","Endothelial cells","NAMPT","INSR",0.0908050893271641,0.04,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"165","Neutrophils and macrophages","Endothelial cells","NAMPT","INSR",0.212149673204638,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"166","Lymphocytes","Endothelial cells","NAMPT","INSR",0.163136692171284,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"167","Liver epithelial cells 6","Endothelial cells","NAMPT","INSR",0.255245124256554,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"168","Liver epithelial cells 1","Liver epithelial cells 3","NAMPT","INSR",0.098475856897689,0.03,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"169","Liver epithelial cells 2","Liver epithelial cells 3","NAMPT","INSR",0.0946004916110928,0.03,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"170","Liver epithelial cells 3","Liver epithelial cells 3","NAMPT","INSR",0.103114809855996,0.03,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"171","Liver epithelial cells 4","Liver epithelial cells 3","NAMPT","INSR",0.0977722413385357,0.03,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"172","Liver epithelial cells 5","Liver epithelial cells 3","NAMPT","INSR",0.092301147088188,0.03,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"173","Liver epithelial cells 6","Liver epithelial cells 3","NAMPT","INSR",0.106578680060984,0.03,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"174","Liver epithelial cells 1","Liver epithelial cells 4","NAMPT","INSR",0.144194124435844,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"175","Liver epithelial cells 2","Liver epithelial cells 4","NAMPT","INSR",0.138796583682214,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"176","Liver epithelial cells 3","Liver epithelial cells 4","NAMPT","INSR",0.150626914916961,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"177","Liver epithelial cells 4","Liver epithelial cells 4","NAMPT","INSR",0.143215742278916,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"178","Liver epithelial cells 5","Liver epithelial cells 4","NAMPT","INSR",0.13558388125046,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"179","Neutrophils and macrophages","Liver epithelial cells 4","NAMPT","INSR",0.126312057432292,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"180","Liver epithelial cells 6","Liver epithelial cells 4","NAMPT","INSR",0.155410270100937,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"181","Liver epithelial cells 1","Cholangiocyte cells","NAMPT","INSR",0.0891691757619665,0.04,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"182","Liver epithelial cells 3","Cholangiocyte cells","NAMPT","INSR",0.0934151422337607,0.04,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"183","Liver epithelial cells 6","Cholangiocyte cells","NAMPT","INSR",0.0965882678025055,0.04,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"184","Liver epithelial cells 1","Liver epithelial cells 6","NAMPT","INSR",0.123714919268399,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"185","Liver epithelial cells 2","Liver epithelial cells 6","NAMPT","INSR",0.118977391690153,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"186","Liver epithelial cells 3","Liver epithelial cells 6","NAMPT","INSR",0.129372202892321,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"187","Liver epithelial cells 4","Liver epithelial cells 6","NAMPT","INSR",0.122855544339079,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"188","Liver epithelial cells 5","Liver epithelial cells 6","NAMPT","INSR",0.116161563210907,0.02,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"189","Liver epithelial cells 6","Liver epithelial cells 6","NAMPT","INSR",0.133586744195495,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"190","Liver epithelial cells 1","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0491632605768202,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"191","Liver epithelial cells 2","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0471270706290265,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"192","Endothelial cells","Endothelial cells","NAMPT","ITGA5_ITGB1",0.031861976281643,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"193","Liver epithelial cells 3","Endothelial cells","NAMPT","ITGA5_ITGB1",0.051612210919407,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"194","Liver epithelial cells 4","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0487929166433015,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"195","Stellate cells","Endothelial cells","NAMPT","ITGA5_ITGB1",0.035571625428025,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"196","Liver epithelial cells 5","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0459230811174493,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"197","Cholangiocyte cells","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0161888932065074,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"198","Neutrophils and macrophages","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0424813333914187,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"199","Lymphocytes","Endothelial cells","NAMPT","ITGA5_ITGB1",0.031118595616896,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"200","Liver epithelial cells 6","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0534490905297907,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"201","Liver epithelial cells 1","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.00409696732651649,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"202","Liver epithelial cells 2","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.00409696732651649,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"203","Liver epithelial cells 3","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.00409696732651649,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"204","Liver epithelial cells 4","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.00409696732651649,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"205","Liver epithelial cells 6","Endothelial cells","ANGPTL4","ITGA5_ITGB1",0.00409696732651649,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"206","Liver epithelial cells 1","Endothelial cells","ANGPTL4","ITGAV_ITGB3",0.00515242273639228,0,"ANGPTL4_ITGAV_ITGB3","ANGPTL4 - (ITGAV+ITGB3)","ANGPTL","Secreted Signaling","PMID: 30049845"
"207","Liver epithelial cells 2","Endothelial cells","ANGPTL4","ITGAV_ITGB3",0.00515242273639228,0,"ANGPTL4_ITGAV_ITGB3","ANGPTL4 - (ITGAV+ITGB3)","ANGPTL","Secreted Signaling","PMID: 30049845"
"208","Liver epithelial cells 3","Endothelial cells","ANGPTL4","ITGAV_ITGB3",0.00515242273639228,0,"ANGPTL4_ITGAV_ITGB3","ANGPTL4 - (ITGAV+ITGB3)","ANGPTL","Secreted Signaling","PMID: 30049845"
"209","Liver epithelial cells 4","Endothelial cells","ANGPTL4","ITGAV_ITGB3",0.00515242273639228,0,"ANGPTL4_ITGAV_ITGB3","ANGPTL4 - (ITGAV+ITGB3)","ANGPTL","Secreted Signaling","PMID: 30049845"
"210","Liver epithelial cells 6","Endothelial cells","ANGPTL4","ITGAV_ITGB3",0.00515242273639228,0,"ANGPTL4_ITGAV_ITGB3","ANGPTL4 - (ITGAV+ITGB3)","ANGPTL","Secreted Signaling","PMID: 30049845"
"211","Liver epithelial cells 1","Endothelial cells","ANGPTL4","CDH5",0.00216800640852693,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"212","Liver epithelial cells 2","Endothelial cells","ANGPTL4","CDH5",0.00216800640852693,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"213","Liver epithelial cells 3","Endothelial cells","ANGPTL4","CDH5",0.00216800640852693,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"214","Liver epithelial cells 4","Endothelial cells","ANGPTL4","CDH5",0.00216800640852693,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"215","Liver epithelial cells 6","Endothelial cells","ANGPTL4","CDH5",0.00216800640852693,0,"ANGPTL4_CDH5","ANGPTL4 - CDH5","ANGPTL","Secreted Signaling","PMID: 30049845"
"216","Liver epithelial cells 1","Liver epithelial cells 1","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"217","Liver epithelial cells 2","Liver epithelial cells 1","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"218","Liver epithelial cells 3","Liver epithelial cells 1","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"219","Liver epithelial cells 4","Liver epithelial cells 1","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"220","Liver epithelial cells 6","Liver epithelial cells 1","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"221","Liver epithelial cells 1","Liver epithelial cells 2","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"222","Liver epithelial cells 2","Liver epithelial cells 2","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"223","Liver epithelial cells 3","Liver epithelial cells 2","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"224","Liver epithelial cells 4","Liver epithelial cells 2","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"225","Liver epithelial cells 6","Liver epithelial cells 2","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"226","Liver epithelial cells 1","Liver epithelial cells 3","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"227","Liver epithelial cells 2","Liver epithelial cells 3","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"228","Liver epithelial cells 3","Liver epithelial cells 3","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"229","Liver epithelial cells 4","Liver epithelial cells 3","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"230","Liver epithelial cells 6","Liver epithelial cells 3","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"231","Liver epithelial cells 1","Liver epithelial cells 4","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"232","Liver epithelial cells 2","Liver epithelial cells 4","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"233","Liver epithelial cells 3","Liver epithelial cells 4","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"234","Liver epithelial cells 4","Liver epithelial cells 4","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"235","Liver epithelial cells 6","Liver epithelial cells 4","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"236","Liver epithelial cells 1","Neutrophils and macrophages","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"237","Liver epithelial cells 2","Neutrophils and macrophages","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"238","Liver epithelial cells 3","Neutrophils and macrophages","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"239","Liver epithelial cells 4","Neutrophils and macrophages","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"240","Liver epithelial cells 6","Neutrophils and macrophages","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"241","Liver epithelial cells 1","Liver epithelial cells 6","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"242","Liver epithelial cells 2","Liver epithelial cells 6","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"243","Liver epithelial cells 3","Liver epithelial cells 6","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"244","Liver epithelial cells 4","Liver epithelial cells 6","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"245","Liver epithelial cells 6","Liver epithelial cells 6","ANGPTL4","SDC2",0.00216800640852693,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"246","Liver epithelial cells 1","Neutrophils and macrophages","ANGPTL4","SDC3",0.00216800640852693,0,"ANGPTL4_SDC3","ANGPTL4 - SDC3","ANGPTL","Secreted Signaling","PMID: 29017031"
"247","Liver epithelial cells 2","Neutrophils and macrophages","ANGPTL4","SDC3",0.00216800640852693,0,"ANGPTL4_SDC3","ANGPTL4 - SDC3","ANGPTL","Secreted Signaling","PMID: 29017031"
"248","Liver epithelial cells 3","Neutrophils and macrophages","ANGPTL4","SDC3",0.00216800640852693,0,"ANGPTL4_SDC3","ANGPTL4 - SDC3","ANGPTL","Secreted Signaling","PMID: 29017031"
"249","Liver epithelial cells 4","Neutrophils and macrophages","ANGPTL4","SDC3",0.00216800640852693,0,"ANGPTL4_SDC3","ANGPTL4 - SDC3","ANGPTL","Secreted Signaling","PMID: 29017031"
"250","Liver epithelial cells 6","Neutrophils and macrophages","ANGPTL4","SDC3",0.00216800640852693,0,"ANGPTL4_SDC3","ANGPTL4 - SDC3","ANGPTL","Secreted Signaling","PMID: 29017031"
"251","Liver epithelial cells 1","Liver epithelial cells 1","ANGPTL4","SDC4",0.00861598708843717,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"252","Liver epithelial cells 2","Liver epithelial cells 1","ANGPTL4","SDC4",0.00861598708843717,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"253","Liver epithelial cells 3","Liver epithelial cells 1","ANGPTL4","SDC4",0.00861598708843717,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"254","Liver epithelial cells 4","Liver epithelial cells 1","ANGPTL4","SDC4",0.00861598708843717,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"255","Liver epithelial cells 6","Liver epithelial cells 1","ANGPTL4","SDC4",0.00861598708843717,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"256","Liver epithelial cells 1","Liver epithelial cells 2","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"257","Liver epithelial cells 2","Liver epithelial cells 2","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"258","Liver epithelial cells 3","Liver epithelial cells 2","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"259","Liver epithelial cells 4","Liver epithelial cells 2","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"260","Liver epithelial cells 6","Liver epithelial cells 2","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"261","Liver epithelial cells 1","Liver epithelial cells 3","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"262","Liver epithelial cells 2","Liver epithelial cells 3","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"263","Liver epithelial cells 3","Liver epithelial cells 3","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"264","Liver epithelial cells 4","Liver epithelial cells 3","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"265","Liver epithelial cells 6","Liver epithelial cells 3","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"266","Liver epithelial cells 1","Liver epithelial cells 4","ANGPTL4","SDC4",0.00861598708843717,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"267","Liver epithelial cells 2","Liver epithelial cells 4","ANGPTL4","SDC4",0.00861598708843717,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"268","Liver epithelial cells 3","Liver epithelial cells 4","ANGPTL4","SDC4",0.00861598708843717,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"269","Liver epithelial cells 4","Liver epithelial cells 4","ANGPTL4","SDC4",0.00861598708843717,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"270","Liver epithelial cells 6","Liver epithelial cells 4","ANGPTL4","SDC4",0.00861598708843717,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"271","Liver epithelial cells 1","Liver epithelial cells 5","ANGPTL4","SDC4",0.00343185656992724,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"272","Liver epithelial cells 2","Liver epithelial cells 5","ANGPTL4","SDC4",0.00343185656992724,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"273","Liver epithelial cells 3","Liver epithelial cells 5","ANGPTL4","SDC4",0.00343185656992724,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"274","Liver epithelial cells 4","Liver epithelial cells 5","ANGPTL4","SDC4",0.00343185656992724,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"275","Liver epithelial cells 6","Liver epithelial cells 5","ANGPTL4","SDC4",0.00343185656992724,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"276","Liver epithelial cells 1","Cholangiocyte cells","ANGPTL4","SDC4",0.00216800640852693,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"277","Liver epithelial cells 2","Cholangiocyte cells","ANGPTL4","SDC4",0.00216800640852693,0.01,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"278","Liver epithelial cells 3","Cholangiocyte cells","ANGPTL4","SDC4",0.00216800640852693,0.02,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"279","Liver epithelial cells 1","Liver epithelial cells 6","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"280","Liver epithelial cells 2","Liver epithelial cells 6","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"281","Liver epithelial cells 3","Liver epithelial cells 6","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"282","Liver epithelial cells 4","Liver epithelial cells 6","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"283","Liver epithelial cells 6","Liver epithelial cells 6","ANGPTL4","SDC4",0.00772890721607184,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"284","Liver epithelial cells 1","Endothelial cells","ANGPTL3","ITGAV_ITGB3",0.00515242273639228,0,"ANGPTL3_ITGAV_ITGB3","ANGPTL3 - (ITGAV+ITGB3)","ANGPTL","Secreted Signaling","PMID: 11877390"
"285","Liver epithelial cells 4","Endothelial cells","ANGPTL3","ITGAV_ITGB3",0.00515242273639228,0,"ANGPTL3_ITGAV_ITGB3","ANGPTL3 - (ITGAV+ITGB3)","ANGPTL","Secreted Signaling","PMID: 11877390"
"286","Endothelial cells","Endothelial cells","ANGPT2","TEK",0.00748413696301746,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"287","Endothelial cells","Endothelial cells","ANGPT2","ITGA5_ITGB1",0.00317763931965195,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"288","Liver epithelial cells 1","Liver epithelial cells 1","AGT","AGTR1",0.00772890721607184,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"289","Liver epithelial cells 3","Liver epithelial cells 1","AGT","AGTR1",0.00772890721607184,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"290","Liver epithelial cells 4","Liver epithelial cells 1","AGT","AGTR1",0.00772890721607184,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"291","Liver epithelial cells 5","Liver epithelial cells 1","AGT","AGTR1",0.0121948935211412,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
