"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"20","Lymphocytes-FLC","R-HSA-9010553","Regulation of expression of SLITs and ROBOs","18/81","171/10891",2.64325221140174e-16,8.04870298371829e-15,7.16460467827313e-15,"6222/6128/6223/6187/6156/6167/6208/6130/6136/6143/6161/6134/6122/6224/6157/6233/6210/6141",18
"21","Lymphocytes-FLC","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","18/81","184/10891",9.83790073008647e-16,2.85299121172508e-14,2.53960845914513e-14,"6222/6128/6223/6187/6156/6167/6208/6130/6136/6143/6161/6134/6122/6224/6157/6233/6210/6141",18
"22","Lymphocytes-FLC","R-HSA-376176","Signaling by ROBO receptors","19/81","218/10891",1.22960321661322e-15,3.40376526780659e-14,3.02988352419047e-14,"5063/6222/6128/6223/6187/6156/6167/6208/6130/6136/6143/6161/6134/6122/6224/6157/6233/6210/6141",19
"23","Lymphocytes-FLC","R-HSA-8868773","rRNA processing in the nucleus and cytosol","18/81","194/10891",2.52501793418171e-15,6.6858083561594e-14,5.95141526820861e-14,"6222/6128/6223/6187/6156/6167/6208/6130/6136/6143/6161/6134/6122/6224/6157/6233/6210/6141",18
"24","Lymphocytes-FLC","R-HSA-72312","rRNA processing","18/81","204/10891",6.14900104811994e-15,1.56030901596043e-13,1.38891909639551e-13,"6222/6128/6223/6187/6156/6167/6208/6130/6136/6143/6161/6134/6122/6224/6157/6233/6210/6141",18
"25","Lymphocytes-FLC","R-HSA-72766","Translation","19/81","291/10891",2.44212066089131e-13,5.94900592993123e-12,5.29554585414326e-12,"6222/6128/6223/6187/6156/6167/6208/6130/6136/6143/6161/6134/6122/6224/6157/6233/6210/6727/6141",19
"26","Lymphocytes-FLC","R-HSA-71291","Metabolism of amino acids and derivatives","19/81","374/10891",2.07423290677812e-11,4.85849169318414e-10,4.32481759915276e-10,"6222/4942/6128/6223/6187/6156/6167/6208/6130/6136/6143/6161/6134/6122/6224/6157/6233/6210/6141",19
"27","Lymphocytes-FLC","R-HSA-9754678","SARS-CoV-2 modulates host translation machinery","7/81","50/10891",7.4667141929067e-08,1.68415886795562e-06,1.49916483795203e-06,"6222/6223/6187/6208/6224/6233/6210",7
"28","Lymphocytes-FLC","R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex","7/81","51/10891",8.60314908468671e-08,1.87118492591936e-06,1.6656472851931e-06,"6222/6223/6187/6208/6224/6233/6210",7
"29","Lymphocytes-FLC","R-HSA-72649","Translation initiation complex formation","7/81","58/10891",2.14295295605758e-07,4.35019450079688e-06,3.87235358726194e-06,"6222/6223/6187/6208/6224/6233/6210",7
"30","Lymphocytes-FLC","R-HSA-72702","Ribosomal scanning and start codon recognition","7/81","58/10891",2.14295295605758e-07,4.35019450079688e-06,3.87235358726194e-06,"6222/6223/6187/6208/6224/6233/6210",7
"31","Lymphocytes-FLC","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","7/81","59/10891",2.41697484853254e-07,4.74818607340747e-06,4.22662834293466e-06,"6222/6223/6187/6208/6224/6233/6210",7
"32","Lymphocytes-FLC","R-HSA-114608","Platelet degranulation ","8/81","129/10891",4.85496110717022e-06,9.23959785708333e-05,8.22468740194955e-05,"197/5054/7114/5345/2244/967/2266/1",8
"33","Lymphocytes-FLC","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","8/81","134/10891",6.44132053152759e-06,0.000118871642536373,0.000105814356419034,"197/5054/7114/5345/2244/967/2266/1",8
"34","Lymphocytes-FLC","R-HSA-211999","CYP2E1 reactions","3/81","11/10891",6.26474883202094e-05,0.0011221270702061,0.000998868621823773,"1555/1548/1557",3
"35","Lymphocytes-FLC","R-HSA-76002","Platelet activation, signaling and aggregation","9/81","263/10891",0.00013917065274147,0.00242156935770157,0.00215557552366487,"197/5054/7114/5345/2244/967/2266/1/5581",9
"36","Lymphocytes-FLC","R-HSA-9705683","SARS-CoV-2-host interactions","7/81","202/10891",0.000741621926931681,0.0125457709305943,0.0111676986073046,"6222/6223/6187/6208/6224/6233/6210",7
"37","Lymphocytes-FLC","R-HSA-211981","Xenobiotics","3/81","25/10891",0.000810084208940026,0.0133335481957966,0.011868943601824,"1555/1548/1557",3
"38","Lymphocytes-FLC","R-HSA-9694516","SARS-CoV-2 Infection","8/81","288/10891",0.00131059265944068,0.0210039718315625,0.0186968204878656,"10082/6222/6223/6187/6208/6224/6233/6210",8
"39","Lymphocytes-FLC","R-HSA-9679506","SARS-CoV Infections","9/81","376/10891",0.00183984467799782,0.0287298822795044,0.025574089316299,"10082/6222/6223/6187/6208/6224/6233/481/6210",9
"40","Lymphocytes-NML","R-HSA-156902","Peptide chain elongation","32/86","89/10891",8.40320611063678e-47,2.68902595540377e-44,2.37943415132768e-44,"6176/6137/6170/6234/1915/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",32
"41","Lymphocytes-NML","R-HSA-156842","Eukaryotic Translation Elongation","32/86","93/10891",4.61104570743963e-46,7.37767313190341e-44,6.52826997526979e-44,"6176/6137/6170/6234/1915/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",32
"42","Lymphocytes-NML","R-HSA-192823","Viral mRNA Translation","31/86","89/10891",9.06553744768548e-45,9.66990661086451e-43,8.55659499448208e-43,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"43","Lymphocytes-NML","R-HSA-2408557","Selenocysteine synthesis","31/86","93/10891",4.65196368817289e-44,2.97725676043065e-42,2.63448048867054e-42,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"44","Lymphocytes-NML","R-HSA-72764","Eukaryotic Translation Termination","31/86","93/10891",4.65196368817289e-44,2.97725676043065e-42,2.63448048867054e-42,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"45","Lymphocytes-NML","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","31/86","95/10891",1.02017010147967e-43,5.44090720789158e-42,4.8144869701409e-42,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"46","Lymphocytes-NML","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","32/86","112/10891",5.08934122335254e-43,2.32655598781831e-41,2.05869592343133e-41,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6748/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",32
