"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"183","Neutrophils and macrophages","R-HSA-72766","Translation","18/71","291/10891",2.47700521187417e-13,3.68578375526877e-12,2.74295735041224e-12,"6176/6170/6222/6171/1915/6137/6187/6168/6208/6156/6234/6167/6154/6134/6217/6136/6206/23521",18
"184","Neutrophils and macrophages","R-HSA-71291","Metabolism of amino acids and derivatives","18/71","374/10891",1.72711688834471e-11,2.47110570178551e-10,1.83899490540348e-10,"3242/6176/6170/6222/6171/6137/6187/6168/6208/6156/6234/6167/6154/6134/6217/6136/6206/23521",18
"185","Neutrophils and macrophages","R-HSA-9754678","SARS-CoV-2 modulates host translation machinery","6/71","50/10891",7.84638012477395e-07,1.08105681719108e-05,8.04521626828674e-06,"6222/6187/6208/6234/6217/6206",6
"186","Neutrophils and macrophages","R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex","6/71","51/10891",8.84710774906827e-07,1.1754014580905e-05,8.74732833836449e-06,"6222/6187/6208/6234/6217/6206",6
"187","Neutrophils and macrophages","R-HSA-72649","Translation initiation complex formation","6/71","58/10891",1.91828696974515e-06,2.37867584248399e-05,1.77020867734377e-05,"6222/6187/6208/6234/6217/6206",6
"188","Neutrophils and macrophages","R-HSA-72702","Ribosomal scanning and start codon recognition","6/71","58/10891",1.91828696974515e-06,2.37867584248399e-05,1.77020867734377e-05,"6222/6187/6208/6234/6217/6206",6
"189","Neutrophils and macrophages","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","6/71","59/10891",2.12453860723222e-06,2.54944632867867e-05,1.89729593786783e-05,"6222/6187/6208/6234/6217/6206",6
"190","Neutrophils and macrophages","R-HSA-975634","Retinoid metabolism and transport","4/71","44/10891",0.000184889162625106,0.00214933651551686,0.00159953453192115,"5950/348/344/10082",4
"191","Neutrophils and macrophages","R-HSA-8963898","Plasma lipoprotein assembly","3/71","19/10891",0.000238715406038817,0.00269097366807393,0.0020026204717132,"348/344/341",3
"192","Neutrophils and macrophages","R-HSA-6806667","Metabolism of fat-soluble vitamins","4/71","48/10891",0.000259861062503849,0.00284318574268917,0.00211589657704372,"5950/348/344/10082",4
"193","Neutrophils and macrophages","R-HSA-9705683","SARS-CoV-2-host interactions","7/71","202/10891",0.000331468168493688,0.00352303310513291,0.00262183844552902,"6222/6187/567/6208/6234/6217/6206",7
"194","Neutrophils and macrophages","R-HSA-9694516","SARS-CoV-2 Infection","8/71","288/10891",0.000544162918440311,0.00553919799377655,0.00412226675824344,"6222/6187/567/10082/6208/6234/6217/6206",8
"195","Neutrophils and macrophages","R-HSA-211981","Xenobiotics","3/71","25/10891",0.000550941735940141,0.00553919799377655,0.00412226675824344,"1576/1577/1555",3
"196","Neutrophils and macrophages","R-HSA-2022928","HS-GAG biosynthesis","3/71","31/10891",0.00104700090159579,0.0102495877735167,0.00762773510026849,"2131/9348/10082",3
"197","Neutrophils and macrophages","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","3/71","37/10891",0.00175993427920372,0.0157711478388544,0.0117368757261423,"348/344/341",3
"198","Neutrophils and macrophages","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","5/71","134/10891",0.00177831111626113,0.0157711478388544,0.0117368757261423,"5579/2244/6414/2266/5265",5
"199","Neutrophils and macrophages","R-HSA-8963888","Chylomicron assembly","2/71","10/10891",0.0018230090243837,0.0157711478388544,0.0117368757261423,"348/344",2
"200","Neutrophils and macrophages","R-HSA-8963901","Chylomicron remodeling","2/71","10/10891",0.0018230090243837,0.0157711478388544,0.0117368757261423,"348/344",2
"201","Neutrophils and macrophages","R-HSA-8964058","HDL remodeling","2/71","10/10891",0.0018230090243837,0.0157711478388544,0.0117368757261423,"348/344",2
"202","Neutrophils and macrophages","R-HSA-9012999","RHO GTPase cycle","9/71","449/10891",0.00244171188069015,0.0206435640821986,0.0153629240340074,"56667/6793/667/5063/4649/81704/1794/1730/7037",9
"203","Neutrophils and macrophages","R-HSA-9696273","RND1 GTPase cycle","3/71","42/10891",0.00254046581660526,0.0210011840839368,0.0156290645559575,"56667/667/7037",3
"204","Neutrophils and macrophages","R-HSA-4641265","Repression of WNT target genes","2/71","12/10891",0.00265129277887753,0.0214408894291835,0.0159562929255101,"6934/83439",2
"205","Neutrophils and macrophages","R-HSA-9696270","RND2 GTPase cycle","3/71","43/10891",0.00271833263352962,0.0215153136100642,0.016011679341955,"56667/667/7037",3
"206","Neutrophils and macrophages","R-HSA-9679506","SARS-CoV Infections","8/71","376/10891",0.00298300164858549,0.0231182627765376,0.0172045928416225,"6222/6187/567/10082/6208/6234/6217/6206",8
"207","Neutrophils and macrophages","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","3/71","47/10891",0.00350588434248832,0.0264404474392638,0.0196769600354453,"348/344/341",3
"208","Neutrophils and macrophages","R-HSA-3656237","Defective EXT2 causes exostoses 2","2/71","14/10891",0.00362490005215713,0.0264404474392638,0.0196769600354453,"2131/10082",2
"209","Neutrophils and macrophages","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","2/71","14/10891",0.00362490005215713,0.0264404474392638,0.0196769600354453,"2131/10082",2
"210","Neutrophils and macrophages","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","2/71","15/10891",0.00416500648663855,0.0292336304345197,0.0217556446074665,"2244/2266",2
"211","Neutrophils and macrophages","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","2/71","15/10891",0.00416500648663855,0.0292336304345197,0.0217556446074665,"2244/2266",2
"212","Neutrophils and macrophages","R-HSA-2187338","Visual phototransduction","4/71","105/10891",0.00483233011693253,0.0332893852499797,0.0247739341277438,"5950/348/344/10082",4
"213","Neutrophils and macrophages","R-HSA-5602498","MyD88 deficiency (TLR2/4)","2/71","17/10891",0.00534947746011119,0.0356707331240474,0.0265461313288752,"2244/2266",2
"214","Neutrophils and macrophages","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","3/71","55/10891",0.00546567684965243,0.0356707331240474,0.0265461313288752,"2131/9348/10082",3
"215","Neutrophils and macrophages","R-HSA-9013409","RHOJ GTPase cycle","3/71","55/10891",0.00546567684965243,0.0356707331240474,0.0265461313288752,"5063/81704/7037",3
"216","Neutrophils and macrophages","R-HSA-5603041","IRAK4 deficiency (TLR2/4)","2/71","18/10891",0.00599291638434876,0.0384373257754782,0.0286050273880894,"2244/2266",2
"217","Neutrophils and macrophages","R-HSA-3000480","Scavenging by Class A Receptors","2/71","19/10891",0.00666988120532639,0.0406753411210068,0.0302705566350447,"8685/348",2
"218","Neutrophils and macrophages","R-HSA-5423646","Aflatoxin activation and detoxification","2/71","19/10891",0.00666988120532639,0.0406753411210068,0.0302705566350447,"1576/1577",2
"219","Neutrophils and macrophages","R-HSA-8876725","Protein methylation","2/71","19/10891",0.00666988120532639,0.0406753411210068,0.0302705566350447,"1915/6187",2
"220","Neutrophils and macrophages","R-HSA-76002","Platelet activation, signaling and aggregation","6/71","263/10891",0.00722974432682592,0.0433784659609555,0.0322822199992397,"5579/2244/6414/2266/5265/4067",6
"221","Neutrophils and macrophages","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","2/71","21/10891",0.00812258550016315,0.0464861816317029,0.0345949795391564,"6934/5122",2
"222","Neutrophils and macrophages","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/71","21/10891",0.00812258550016315,0.0464861816317029,0.0345949795391564,"5063/4067",2
"223","Neutrophils and macrophages","R-HSA-5686938","Regulation of TLR by endogenous ligand","2/71","21/10891",0.00812258550016315,0.0464861816317029,0.0345949795391564,"2244/2266",2
"224","Neutrophils and macrophages","R-HSA-1630316","Glycosaminoglycan metabolism","4/71","124/10891",0.00864766463366573,0.0487413824806614,0.0362732982241481,"2131/9348/10082/55790",4
"225","Neutrophils and macrophages","R-HSA-140875","Common Pathway of Fibrin Clot Formation","2/71","22/10891",0.00889743422382255,0.0494006795710744,0.0367639465964702,"2244/2266",2
"226","Neutrophils and macrophages","R-HSA-211897","Cytochrome P450 - arranged by substrate type","3/71","66/10891",0.00906031276129575,0.0495652404000297,0.0368864126349966,"1576/1577/1555",3
"227","Lymphocytes","R-HSA-156902","Peptide chain elongation","25/80","89/10891",4.20725812229241e-34,1.43046776157942e-31,1.23117658736557e-31,"6176/6137/6170/6234/1915/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",25
"228","Lymphocytes","R-HSA-156842","Eukaryotic Translation Elongation","25/80","93/10891",1.47908087503316e-33,2.51443748755637e-31,2.16412885925904e-31,"6176/6137/6170/6234/1915/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",25
"229","Lymphocytes","R-HSA-192823","Viral mRNA Translation","24/80","89/10891",3.10844352306966e-32,3.52290265947895e-30,3.03209578741532e-30,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"230","Lymphocytes","R-HSA-2408557","Selenocysteine synthesis","24/80","93/10891",1.02910388063993e-31,6.99790638835152e-30,6.02296586985054e-30,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"231","Lymphocytes","R-HSA-72764","Eukaryotic Translation Termination","24/80","93/10891",1.02910388063993e-31,6.99790638835152e-30,6.02296586985054e-30,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"232","Lymphocytes","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","24/80","95/10891",1.83072193390834e-31,1.03740909588139e-29,8.92878416888629e-30,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"233","Lymphocytes","R-HSA-72689","Formation of a pool of free 40S subunits","24/80","101/10891",9.49719666907401e-31,4.03630858435645e-29,3.47397457105602e-29,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"234","Lymphocytes","R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","24/80","101/10891",9.49719666907401e-31,4.03630858435645e-29,3.47397457105602e-29,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"235","Lymphocytes","R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","24/80","111/10891",1.16392750523336e-29,4.39705946421492e-28,3.78446604040789e-28,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"236","Lymphocytes","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","24/80","112/10891",1.47398228389076e-29,4.55594524111689e-28,3.92121602795819e-28,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"237","Lymphocytes","R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","24/80","112/10891",1.47398228389076e-29,4.55594524111689e-28,3.92121602795819e-28,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"238","Lymphocytes","R-HSA-927802","Nonsense-Mediated Decay (NMD)","24/80","115/10891",2.95115067245336e-29,7.71839406641649e-28,6.64307600762782e-28,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"239","Lymphocytes","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","24/80","115/10891",2.95115067245336e-29,7.71839406641649e-28,6.64307600762782e-28,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"240","Lymphocytes","R-HSA-2408522","Selenoamino acid metabolism","24/80","118/10891",5.78907165389822e-29,1.405917401661e-27,1.21004655622835e-27,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"241","Lymphocytes","R-HSA-72613","Eukaryotic Translation Initiation","24/80","119/10891",7.21542695354518e-29,1.53327822762835e-27,1.31966361387208e-27,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"242","Lymphocytes","R-HSA-72737","Cap-dependent Translation Initiation","24/80","119/10891",7.21542695354518e-29,1.53327822762835e-27,1.31966361387208e-27,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"243","Lymphocytes","R-HSA-168273","Influenza Viral RNA Transcription and Replication","24/80","135/10891",1.88360127796691e-27,3.76720255593382e-26,3.24236009458081e-26,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"244","Lymphocytes","R-HSA-168255","Influenza Infection","24/80","156/10891",7.42284060910598e-26,1.32829779320844e-24,1.14324082511438e-24,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"245","Lymphocytes","R-HSA-9711097","Cellular response to starvation","24/80","156/10891",7.42284060910598e-26,1.32829779320844e-24,1.14324082511438e-24,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"246","Lymphocytes","R-HSA-376176","Signaling by ROBO receptors","26/80","218/10891",4.54328087147749e-25,7.72357748151173e-24,6.64753727510916e-24,"6176/6137/6170/6234/5063/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/9901/25873/6136/6154/6143",26
"247","Lymphocytes","R-HSA-9010553","Regulation of expression of SLITs and ROBOs","24/80","171/10891",7.40419006675116e-25,1.19877362985495e-23,1.03176182383801e-23,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"248","Lymphocytes","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","24/80","184/10891",4.56288352694716e-24,7.05172908710015e-23,6.06929005019766e-23,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"249","Lymphocytes","R-HSA-8868773","rRNA processing in the nucleus and cytosol","24/80","194/10891",1.68143501039807e-23,2.48559958058844e-22,2.13930861734857e-22,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"250","Lymphocytes","R-HSA-72312","rRNA processing","24/80","204/10891",5.76268726318487e-23,8.16380695617856e-22,7.02643447002366e-22,"6176/6137/6170/6234/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",24
"251","Lymphocytes","R-HSA-72766","Translation","25/80","291/10891",1.63073784163335e-20,2.21780346462136e-19,1.90882155778556e-19,"6176/6137/6170/6234/1915/6222/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",25
"252","Lymphocytes","R-HSA-71291","Metabolism of amino acids and derivatives","26/80","374/10891",5.10281461404494e-19,6.67291141836646e-18,5.7432488368603e-18,"3242/6176/6137/6170/6234/6222/4942/6128/6171/6223/6187/6158/6209/6164/6206/6156/6168/6229/6228/6167/6208/6130/25873/6136/6154/6143",26
"253","Lymphocytes","R-HSA-9754678","SARS-CoV-2 modulates host translation machinery","9/80","50/10891",7.70651674760943e-11,9.70450257106372e-10,8.35248208902698e-10,"6234/6222/6223/6187/6209/6206/6229/6228/6208",9
"254","Lymphocytes","R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex","9/80","51/10891",9.30291209081621e-11,1.1296393253134e-09,9.72259233551468e-10,"6234/6222/6223/6187/6209/6206/6229/6228/6208",9
"255","Lymphocytes","R-HSA-72649","Translation initiation complex formation","9/80","58/10891",3.12461587398824e-10,3.54123132385333e-09,3.0478709226973e-09,"6234/6222/6223/6187/6209/6206/6229/6228/6208",9
"256","Lymphocytes","R-HSA-72702","Ribosomal scanning and start codon recognition","9/80","58/10891",3.12461587398824e-10,3.54123132385333e-09,3.0478709226973e-09,"6234/6222/6223/6187/6209/6206/6229/6228/6208",9
"257","Lymphocytes","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","9/80","59/10891",3.66537252359855e-10,4.02008599362422e-09,3.46001209358369e-09,"6234/6222/6223/6187/6209/6206/6229/6228/6208",9
"258","Lymphocytes","R-HSA-9705683","SARS-CoV-2-host interactions","10/80","202/10891",2.05257758641952e-06,2.18086368557074e-05,1.877028187581e-05,"6234/6222/6223/6187/6209/6206/6229/6228/567/6208",10
"259","Lymphocytes","R-HSA-9694516","SARS-CoV-2 Infection","11/80","288/10891",7.5643492647717e-06,7.79357196976478e-05,6.70778020927124e-05,"10082/6234/6222/6223/6187/6209/6206/6229/6228/567/6208",11
"260","Lymphocytes","R-HSA-211981","Xenobiotics","4/80","25/10891",3.0364584486016e-05,0.00030364584486016,0.000261342244183048,"1576/1577/1555/1548",4
"261","Lymphocytes","R-HSA-9679506","SARS-CoV Infections","11/80","376/10891",8.84888774123479e-05,0.000859606237719951,0.000739846854755871,"10082/6234/6222/6223/6187/6209/6206/6229/6228/567/6208",11
"262","Lymphocytes","R-HSA-211897","Cytochrome P450 - arranged by substrate type","4/80","66/10891",0.00137721843254307,0.0130070629740179,0.0111949334575138,"1576/1577/1555/1548",4
"263","Lymphocytes","R-HSA-211999","CYP2E1 reactions","2/80","11/10891",0.00280746134051888,0.0257982933993627,0.0222041039164793,"1555/1548",2
"264","Lymphocytes","R-HSA-975634","Retinoid metabolism and transport","3/80","44/10891",0.00407006657222034,0.0362075877421845,0.0311631869731495,"5950/10082/7276",3
"265","Lymphocytes","R-HSA-2453864","Retinoid cycle disease events","2/80","14/10891",0.00457919492033509,0.0362075877421845,0.0311631869731495,"5950/7276",2
"266","Lymphocytes","R-HSA-2474795","Diseases associated with visual transduction","2/80","14/10891",0.00457919492033509,0.0362075877421845,0.0311631869731495,"5950/7276",2
"267","Lymphocytes","R-HSA-3656237","Defective EXT2 causes exostoses 2","2/80","14/10891",0.00457919492033509,0.0362075877421845,0.0311631869731495,"10082/2131",2
"268","Lymphocytes","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","2/80","14/10891",0.00457919492033509,0.0362075877421845,0.0311631869731495,"10082/2131",2
"269","Lymphocytes","R-HSA-9675143","Diseases of the neuronal system","2/80","14/10891",0.00457919492033509,0.0362075877421845,0.0311631869731495,"5950/7276",2
"270","Lymphocytes","R-HSA-416476","G alpha (q) signalling events","6/80","216/10891",0.00503956543571694,0.0389420965487218,0.0335167270605098,"4922/6288/148/23236/185/183",6
"271","Lymphocytes","R-HSA-6806667","Metabolism of fat-soluble vitamins","3/80","48/10891",0.00520481155157252,0.0393252428341035,0.0338464938324482,"5950/10082/7276",3
