"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"31","Liver epithelial cells 3-FLC","GO:1901605","alpha-amino acid metabolic process","6/94","203/18800",0.000544644305258125,0.0337152394125917,0.0291463302236606,"570/4942/10157/3242/10165/2875",6
"32","Liver epithelial cells 3-FLC","GO:0099174","regulation of presynapse organization","3/94","34/18800",0.000647385546985713,0.0376464504444116,0.032544804531084,"10082/10160/3556",3
"33","Liver epithelial cells 3-FLC","GO:1905606","regulation of presynapse assembly","3/94","34/18800",0.000647385546985713,0.0376464504444116,0.032544804531084,"10082/10160/3556",3
"34","Liver epithelial cells 3-FLC","GO:0006869","lipid transport","8/94","391/18800",0.000764203601129719,0.0420472324501386,0.0363492160617747,"8647/5244/2180/51454/341/28234/335/5359",8
"35","Liver epithelial cells 3-FLC","GO:0045777","positive regulation of blood pressure","3/94","36/18800",0.000766885427699245,0.0420472324501386,0.0363492160617747,"148/1535/5144",3
"36","Liver epithelial cells 3-FLC","GO:0006091","generation of precursor metabolites and energy","9/94","494/18800",0.000817321869016695,0.0431278160934825,0.0372833647806305,"55022/514/1535/1327/2597/1345/27089/10165/1329",9
"37","Liver epithelial cells 3-FLC","GO:0045730","respiratory burst","3/94","37/18800",0.00083154205078627,0.0431278160934825,0.0372833647806305,"100133941/57118/1535",3
"38","Liver epithelial cells 3-FLC","GO:0032371","regulation of sterol transport","3/94","38/18800",0.000899561836310049,0.0442630554840765,0.0382647625917581,"5244/341/335",3
"39","Liver epithelial cells 3-FLC","GO:0032374","regulation of cholesterol transport","3/94","38/18800",0.000899561836310049,0.0442630554840765,0.0382647625917581,"5244/341/335",3
"40","Liver epithelial cells 3-NML","GO:0002181","cytoplasmic translation","7/97","146/18800",1.05708812907107e-05,0.00923783288041641,0.00745147935239873,"6176/6170/6234/6132/6218/6208/6222",7
"41","Liver epithelial cells 3-NML","GO:0045834","positive regulation of lipid metabolic process","7/97","153/18800",1.43450701478095e-05,0.00923783288041641,0.00745147935239873,"348/5581/183/337/3949/344/10891",7
"42","Liver epithelial cells 3-NML","GO:0034368","protein-lipid complex remodeling","4/97","30/18800",1.64632637534091e-05,0.00923783288041641,0.00745147935239873,"348/183/337/344",4
"43","Liver epithelial cells 3-NML","GO:0034369","plasma lipoprotein particle remodeling","4/97","30/18800",1.64632637534091e-05,0.00923783288041641,0.00745147935239873,"348/183/337/344",4
"44","Liver epithelial cells 3-NML","GO:0034367","protein-containing complex remodeling","4/97","32/18800",2.14324669915394e-05,0.00923783288041641,0.00745147935239873,"348/183/337/344",4
"45","Liver epithelial cells 3-NML","GO:0034370","triglyceride-rich lipoprotein particle remodeling","3/97","12/18800",2.83210909549371e-05,0.00923783288041641,0.00745147935239873,"348/337/344",3
"46","Liver epithelial cells 3-NML","GO:0034372","very-low-density lipoprotein particle remodeling","3/97","12/18800",2.83210909549371e-05,0.00923783288041641,0.00745147935239873,"348/337/344",3
"47","Liver epithelial cells 3-NML","GO:0055088","lipid homeostasis","7/97","173/18800",3.16906788350477e-05,0.00923783288041641,0.00745147935239873,"348/337/2494/63892/57142/3949/344",7
"48","Liver epithelial cells 3-NML","GO:0033700","phospholipid efflux","3/97","13/18800",3.6679591264305e-05,0.00950408964759547,0.00766624907477345,"348/337/344",3
"49","Liver epithelial cells 3-NML","GO:0008202","steroid metabolic process","9/97","323/18800",4.42927330215509e-05,0.00985977944052404,0.00795315783164054,"1576/348/1577/183/337/2494/2099/3949/3953",9
"50","Liver epithelial cells 3-NML","GO:0010872","regulation of cholesterol esterification","3/97","14/18800",4.65083935873775e-05,0.00985977944052404,0.00795315783164054,"348/183/337",3
"51","Liver epithelial cells 3-NML","GO:0031345","negative regulation of cell projection organization","7/97","188/18800",5.38006471865311e-05,0.0103895895833671,0.00838051664957887,"348/10413/51466/9423/22902/57142/5793",7
"52","Liver epithelial cells 3-NML","GO:0034384","high-density lipoprotein particle clearance","3/97","15/18800",5.7917952222887e-05,0.0103895895833671,0.00838051664957887,"348/3949/344",3
"53","Liver epithelial cells 3-NML","GO:0090207","regulation of triglyceride metabolic process","4/97","42/18800",6.41274308598448e-05,0.0106817977689399,0.00861621946966486,"348/337/3949/344",4
"54","Liver epithelial cells 3-NML","GO:0042159","lipoprotein catabolic process","3/97","16/18800",7.10169506334218e-05,0.0107439585165561,0.00866635996618478,"348/1509/3949",3
"55","Liver epithelial cells 3-NML","GO:0097006","regulation of plasma lipoprotein particle levels","5/97","84/18800",7.37149812456679e-05,0.0107439585165561,0.00866635996618478,"348/183/337/3949/344",5
"56","Liver epithelial cells 3-NML","GO:0071827","plasma lipoprotein particle organization","4/97","45/18800",8.43580976102929e-05,0.0108871808978663,0.00878188691183855,"348/183/337/344",4
"57","Liver epithelial cells 3-NML","GO:0043117","positive regulation of vascular permeability","3/97","17/18800",8.59123193540897e-05,0.0108871808978663,0.00878188691183855,"5139/348/9414",3
"58","Liver epithelial cells 3-NML","GO:0009261","ribonucleotide catabolic process","4/97","46/18800",9.20283586568071e-05,0.0108871808978663,0.00878188691183855,"10846/5142/51733/1806",4
"59","Liver epithelial cells 3-NML","GO:0034433","steroid esterification","3/97","18/18800",0.000102709253753456,0.0108871808978663,0.00878188691183855,"348/183/337",3
"60","Liver epithelial cells 3-NML","GO:0034434","sterol esterification","3/97","18/18800",0.000102709253753456,0.0108871808978663,0.00878188691183855,"348/183/337",3
"61","Liver epithelial cells 3-NML","GO:0034435","cholesterol esterification","3/97","18/18800",0.000102709253753456,0.0108871808978663,0.00878188691183855,"348/183/337",3
"62","Liver epithelial cells 3-NML","GO:0071825","protein-lipid complex subunit organization","4/97","48/18800",0.000108871202859584,0.01103859326385,0.00890402011487763,"348/183/337/344",4
"63","Liver epithelial cells 3-NML","GO:0042982","amyloid precursor protein metabolic process","5/97","95/18800",0.000132303789675134,0.0128555182301005,0.0103695996556782,"348/25825/3479/57142/8728",5
"64","Liver epithelial cells 3-NML","GO:0043691","reverse cholesterol transport","3/97","20/18800",0.000142420030770023,0.0132849404702278,0.0107159829467803,"348/337/344",3
"65","Liver epithelial cells 3-NML","GO:0042632","cholesterol homeostasis","5/97","98/18800",0.000153193762970138,0.0135591465994925,0.0109371648340224,"348/337/2494/3949/344",5
"66","Liver epithelial cells 3-NML","GO:0055092","sterol homeostasis","5/97","99/18800",0.000160688955636812,0.0135591465994925,0.0109371648340224,"348/337/2494/3949/344",5
"67","Liver epithelial cells 3-NML","GO:0046434","organophosphate catabolic process","6/97","157/18800",0.000162863838866637,0.0135591465994925,0.0109371648340224,"10846/5142/51733/1806/3949/344",6
"68","Liver epithelial cells 3-NML","GO:0019932","second-messenger-mediated signaling","8/97","303/18800",0.000173248265633581,0.0135591465994925,0.0109371648340224,"5139/10846/348/3709/183/2494/9722/3479",8
"69","Liver epithelial cells 3-NML","GO:0048588","developmental cell growth","7/97","227/18800",0.000174431560027777,0.0135591465994925,0.0109371648340224,"348/26053/9423/183/3479/22902/57142",7
"70","Liver epithelial cells 3-NML","GO:0006641","triglyceride metabolic process","5/97","103/18800",0.000193510280373493,0.0145569668977737,0.011742032972069,"348/337/1373/3949/344",5
"71","Liver epithelial cells 3-NML","GO:0060560","developmental growth involved in morphogenesis","7/97","234/18800",0.000210131262619743,0.0153133157634138,0.0123521238914961,"348/26053/10413/9423/22902/57142/2099",7
"72","Liver epithelial cells 3-NML","GO:0090208","positive regulation of triglyceride metabolic process","3/97","23/18800",0.000218779994383757,0.0153689028250903,0.0123969618797672,"337/3949/344",3
"73","Liver epithelial cells 3-NML","GO:0046394","carboxylic acid biosynthetic process","8/97","316/18800",0.000230448515491959,0.0153689028250903,0.0123969618797672,"1576/337/1491/51733/1373/1806/8942/344",8
"74","Liver epithelial cells 3-NML","GO:1901361","organic cyclic compound catabolic process","10/97","494/18800",0.000233306497921652,0.0153689028250903,0.0123969618797672,"10846/1576/348/10140/3081/5142/23034/51733/1806/8942",10
"75","Liver epithelial cells 3-NML","GO:0016053","organic acid biosynthetic process","8/97","318/18800",0.000240486172588678,0.0153689028250903,0.0123969618797672,"1576/337/1491/51733/1373/1806/8942/344",8
"76","Liver epithelial cells 3-NML","GO:0051353","positive regulation of oxidoreductase activity","4/97","59/18800",0.000243846228356921,0.0153689028250903,0.0123969618797672,"348/183/9722/4697",4
"77","Liver epithelial cells 3-NML","GO:0050994","regulation of lipid catabolic process","4/97","61/18800",0.000277404471027352,0.0170238743798891,0.0137319055325728,"5581/337/3949/344",4
"78","Liver epithelial cells 3-NML","GO:0035265","organ growth","6/97","175/18800",0.000292923678524054,0.0171953654378117,0.0138702347374603,"5950/10413/183/3479/2099/3953",6
"79","Liver epithelial cells 3-NML","GO:0015850","organic hydroxy compound transport","7/97","248/18800",0.000299235260464929,0.0171953654378117,0.0138702347374603,"348/5950/183/337/8714/3949/344",7
"80","Liver epithelial cells 3-NML","GO:0048638","regulation of developmental growth","8/97","329/18800",0.000302319889772848,0.0171953654378117,0.0138702347374603,"348/5950/10413/9423/3479/22902/57142/10551",8
"81","Liver epithelial cells 3-NML","GO:0007263","nitric oxide mediated signal transduction","3/97","27/18800",0.000355972868876605,0.0194834688174152,0.0157158791986644,"348/183/9722",3
"82","Liver epithelial cells 3-NML","GO:0050435","amyloid-beta metabolic process","4/97","66/18800",0.000375648950333425,0.0194834688174152,0.0157158791986644,"348/25825/3479/57142",4
"83","Liver epithelial cells 3-NML","GO:0010975","regulation of neuron projection development","9/97","431/18800",0.000387366751874947,0.0194834688174152,0.0157158791986644,"23316/348/9760/9423/183/26115/22902/57142/5793",9
"84","Liver epithelial cells 3-NML","GO:0062012","regulation of small molecule metabolic process","8/97","342/18800",0.000391578797319121,0.0194834688174152,0.0157158791986644,"348/5581/337/3479/3949/344/10891/3953",8
"85","Liver epithelial cells 3-NML","GO:0050996","positive regulation of lipid catabolic process","3/97","28/18800",0.000397201877379157,0.0194834688174152,0.0157158791986644,"5581/337/344",3
"86","Liver epithelial cells 3-NML","GO:0048675","axon extension","5/97","121/18800",0.000408511879145777,0.0194834688174152,0.0157158791986644,"348/26053/9423/22902/57142",5
"87","Liver epithelial cells 3-NML","GO:0042987","amyloid precursor protein catabolic process","4/97","68/18800",0.000421141234239838,0.0194834688174152,0.0157158791986644,"348/3479/57142/8728",4
"88","Liver epithelial cells 3-NML","GO:0046503","glycerolipid catabolic process","4/97","68/18800",0.000421141234239838,0.0194834688174152,0.0157158791986644,"337/1373/3949/344",4
"89","Liver epithelial cells 3-NML","GO:0060193","positive regulation of lipase activity","4/97","68/18800",0.000421141234239838,0.0194834688174152,0.0157158791986644,"183/337/2099/344",4
"90","Liver epithelial cells 3-NML","GO:0003018","vascular process in circulatory system","7/97","263/18800",0.000426096444977777,0.0194834688174152,0.0157158791986644,"5139/348/9414/183/8714/1373/3953",7
"91","Liver epithelial cells 3-NML","GO:1902430","negative regulation of amyloid-beta formation","3/97","29/18800",0.000441380014585756,0.0197941960387304,0.0159665199608248,"348/3479/57142",3
"92","Liver epithelial cells 3-NML","GO:1904062","regulation of cation transmembrane transport","8/97","352/18800",0.000473956684632739,0.0208540941238405,0.0168214616770349,"5581/2259/183/967/9722/5142/63892/4697",8
"93","Liver epithelial cells 3-NML","GO:1903829","positive regulation of protein localization","9/97","446/18800",0.000496128554076007,0.0214254034834305,0.0172822948564098,"5581/5950/5122/10413/22885/3479/22902/57142/10551",9
"94","Liver epithelial cells 3-NML","GO:0044270","cellular nitrogen compound catabolic process","9/97","449/18800",0.00052064167904324,0.0218088511628867,0.0175915938557726,"10846/1576/1577/10140/5142/23034/51733/1806/8942",9
"95","Liver epithelial cells 3-NML","GO:0009166","nucleotide catabolic process","4/97","72/18800",0.000523711691733128,0.0218088511628867,0.0175915938557726,"10846/5142/51733/1806",4
"96","Liver epithelial cells 3-NML","GO:0019433","triglyceride catabolic process","3/97","31/18800",0.000538924983491685,0.0220486502018002,0.0177850220775557,"337/1373/344",3
"97","Liver epithelial cells 3-NML","GO:0006066","alcohol metabolic process","8/97","361/18800",0.000559651991035362,0.0225018697085252,0.0181506008707839,"1576/348/5950/1577/337/3479/3949/3953",8
"98","Liver epithelial cells 3-NML","GO:0070988","demethylation","4/97","74/18800",0.000581145481353836,0.0228263307816965,0.0184123197196405,"1576/9760/7404/1577",4
"99","Liver epithelial cells 3-NML","GO:0006639","acylglycerol metabolic process","5/97","131/18800",0.000587298390609687,0.0228263307816965,0.0184123197196405,"348/337/1373/3949/344",5
"100","Liver epithelial cells 3-NML","GO:0006638","neutral lipid metabolic process","5/97","132/18800",0.000607955263483121,0.0232418307285678,0.0187474729222491,"348/337/1373/3949/344",5
"101","Liver epithelial cells 3-NML","GO:0008652","cellular amino acid biosynthetic process","4/97","76/18800",0.00064291705282229,0.0232940005206837,0.018789554450872,"1491/51733/1373/1806",4
"102","Liver epithelial cells 3-NML","GO:0000096","sulfur amino acid metabolic process","3/97","33/18800",0.000649275314684581,0.0232940005206837,0.018789554450872,"4482/1491/1373",3
"103","Liver epithelial cells 3-NML","GO:0045940","positive regulation of steroid metabolic process","3/97","33/18800",0.000649275314684581,0.0232940005206837,0.018789554450872,"348/183/337",3
"104","Liver epithelial cells 3-NML","GO:1902992","negative regulation of amyloid precursor protein catabolic process","3/97","33/18800",0.000649275314684581,0.0232940005206837,0.018789554450872,"348/3479/57142",3
"105","Liver epithelial cells 3-NML","GO:0006520","cellular amino acid metabolic process","7/97","285/18800",0.000686490444940562,0.0242276961826578,0.0195426979680462,"3081/4482/1491/51733/1373/1806/8942",7
"106","Liver epithelial cells 3-NML","GO:0010977","negative regulation of neuron projection development","5/97","136/18800",0.000696078749673274,0.0242276961826578,0.0195426979680462,"348/9423/22902/57142/5793",5
"107","Liver epithelial cells 3-NML","GO:0007586","digestion","5/97","137/18800",0.000719529150138413,0.024675617325335,0.0199040029612592,"9414/5950/337/3949/10891",5
"108","Liver epithelial cells 3-NML","GO:0030301","cholesterol transport","4/97","79/18800",0.000744101809456999,0.0247892202807674,0.0199956380977392,"348/337/3949/344",4
"109","Liver epithelial cells 3-NML","GO:0048145","regulation of fibroblast proliferation","4/97","79/18800",0.000744101809456999,0.0247892202807674,0.0199956380977392,"2495/183/3479/2099",4
"110","Liver epithelial cells 3-NML","GO:0008203","cholesterol metabolic process","5/97","139/18800",0.000768197826267545,0.025231511702196,0.02035240200949,"1576/348/337/3949/3953",5
"111","Liver epithelial cells 3-NML","GO:0048144","fibroblast proliferation","4/97","81/18800",0.000817506917257848,0.0264781407089625,0.0213579658061371,"2495/183/3479/2099",4
"112","Liver epithelial cells 3-NML","GO:0019934","cGMP-mediated signaling","3/97","36/18800",0.000840212725092334,0.026840768149525,0.0216504706523432,"5139/10846/348",3
"113","Liver epithelial cells 3-NML","GO:1901292","nucleoside phosphate catabolic process","4/97","82/18800",0.000856062017786979,0.0269775219659356,0.0217607798831484,"10846/5142/51733/1806",4
"114","Liver epithelial cells 3-NML","GO:0030258","lipid modification","6/97","216/18800",0.00088936836295978,0.0276534269656294,0.0223059826611807,"1576/348/1577/183/337/10891",6
"115","Liver epithelial cells 3-NML","GO:0062013","positive regulation of small molecule metabolic process","5/97","146/18800",0.000958084811547143,0.0291507984020223,0.0235138019068402,"5581/337/3479/344/10891",5
"116","Liver epithelial cells 3-NML","GO:0046889","positive regulation of lipid biosynthetic process","4/97","85/18800",0.000979409842259844,0.0291507984020223,0.0235138019068402,"348/337/3949/344",4
"117","Liver epithelial cells 3-NML","GO:1901186","positive regulation of ERBB signaling pathway","3/97","38/18800",0.000985342150215148,0.0291507984020223,0.0235138019068402,"183/57142/10551",3
"118","Liver epithelial cells 3-NML","GO:0050727","regulation of inflammatory response","8/97","394/18800",0.000987527047066792,0.0291507984020223,0.0235138019068402,"6288/348/183/118788/3479/5054/2099/3949",8
"119","Liver epithelial cells 3-NML","GO:1902652","secondary alcohol metabolic process","5/97","149/18800",0.00104934368900963,0.0303805831697795,0.0245057786965767,"1576/348/337/3949/3953",5
"120","Liver epithelial cells 3-NML","GO:0045923","positive regulation of fatty acid metabolic process","3/97","39/18800",0.00106348023712256,0.0303805831697795,0.0245057786965767,"337/344/10891",3
"121","Liver epithelial cells 3-NML","GO:0055017","cardiac muscle tissue growth","4/97","87/18800",0.00106827093478642,0.0303805831697795,0.0245057786965767,"5950/10413/183/3479",4
"122","Liver epithelial cells 3-NML","GO:0051006","positive regulation of lipoprotein lipase activity","2/97","10/18800",0.00115412606196959,0.0315527114123715,0.0254512482142764,"337/344",2
"123","Liver epithelial cells 3-NML","GO:0060068","vagina development","2/97","10/18800",0.00115412606196959,0.0315527114123715,0.0254512482142764,"5950/2099",2
"124","Liver epithelial cells 3-NML","GO:2001236","regulation of extrinsic apoptotic signaling pathway","5/97","153/18800",0.00118087459669361,0.0315527114123715,0.0254512482142764,"10413/183/3479/5054/11124",5
"125","Liver epithelial cells 3-NML","GO:0060191","regulation of lipase activity","4/97","90/18800",0.00121196054938854,0.0315527114123715,0.0254512482142764,"183/337/2099/344",4
"126","Liver epithelial cells 3-NML","GO:0016125","sterol metabolic process","5/97","154/18800",0.00121558213902358,0.0315527114123715,0.0254512482142764,"1576/348/337/3949/3953",5
"127","Liver epithelial cells 3-NML","GO:0042445","hormone metabolic process","6/97","230/18800",0.00122908147138431,0.0315527114123715,0.0254512482142764,"1576/5950/5122/1577/25825/2099",6
"128","Liver epithelial cells 3-NML","GO:0046461","neutral lipid catabolic process","3/97","41/18800",0.00123125932183783,0.0315527114123715,0.0254512482142764,"337/1373/344",3
"129","Liver epithelial cells 3-NML","GO:0046464","acylglycerol catabolic process","3/97","41/18800",0.00123125932183783,0.0315527114123715,0.0254512482142764,"337/1373/344",3
"130","Liver epithelial cells 3-NML","GO:0050892","intestinal absorption","3/97","41/18800",0.00123125932183783,0.0315527114123715,0.0254512482142764,"9414/337/3949",3
"131","Liver epithelial cells 3-NML","GO:0033002","muscle cell proliferation","6/97","233/18800",0.00131329660225625,0.0327730025945959,0.0264355672278337,"348/5950/10413/183/3479/10891",6
"132","Liver epithelial cells 3-NML","GO:0055090","acylglycerol homeostasis","3/97","42/18800",0.0013210386980669,0.0327730025945959,0.0264355672278337,"348/337/344",3
"133","Liver epithelial cells 3-NML","GO:0070328","triglyceride homeostasis","3/97","42/18800",0.0013210386980669,0.0327730025945959,0.0264355672278337,"348/337/344",3
"134","Liver epithelial cells 3-NML","GO:0030516","regulation of axon extension","4/97","93/18800",0.0013686720157164,0.0335972962173753,0.0271004641782295,"348/9423/22902/57142",4
"135","Liver epithelial cells 3-NML","GO:0061365","positive regulation of triglyceride lipase activity","2/97","11/18800",0.00140586059808129,0.0341506970283914,0.0275468518505622,"337/344",2
"136","Liver epithelial cells 3-NML","GO:0015918","sterol transport","4/97","94/18800",0.0014239085374613,0.0342325227769047,0.0276128546548383,"348/337/3949/344",4
"137","Liver epithelial cells 3-NML","GO:0006509","membrane protein ectodomain proteolysis","3/97","44/18800",0.0015127130217119,0.0358839225797158,0.0289449172384003,"348/25825/8728",3
"138","Liver epithelial cells 3-NML","GO:0016042","lipid catabolic process","7/97","327/18800",0.00152337407178039,0.0358839225797158,0.0289449172384003,"1576/348/5581/337/1373/3949/344",7
"139","Liver epithelial cells 3-NML","GO:0060419","heart growth","4/97","96/18800",0.00153901604797965,0.0358898542388853,0.0289497018709434,"5950/10413/183/3479",4
"140","Liver epithelial cells 3-NML","GO:0070254","mucus secretion","2/97","12/18800",0.00168136849950656,0.0388213004044486,0.0313142835707997,"5581/10551",2
"141","Liver epithelial cells 3-NML","GO:0048639","positive regulation of developmental growth","5/97","169/18800",0.00183178900717917,0.0394726447687524,0.0318396750933287,"10413/9423/3479/22902/10551",5
"142","Liver epithelial cells 3-NML","GO:1901136","carbohydrate derivative catabolic process","5/97","169/18800",0.00183178900717917,0.0394726447687524,0.0318396750933287,"10846/5142/51733/4121/1806",5
"143","Liver epithelial cells 3-NML","GO:0019216","regulation of lipid metabolic process","7/97","339/18800",0.00186940878295205,0.0394726447687524,0.0318396750933287,"348/5581/183/337/3949/344/10891",7
"144","Liver epithelial cells 3-NML","GO:0015914","phospholipid transport","4/97","102/18800",0.00192303093298134,0.0394726447687524,0.0318396750933287,"348/337/3949/344",4
"145","Liver epithelial cells 3-NML","GO:0031346","positive regulation of cell projection organization","7/97","341/18800",0.00193257759586432,0.0394726447687524,0.0318396750933287,"23316/348/9760/26053/9423/183/22902",7
"146","Liver epithelial cells 3-NML","GO:0042311","vasodilation","3/97","48/18800",0.00194632244667156,0.0394726447687524,0.0318396750933287,"348/183/1373",3
"147","Liver epithelial cells 3-NML","GO:0043114","regulation of vascular permeability","3/97","48/18800",0.00194632244667156,0.0394726447687524,0.0318396750933287,"5139/348/9414",3
"148","Liver epithelial cells 3-NML","GO:0048146","positive regulation of fibroblast proliferation","3/97","48/18800",0.00194632244667156,0.0394726447687524,0.0318396750933287,"183/3479/2099",3
"149","Liver epithelial cells 3-NML","GO:1902003","regulation of amyloid-beta formation","3/97","48/18800",0.00194632244667156,0.0394726447687524,0.0318396750933287,"348/3479/57142",3
"150","Liver epithelial cells 3-NML","GO:0050708","regulation of protein secretion","6/97","252/18800",0.00195374259399192,0.0394726447687524,0.0318396750933287,"6288/348/5581/5950/5122/3479",6
"151","Liver epithelial cells 3-NML","GO:1990138","neuron projection extension","5/97","172/18800",0.00197827633425034,0.0394726447687524,0.0318396750933287,"348/26053/9423/22902/57142",5
"152","Liver epithelial cells 3-NML","GO:0009176","pyrimidine deoxyribonucleoside monophosphate metabolic process","2/97","13/18800",0.0019804028464597,0.0394726447687524,0.0318396750933287,"51733/1806",2
