"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"33","Stellate cells-FLC","GO:0055123","digestive system development","5/92","142/18800",0.000665087618202127,0.0384386422464539,0.034206063184329,"2626/2131/8854/10551/3398",5
"34","Stellate cells-FLC","GO:0060485","mesenchyme development","7/92","301/18800",0.000689664050781533,0.0384386422464539,0.034206063184329,"2626/2131/5159/3082/8854/80031/7049",7
"35","Stellate cells-FLC","GO:0010817","regulation of hormone levels","9/92","496/18800",0.00071937361844593,0.0384386422464539,0.034206063184329,"114897/8854/1363/3624/5122/7276/1559/5046/1558",9
"36","Stellate cells-FLC","GO:0140448","signaling receptor ligand precursor processing","3/92","36/18800",0.000720349360162593,0.0384386422464539,0.034206063184329,"1363/5122/5046",3
"37","Stellate cells-FLC","GO:0055006","cardiac cell development","4/92","87/18800",0.000876712656882515,0.0446657417580601,0.0397474805419817,"2626/80206/5159/7049",4
"38","Stellate cells-FLC","GO:0051604","protein maturation","7/92","314/18800",0.00088354929037287,0.0446657417580601,0.0397474805419817,"150274/147372/6653/861/1363/5122/5046",7
"39","Stellate cells-NML","GO:0051216","cartilage development","9/93","195/18800",5.24374447838411e-07,0.000565613628507304,0.000476373072858482,"5396/4256/653/1277/55553/7704/1281/5745/2690",9
"40","Stellate cells-NML","GO:0061448","connective tissue development","10/93","260/18800",6.35164097144642e-07,0.000565613628507304,0.000476373072858482,"5396/9971/4256/653/1277/55553/7704/1281/5745/2690",10
"41","Stellate cells-NML","GO:0042178","xenobiotic catabolic process","4/93","25/18800",6.55509718104288e-06,0.00371376724582906,0.00312782193640853,"1577/1576/1555/1557",4
"42","Stellate cells-NML","GO:0034368","protein-lipid complex remodeling","4/93","30/18800",1.39347501983443e-05,0.00371376724582906,0.00312782193640853,"9971/185/5320/5322",4
"43","Stellate cells-NML","GO:0034369","plasma lipoprotein particle remodeling","4/93","30/18800",1.39347501983443e-05,0.00371376724582906,0.00312782193640853,"9971/185/5320/5322",4
"44","Stellate cells-NML","GO:0048705","skeletal system morphogenesis","8/93","228/18800",1.738508445367e-05,0.00371376724582906,0.00312782193640853,"5396/4256/2263/1277/55553/64399/1281/2690",8
"45","Stellate cells-NML","GO:0010743","regulation of macrophage derived foam cell differentiation","4/93","32/18800",1.81469121897478e-05,0.00371376724582906,0.00312782193640853,"185/5320/5322/4792",4
"46","Stellate cells-NML","GO:0034367","protein-containing complex remodeling","4/93","32/18800",1.81469121897478e-05,0.00371376724582906,0.00312782193640853,"9971/185/5320/5322",4
"47","Stellate cells-NML","GO:0030198","extracellular matrix organization","9/93","307/18800",2.12465187601042e-05,0.00371376724582906,0.00312782193640853,"10631/1295/11093/9509/151887/9719/1277/83872/1281",9
"48","Stellate cells-NML","GO:0043062","extracellular structure organization","9/93","308/18800",2.17979277566482e-05,0.00371376724582906,0.00312782193640853,"10631/1295/11093/9509/151887/9719/1277/83872/1281",9
"49","Stellate cells-NML","GO:0045229","external encapsulating structure organization","9/93","310/18800",2.29373608669959e-05,0.00371376724582906,0.00312782193640853,"10631/1295/11093/9509/151887/9719/1277/83872/1281",9
"50","Stellate cells-NML","GO:0030324","lung development","7/93","179/18800",2.99980428993939e-05,0.00432360555000414,0.00364144206906581,"5950/2263/9509/9719/64399/1281/2252",7
"51","Stellate cells-NML","GO:0008202","steroid metabolic process","9/93","323/18800",3.16520054753286e-05,0.00432360555000414,0.00364144206906581,"9971/1577/1576/185/8647/1555/653/2494/1557",9
"52","Stellate cells-NML","GO:0030323","respiratory tube development","7/93","183/18800",3.45522823642443e-05,0.00432360555000414,0.00364144206906581,"5950/2263/9509/9719/64399/1281/2252",7
"53","Stellate cells-NML","GO:0010742","macrophage derived foam cell differentiation","4/93","38/18800",3.64144206906581e-05,0.00432360555000414,0.00364144206906581,"185/5320/5322/4792",4
"54","Stellate cells-NML","GO:0090077","foam cell differentiation","4/93","39/18800",4.0422975482059e-05,0.00449958245834669,0.00378965395144303,"185/5320/5322/4792",4
"55","Stellate cells-NML","GO:0034374","low-density lipoprotein particle remodeling","3/93","16/18800",6.26339139635354e-05,0.00656182357465039,0.00552652182031195,"185/5320/5322",3
"56","Stellate cells-NML","GO:0060541","respiratory system development","7/93","203/18800",6.66972641115121e-05,0.00659932374347794,0.00555810534262601,"5950/2263/9509/9719/64399/1281/2252",7
"57","Stellate cells-NML","GO:0071827","plasma lipoprotein particle organization","4/93","45/18800",7.15834800053898e-05,0.00671000936261049,0.00565132736884657,"9971/185/5320/5322",4
"58","Stellate cells-NML","GO:0031589","cell-substrate adhesion","9/93","364/18800",7.96542624667083e-05,0.00709321207266037,0.00597406968500312,"1295/3680/23189/11093/151887/1277/10085/1281/7070",9
"59","Stellate cells-NML","GO:0071825","protein-lipid complex subunit organization","4/93","48/18800",9.24312890124065e-05,0.00783905360624266,0.00660223492945761,"9971/185/5320/5322",4
"60","Stellate cells-NML","GO:0010744","positive regulation of macrophage derived foam cell differentiation","3/93","19/18800",0.000107218895873906,0.0083024718935403,0.00699253668742866,"185/5320/5322",3
"61","Stellate cells-NML","GO:0061003","positive regulation of dendritic spine morphogenesis","3/93","19/18800",0.000107218895873906,0.0083024718935403,0.00699253668742866,"5649/23316/5063",3
"62","Stellate cells-NML","GO:0050773","regulation of dendrite development","5/93","98/18800",0.000125584474875858,0.00919815117678159,0.00774689880133205,"5649/653/23316/577/5063",5
"63","Stellate cells-NML","GO:0120254","olefinic compound metabolic process","6/93","157/18800",0.000129114980022201,0.00919815117678159,0.00774689880133205,"5950/1577/1576/1555/653/1557",6
"64","Stellate cells-NML","GO:0006805","xenobiotic metabolic process","5/93","108/18800",0.000198286156560937,0.0135826017244242,0.0114395859554387,"1577/1576/8647/1555/1557",5
"65","Stellate cells-NML","GO:0048814","regulation of dendrite morphogenesis","4/93","64/18800",0.000284145380362513,0.0187430712009495,0.0157858544645841,"5649/23316/577/5063",4
"66","Stellate cells-NML","GO:0021700","developmental maturation","7/93","296/18800",0.000666719234412012,0.0413740224828606,0.0348461727817467,"5649/23294/4774/7704/577/5745/5047",7
"67","Stellate cells-NML","GO:0050775","positive regulation of dendrite morphogenesis","3/93","35/18800",0.000683876233125478,0.0413740224828606,0.0348461727817467,"5649/23316/5063",3
"68","Stellate cells-NML","GO:0010810","regulation of cell-substrate adhesion","6/93","217/18800",0.000729912169467965,0.0413740224828606,0.0348461727817467,"1295/23189/151887/1277/10085/7070",6
"69","Stellate cells-NML","GO:0060428","lung epithelium development","3/93","36/18800",0.00074338501934393,0.0413740224828606,0.0348461727817467,"2263/9719/2252",3
"70","Stellate cells-NML","GO:0060999","positive regulation of dendritic spine development","3/93","36/18800",0.00074338501934393,0.0413740224828606,0.0348461727817467,"5649/23316/5063",3
"71","Stellate cells-NML","GO:0097006","regulation of plasma lipoprotein particle levels","4/93","84/18800",0.000800322065364043,0.042225001063444,0.0355628869147479,"9971/185/5320/5322",4
"72","Stellate cells-NML","GO:0048009","insulin-like growth factor receptor signaling pathway","3/93","37/18800",0.000806092103400951,0.042225001063444,0.0355628869147479,"23236/653/2690",3
"73","Stellate cells-NML","GO:0060348","bone development","6/93","225/18800",0.00088107770265113,0.0448342682406189,0.0377604729707627,"2263/1277/7704/1281/2690/6137",6
"74","Stellate cells-NML","GO:0072001","renal system development","7/93","312/18800",0.000907651141569137,0.044903518975962,0.0378187975653807,"5950/185/2263/4774/168667/4854/7704",7
"75","Stellate cells-NML","GO:1903027","regulation of opsonization","2/93","10/18800",0.00106163245240761,0.0497869598195193,0.0419317460579893,"10584/5322",2
"76","Stellate cells-NML","GO:0048738","cardiac muscle tissue development","6/93","234/18800",0.00107885951692072,0.0497869598195193,0.0419317460579893,"5950/137868/2263/653/55553/26011",6
"77","Stellate cells-NML","GO:0010463","mesenchymal cell proliferation","3/93","41/18800",0.00109022539750772,0.0497869598195193,0.0419317460579893,"5396/2263/2252",3
