"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"33","Liver epithelial cells 5-FLC","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","7/93","261/18800",0.000314603083393129,0.0195474765209929,0.0159254202806266,"100133941/183/2690/148/2069/3084/5581",7
"34","Liver epithelial cells 5-FLC","GO:0003018","vascular process in circulatory system","7/93","263/18800",0.000329440100654188,0.0195474765209929,0.0159254202806266,"9590/5139/2131/183/148/7122/6580",7
"35","Liver epithelial cells 5-FLC","GO:0009060","aerobic respiration","6/93","187/18800",0.000332662264900522,0.0195474765209929,0.0159254202806266,"514/4694/27089/1347/1327/4697",6
"36","Liver epithelial cells 5-FLC","GO:0014072","response to isoquinoline alkaloid","3/93","28/18800",0.000350983413034987,0.0195474765209929,0.0159254202806266,"5122/2690/5581",3
"37","Liver epithelial cells 5-FLC","GO:0043278","response to morphine","3/93","28/18800",0.000350983413034987,0.0195474765209929,0.0159254202806266,"5122/2690/5581",3
"38","Liver epithelial cells 5-FLC","GO:1904062","regulation of cation transmembrane transport","8/93","352/18800",0.000356262428490939,0.0195474765209929,0.0159254202806266,"1535/183/481/5144/967/2259/5581/4697",8
"39","Liver epithelial cells 5-FLC","GO:0060193","positive regulation of lipase activity","4/93","68/18800",0.000358752504335913,0.0195474765209929,0.0159254202806266,"337/344/183/148",4
"40","Liver epithelial cells 5-FLC","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","6/93","190/18800",0.000362157971671939,0.0195474765209929,0.0159254202806266,"100133941/183/2690/148/2069/3084",6
"41","Liver epithelial cells 5-FLC","GO:0034368","protein-lipid complex remodeling","3/93","30/18800",0.000431876962155084,0.022200532411734,0.0180868772872467,"337/344/183",3
"42","Liver epithelial cells 5-FLC","GO:0034369","plasma lipoprotein particle remodeling","3/93","30/18800",0.000431876962155084,0.022200532411734,0.0180868772872467,"337/344/183",3
"43","Liver epithelial cells 5-FLC","GO:0006801","superoxide metabolic process","4/93","72/18800",0.000446427132525512,0.0224147948633158,0.0182614379057559,"1535/337/283120/183",4
"44","Liver epithelial cells 5-FLC","GO:0010565","regulation of cellular ketone metabolic process","5/93","132/18800",0.000501345812825666,0.0246001274975139,0.0200418385940595,"337/344/8647/2168/5581",5
"45","Liver epithelial cells 5-FLC","GO:0034367","protein-containing complex remodeling","3/93","32/18800",0.000523851585285297,0.0251332349473546,0.0204761637195726,"337/344/183",3
"46","Liver epithelial cells 5-FLC","GO:0001819","positive regulation of cytokine production","9/93","475/18800",0.000571947924057285,0.0268442514791235,0.0218701368672706,"5047/9590/1535/283120/183/5144/2069/5054/2597",9
"47","Liver epithelial cells 5-FLC","GO:0034754","cellular hormone metabolic process","5/93","137/18800",0.000593868844153443,0.0272800603090911,0.0222251923534245,"1576/7276/10720/1586/1558",5
"48","Liver epithelial cells 5-FLC","GO:0090322","regulation of superoxide metabolic process","3/93","34/18800",0.000627497547607258,0.0282243167767515,0.0229944825011344,"1535/283120/183",3
"49","Liver epithelial cells 5-FLC","GO:0009117","nucleotide metabolic process","9/93","487/18800",0.000683431691444656,0.0295297757463581,0.0240580460116352,"283120/570/8942/514/1806/5144/2597/10135/123876",9
"50","Liver epithelial cells 5-FLC","GO:0010762","regulation of fibroblast migration","3/93","35/18800",0.000683876233125478,0.0295297757463581,0.0240580460116352,"5063/9590/5581",3
"51","Liver epithelial cells 5-FLC","GO:0030258","lipid modification","6/93","216/18800",0.000712530680208613,0.0301160143496824,0.0245356573356667,"1576/337/8647/183/2168/1558",6
"52","Liver epithelial cells 5-FLC","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","3/93","36/18800",0.00074338501934393,0.0301160143496824,0.0245356573356667,"10551/183/2069",3
"53","Liver epithelial cells 5-FLC","GO:0019932","second-messenger-mediated signaling","7/93","303/18800",0.000764918805132371,0.0301160143496824,0.0245356573356667,"5139/183/481/2494/5144/3709/3084",7
"54","Liver epithelial cells 5-FLC","GO:0051651","maintenance of location in cell","6/93","219/18800",0.000765659270457685,0.0301160143496824,0.0245356573356667,"1535/5144/2512/3709/9168/5581",6
"55","Liver epithelial cells 5-FLC","GO:0006753","nucleoside phosphate metabolic process","9/93","495/18800",0.000767198142303164,0.0301160143496824,0.0245356573356667,"283120/570/8942/514/1806/5144/2597/10135/123876",9
"56","Liver epithelial cells 5-FLC","GO:0019646","aerobic electron transport chain","4/93","84/18800",0.000800322065364043,0.0305325061621518,0.0248749751575806,"4694/27089/1327/4697",4
"57","Liver epithelial cells 5-FLC","GO:0008210","estrogen metabolic process","3/93","37/18800",0.000806092103400951,0.0305325061621518,0.0248749751575806,"1576/10720/1558",3
"58","Liver epithelial cells 5-FLC","GO:0032371","regulation of sterol transport","3/93","38/18800",0.000872064476204692,0.0313797867354322,0.0255652585918955,"337/344/5244",3
"59","Liver epithelial cells 5-FLC","GO:0032374","regulation of cholesterol transport","3/93","38/18800",0.000872064476204692,0.0313797867354322,0.0255652585918955,"337/344/5244",3
"60","Liver epithelial cells 5-FLC","GO:1901186","positive regulation of ERBB signaling pathway","3/93","38/18800",0.000872064476204692,0.0313797867354322,0.0255652585918955,"10551/183/2069",3
"61","Liver epithelial cells 5-FLC","GO:0032941","secretion by tissue","3/93","39/18800",0.000941367934598243,0.0327808608193162,0.0267067201818958,"1535/10551/5581",3
"62","Liver epithelial cells 5-FLC","GO:0045923","positive regulation of fatty acid metabolic process","3/93","39/18800",0.000941367934598243,0.0327808608193162,0.0267067201818958,"337/344/2168",3
"63","Liver epithelial cells 5-FLC","GO:0045834","positive regulation of lipid metabolic process","5/93","153/18800",0.000977343736738608,0.0334934147241056,0.027287241171098,"337/344/183/2168/5581",5
"64","Liver epithelial cells 5-FLC","GO:0045333","cellular respiration","6/93","231/18800",0.00100948629138459,0.0340543891109272,0.0277442696201259,"514/4694/27089/1347/1327/4697",6
"65","Liver epithelial cells 5-FLC","GO:0060191","regulation of lipase activity","4/93","90/18800",0.00103622070260898,0.0342167341701752,0.0278765328969858,"337/344/183/148",4
