p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
9.717523008965803e-246,0.7706787527658715,0.199,0.102,3.155279721011196e-241,1,CHI3L1
5.158484960915066e-234,0.6462029378510655,0.404,0.284,1.674960066809122e-229,1,ANGPTL3
9.262216603783332e-205,0.5122321057084851,0.621,0.49,3.007441731248448e-200,1,SELENOP
3.2049705513170567e-202,0.759655253564739,0.365,0.254,1.0406539380126484e-197,1,GSTA1
4.024723641488322e-190,0.5406805709753,0.332,0.231,1.306827766391258e-185,1,RAMP1
1.3365101602691714e-153,0.6647206260701195,0.246,0.162,4.339648490393999e-149,1,APOM
6.913948680193546e-133,0.5274509066768283,0.308,0.225,2.2449591364588444e-128,1,H19
3.0691742565895074e-117,1.2247096323152467,0.345,0.273,9.965608811146131e-113,1,TTR
5.4372860828666936e-92,0.613862040017531,0.057,0.025,1.7654867911068153e-87,1,CGA
4.203882529123114e-24,0.5531836662955427,0.174,0.153,1.3650006572062751e-19,1,DLK1
2.3841131213222834e-15,0.8872040828583665,0.323,0.388,7.741215304933454e-11,1,AHSG
5.461696715297908e-5,0.6460469637506995,0.156,0.149,1,1,REG3A
0,3.152177216189022,0.651,0.115,0,2,SNTG1
0,2.775285232750595,0.554,0.203,0,2,MEG3
0,2.702376361695748,0.979,0.712,0,2,CPS1
0,2.686584650756463,0.549,0.211,0,2,GPC3
0,2.6691551836186953,0.907,0.282,0,2,SLCO1B3
0,2.5626016337254063,0.549,0.202,0,2,MEG8
0,2.495492626837632,0.543,0.105,0,2,AC098617.1
0,2.4379075998522017,0.545,0.105,0,2,LINC01524
0,2.3686477325938275,0.964,0.594,0,2,ITPR2
0,2.331846183790279,0.841,0.502,0,2,PARD3B
0,2.1923376718098657,0.885,0.426,0,2,COBLL1
0,2.1450613035944204,0.664,0.179,0,2,AKR1C4
0,2.0910914118465183,0.867,0.294,0,2,GPAM
0,2.050332154751388,0.691,0.183,0,2,SPP2
0,1.9048104580980492,0.832,0.357,0,2,ADH1B
0,1.9041214192530622,0.892,0.38,0,2,SUGCT
0,1.8638959268167978,0.772,0.301,0,2,ARHGEF28
0,1.8351051577950996,0.94,0.441,0,2,SOX5
0,1.8326831466285034,0.465,0.278,0,2,CYP2C19
0,1.825844229668761,0.66,0.299,0,2,GPC5
0,1.804525913280103,0.696,0.218,0,2,CYP27A1
0,1.7915892420006319,0.85,0.269,0,2,SULT2A1
0,1.7904812233016945,0.892,0.313,0,2,HLF
0,1.769429754314626,0.963,0.449,0,2,CYP2C9
0,1.7501973131624815,0.501,0.249,0,2,CYP3A4
0,1.7483137759032719,0.873,0.291,0,2,AGMO
0,1.7293286066736437,0.931,0.316,0,2,ACSM2B
0,1.7287212067712832,0.878,0.326,0,2,MYRIP
0,1.7265508672686098,0.585,0.2,0,2,MBNL3
0,1.7105723225186145,0.909,0.442,0,2,SLCO1B1
0,1.7093372917546055,0.545,0.226,0,2,RHOBTB1
0,1.7088497152935032,0.688,0.141,0,2,PPP1R1C
0,1.7079556136891028,0.767,0.164,0,2,AC022816.1
0,1.6881726910947816,0.953,0.459,0,2,LDLRAD4
0,1.671195202570703,0.921,0.487,0,2,PID1
0,1.6685491155281504,0.876,0.438,0,2,BHMT2
0,1.667052457597683,0.708,0.15,0,2,SLC22A7
0,1.6634317724101348,0.927,0.296,0,2,ACSM2A
0,1.652540231808954,0.93,0.562,0,2,PAH
0,1.6500516096752662,0.8,0.284,0,2,RGN
0,1.6442047035342415,0.584,0.09,0,2,RHBG
0,1.6246148804456992,0.821,0.336,0,2,SLC2A9
0,1.612580894159186,0.826,0.381,0,2,MACROD2
0,1.6073221861369684,0.777,0.395,0,2,LINC01473
0,1.6054083373400154,0.64,0.102,0,2,LINC01344
0,1.6015316187120792,0.883,0.499,0,2,SNTB1
0,1.5994377291039499,0.913,0.571,0,2,SLC25A13
0,1.5989042598013727,0.796,0.292,0,2,AHSG
0,1.5879863043416962,0.511,0.079,0,2,KCNU1
0,1.5872149935820599,0.665,0.325,0,2,DLEU1
0,1.5842992176037116,0.54,0.08,0,2,AC233296.1
0,1.5755529130152826,0.927,0.468,0,2,CLMN
0,1.5743213845608528,0.981,0.722,0,2,LRMDA
0,1.5683384697616325,0.97,0.753,0,2,FN1
0,1.5633070752522702,0.946,0.519,0,2,PLG
0,1.5574648741778092,0.427,0.065,0,2,SGCZ
0,1.554308661671189,0.712,0.132,0,2,SLCO1B7
0,1.5446773584209432,0.739,0.24,0,2,SLC2A2
0,1.5436295316770448,0.825,0.331,0,2,NADK2
0,1.5401094979536916,0.814,0.455,0,2,GLUD1
0,1.5304188878987524,0.797,0.224,0,2,ZNF385B
0,1.5270308422802024,0.792,0.464,0,2,PRKN
0,1.5259317784643778,0.858,0.531,0,2,AIG1
0,1.5189816069134077,0.737,0.24,0,2,ADH4
0,1.5115905063548678,0.847,0.288,0,2,GAS2
0,1.5099209299402903,0.554,0.202,0,2,IGF2BP2
0,1.4982751648860355,0.562,0.128,0,2,RNF43
0,1.4863699250004938,0.757,0.215,0,2,ALDH1L1
0,1.4749510164379225,0.808,0.553,0,2,PKP4
0,1.4596143917306734,0.589,0.124,0,2,ELOVL2
0,1.4520908132011874,0.505,0.116,0,2,CACNB4
0,1.4440047391218769,0.961,0.561,0,2,ASGR1
0,1.4393200274315223,0.987,0.543,0,2,CYP3A5
0,1.4248797832139743,0.622,0.156,0,2,TAPT1-AS1
0,1.4220529703707054,0.98,0.687,0,2,GPHN
0,1.4212019591762353,0.894,0.36,0,2,AL391117.1
0,1.420974724828185,0.813,0.402,0,2,EPB41L5
0,1.419128044190607,0.74,0.283,0,2,AL139383.1
0,1.417436829731075,0.93,0.469,0,2,RALGPS2
0,1.4155524196684006,0.838,0.527,0,2,TF
0,1.415360121765362,0.955,0.492,0,2,FMO5
0,1.4044503239046051,0.783,0.328,0,2,NCKAP5
0,1.4018265391797904,0.799,0.241,0,2,BDH1
0,1.4012649309892697,0.497,0.068,0,2,AC104809.2
0,1.3931960200738724,0.785,0.399,0,2,DNAH14
0,1.3923847268612533,0.56,0.191,0,2,LINC02542
0,1.3874733309849674,0.441,0.05,0,2,AC034268.2
0,1.3828342834511673,0.528,0.122,0,2,NKD1
0,1.3811012676497743,0.634,0.323,0,2,PRKD1
0,1.3784306151672143,0.95,0.515,0,2,F5
0,1.3746510303886357,0.877,0.522,0,2,AOX1
0,1.3731348735123374,0.748,0.194,0,2,ADORA2A-AS1
0,1.3708237696930627,0.701,0.271,0,2,HNMT
0,1.3678528685764324,0.839,0.324,0,2,ABCB11
0,1.3553305277026926,0.903,0.575,0,2,FOXN3
0,1.3547315944080036,0.683,0.195,0,2,SORD
0,1.353868865571203,0.895,0.553,0,2,IQGAP2
0,1.3538030852685854,0.943,0.545,0,2,SLC23A2
0,1.3513870583011258,0.672,0.202,0,2,CTNNA3
0,1.3438808774435222,0.76,0.32,0,2,ZNRF3
0,1.3323003862341265,0.975,0.904,0,2,ALB
0,1.3310110443908088,0.513,0.167,0,2,CD36
0,1.328170332453988,0.666,0.463,0,2,APOA2
0,1.3211388248660993,0.727,0.262,0,2,CXADR
0,1.314754398288179,0.909,0.546,0,2,CYP2E1
0,1.3095420137520537,0.831,0.415,0,2,COL18A1
0,1.3092554063767907,0.825,0.302,0,2,LINC01146
0,1.3087525787274297,0.802,0.201,0,2,PFKFB1
0,1.308530249668792,0.981,0.832,0,2,ZBTB20
0,1.3084778091139384,0.465,0.069,0,2,TMEFF2
0,1.303513506636493,0.69,0.184,0,2,BHMT
0,1.2953573879521683,0.566,0.116,0,2,DPP4
0,1.2910699116725837,0.449,0.067,0,2,GALNT13
0,1.2897522313529208,0.778,0.242,0,2,DPYS
0,1.2887658515147606,0.814,0.218,0,2,FTCD
0,1.282733994225104,0.694,0.184,0,2,FMO3
0,1.2826689531663291,0.488,0.124,0,2,PEG10
0,1.2798458143322708,0.9,0.386,0,2,MLXIPL
0,1.272831435542175,0.905,0.4,0,2,IL6R
0,1.2654490828412361,0.892,0.573,0,2,APOH
0,1.2650553529449622,0.443,0.062,0,2,AC114316.1
0,1.2625336415978838,0.63,0.189,0,2,PDZK1
0,1.2613452791519917,0.939,0.692,0,2,WWOX
0,1.2572475482431773,0.931,0.537,0,2,L3MBTL4
0,1.2512248090012186,0.336,0.113,0,2,REG3A
0,1.2511378463841678,0.802,0.382,0,2,KLF12
0,1.2507995365144915,0.644,0.333,0,2,HMGCS1
0,1.2471600328318315,0.574,0.122,0,2,AC019197.1
0,1.2418365708576067,0.784,0.524,0,2,MDM2
0,1.241831720624404,0.936,0.557,0,2,MYO1B
0,1.2394085621666444,0.605,0.227,0,2,GLUL
0,1.237521374138579,0.349,0.113,0,2,TEX41
0,1.2301921094257222,0.618,0.116,0,2,SLC22A9
0,1.2258210703999433,0.633,0.179,0,2,SLC17A1
0,1.2255993313350615,0.929,0.649,0,2,FHIT
0,1.2251321141068194,0.463,0.107,0,2,CYP3A7
0,1.22339953037511,0.526,0.088,0,2,SULT1E1
0,1.21906562981279,0.702,0.195,0,2,SLC30A10
0,1.2145571844078484,0.796,0.643,0,2,SNHG14
0,1.214029396759261,0.803,0.259,0,2,FYB2
0,1.2110790748844413,0.839,0.328,0,2,NBPF12
0,1.2108046659155451,0.782,0.43,0,2,SUMF1
0,1.2103077446012371,0.584,0.146,0,2,BX284613.2
0,1.2059993965917037,0.534,0.108,0,2,AC116362.1
0,1.2043321229918922,0.411,0.186,0,2,CYP2C8
0,1.201676712712283,0.962,0.513,0,2,ABCC2
0,1.191036679007404,0.801,0.495,0,2,RAPH1
0,1.1866052302510535,0.748,0.351,0,2,DENND1B
0,1.1851879914788221,0.845,0.449,0,2,PIK3R1
0,1.182227877697534,0.653,0.298,0,2,AC104123.1
0,1.1789579760965352,0.859,0.583,0,2,ROCK2
0,1.176031890324627,0.735,0.356,0,2,MTR
0,1.1759149482535864,0.463,0.071,0,2,LINC02484
0,1.1756133308492451,0.479,0.064,0,2,CASC9
0,1.172386590456084,0.854,0.353,0,2,CYP4F3
0,1.1723662500454026,0.689,0.422,0,2,CDK6
0,1.171144509120664,0.649,0.237,0,2,TOX3
0,1.1627989410972006,0.868,0.474,0,2,A1CF
0,1.1604661590163983,0.545,0.239,0,2,CYP2B6
0,1.1568204036200669,0.65,0.631,0,2,FTL
0,1.1538127853576554,0.862,0.486,0,2,AC007364.1
0,1.1515238111306163,0.746,0.277,0,2,SORL1
0,1.1508106071291988,0.85,0.496,0,2,ATRN
0,1.1507415564431624,0.517,0.134,0,2,ADH1A
0,1.149256581193568,0.744,0.418,0,2,SLC22A23
0,1.146733409708933,0.893,0.466,0,2,CYB5A
0,1.1430605608670903,0.571,0.267,0,2,COL5A2
0,1.1428956410505657,0.89,0.451,0,2,ADGRG6
0,1.1374034588228503,0.745,0.317,0,2,CNTLN
0,1.1358855861728343,0.661,0.27,0,2,ARSB
0,1.132511078219049,0.706,0.267,0,2,LRRC28
0,1.1283351399784154,0.681,0.225,0,2,HAO1
0,1.1244322870189838,0.7,0.361,0,2,TRIM24
0,1.1230660780288215,0.689,0.229,0,2,TTC6
0,1.116481926063979,0.674,0.184,0,2,AFM
0,1.1095096703511182,0.724,0.325,0,2,AC087482.1
0,1.106827734120146,0.813,0.445,0,2,ACSS3
0,1.0994630447354496,0.651,0.166,0,2,ACOT12
0,1.0989079878211814,0.649,0.195,0,2,PECR
0,1.0980322870786543,0.355,0.079,0,2,IL1RAPL1
0,1.0961673257437732,0.449,0.081,0,2,TNFRSF19
0,1.094967163398693,0.826,0.45,0,2,UTY
0,1.0898308542477415,0.688,0.48,0,2,SELENOP
0,1.0871791401704067,0.505,0.147,0,2,ATRNL1
0,1.0835794718070666,0.922,0.651,0,2,EHBP1
0,1.078836515008741,0.784,0.335,0,2,KNG1
0,1.0761215714134929,0.856,0.598,0,2,BAZ2B
0,1.074951951098086,0.417,0.145,0,2,TENM2
0,1.071879784785028,0.936,0.619,0,2,EML4
0,1.0715035482782118,0.805,0.518,0,2,DLC1
0,1.0711236855323343,0.773,0.438,0,2,DAAM1
0,1.0698184555651788,0.813,0.441,0,2,KCNT2
0,1.069623567165787,0.822,0.433,0,2,CPB2
0,1.0689048690466825,0.637,0.183,0,2,SCN8A
0,1.0684386859477206,0.513,0.165,0,2,NREP
0,1.0661037704281562,0.883,0.418,0,2,MAT1A
0,1.0659061638786507,0.879,0.634,0,2,DIAPH2
0,1.058565313390889,0.792,0.58,0,2,GK
0,1.0578289768210138,0.402,0.096,0,2,UPP2
0,1.0554749120246991,0.793,0.472,0,2,HSD17B4
0,1.0532185979764657,0.875,0.516,0,2,MIA2
0,1.0526970152726642,0.858,0.473,0,2,CADM1
0,1.0523931064973078,0.545,0.164,0,2,PPP1R9A
0,1.0502217109844851,0.577,0.193,0,2,UPB1
0,1.0496772389432252,0.656,0.203,0,2,PROC
0,1.0490607283827345,0.673,0.258,0,2,ALAS1
0,1.0474384031357724,0.873,0.469,0,2,AASS
0,1.045868335613563,0.534,0.164,0,2,SPTLC3
0,1.044489930795823,0.489,0.19,0,2,SNAP25-AS1
0,1.042545776341301,0.563,0.126,0,2,PRLR
0,1.0424299259224168,0.892,0.582,0,2,CDK14
0,1.0421598199546789,0.446,0.07,0,2,LINC00470
0,1.0410672889294255,0.379,0.053,0,2,AL035401.1
0,1.039762595888428,0.986,0.779,0,2,RORA
0,1.0389176600148085,0.806,0.418,0,2,TBL1X
0,1.0385187932815065,0.762,0.406,0,2,MGMT
0,1.0374295757809038,0.502,0.148,0,2,RAP2C-AS1
0,1.0346996499049492,0.422,0.086,0,2,AL096854.1
0,1.0291936484756952,0.411,0.076,0,2,CCDC148
0,1.029048276180091,0.857,0.533,0,2,PPP6R2
0,1.0286134824760362,0.808,0.377,0,2,SLC22A3
0,1.0285929854614886,0.508,0.094,0,2,AL359915.1
0,1.0270272875842057,0.733,0.269,0,2,AGXT
0,1.0264380502070387,0.819,0.495,0,2,MAP3K2
0,1.0255710203022717,0.548,0.111,0,2,CPS1-IT1
0,1.0248820374415404,0.777,0.388,0,2,SCML1
0,1.0237228153001938,0.81,0.471,0,2,AC008014.1
0,1.0215027698445047,0.755,0.4,0,2,HIBADH
0,1.0206371847804165,0.848,0.564,0,2,MTSS1
0,1.0197766789397866,0.579,0.233,0,2,TARBP1
0,1.013316321664319,0.782,0.477,0,2,KIAA0232
0,1.012586378879881,0.835,0.541,0,2,DCAF6
0,1.0115274821246947,0.582,0.211,0,2,LINC01515
0,1.0101877005297588,0.888,0.541,0,2,ATF6
0,1.0054326838100707,0.893,0.448,0,2,HPN
0,1.0036083409197933,0.59,0.277,0,2,RELN
0,1.0023154679813175,0.858,0.623,0,2,WWP1
0,1.0021632532448428,0.615,0.28,0,2,CRLS1
0,1.0018295592132058,0.44,0.067,0,2,LGR5
0,1.0011281968007673,0.764,0.436,0,2,ZC3H13
0,1.0001170894728566,0.845,0.616,0,2,CDKAL1
0,0.9940300890602197,0.72,0.274,0,2,SEC16B
0,0.9936826989349387,0.706,0.279,0,2,DMGDH
0,0.9933601564447827,0.853,0.585,0,2,UBR3
0,0.9929705212980439,0.668,0.424,0,2,RPS6KC1
0,0.9905460131103888,0.629,0.219,0,2,TENM1
0,0.9900628590797664,0.826,0.544,0,2,KIF13A
0,0.9894134595782,0.543,0.403,0,2,ACSL4
0,0.988369024222362,0.543,0.29,0,2,FABP1
0,0.9861484834187223,0.656,0.374,0,2,ZNF518A
0,0.985564989471448,0.922,0.71,0,2,NFIA
0,0.9853318232192492,0.859,0.589,0,2,SIK2
0,0.9817727906154301,0.874,0.572,0,2,RREB1
0,0.9814840995793808,0.883,0.498,0,2,DENND5B
0,0.979178883004659,0.936,0.643,0,2,AFDN
0,0.9782752822966242,0.682,0.24,0,2,A1BG
0,0.9771491530184484,0.816,0.437,0,2,LRP6
0,0.973521406822933,0.821,0.541,0,2,SPATS2L
0,0.9734915299287713,0.661,0.211,0,2,CGNL1
0,0.9646794138869039,0.769,0.485,0,2,TLK1
0,0.9639566978094409,0.726,0.36,0,2,RHOBTB3
0,0.9638377197206327,0.94,0.538,0,2,PCSK6
0,0.9618946638633246,0.759,0.307,0,2,ENPP1
0,0.9609714919063422,0.699,0.389,0,2,TBCK
0,0.9602820417069164,0.93,0.635,0,2,ERRFI1
0,0.9584389377791477,0.623,0.257,0,2,MSMO1
0,0.9582788868615819,0.819,0.521,0,2,SGMS1
0,0.9576528290707096,0.565,0.232,0,2,TTR
0,0.9567399149485688,0.662,0.26,0,2,SLC1A2
0,0.9565887373377985,0.648,0.264,0,2,ACADSB
0,0.9553023536993108,0.831,0.492,0,2,NFE2L2
0,0.9536644087435471,0.557,0.125,0,2,ADH6
0,0.95107129106683,0.734,0.391,0,2,NAALADL2
0,0.9493331742975746,0.581,0.197,0,2,TRIM55
0,0.9475537309572537,0.868,0.584,0,2,VWA8
0,0.9462307061881139,0.382,0.156,0,2,DPP10
0,0.9449236041928122,0.295,0.056,0,2,LINC02163
0,0.9437203193625008,0.662,0.278,0,2,TAT
0,0.9413303282574812,0.815,0.551,0,2,BCAS3
0,0.940661561180475,0.525,0.225,0,2,GSTA1
0,0.9381045719642158,0.828,0.631,0,2,TRIP12
0,0.9371208157696251,0.67,0.49,0,2,FER
0,0.930883903285408,0.575,0.187,0,2,TTPA
0,0.9308573613157449,0.684,0.447,0,2,CAMK1D
0,0.9303006074400699,0.86,0.611,0,2,CDC42BPA
0,0.9295168561624809,0.657,0.238,0,2,CPED1
0,0.9293873932706314,0.861,0.541,0,2,THRB
0,0.9282306257809574,0.607,0.25,0,2,CKMT2-AS1
0,0.9282061588852151,0.86,0.577,0,2,AGAP1
0,0.9269493273908485,0.696,0.433,0,2,CPQ
0,0.924946377569929,0.637,0.236,0,2,LIPC
0,0.924673614744246,0.786,0.528,0,2,MGST1
0,0.9225995725012347,0.715,0.334,0,2,WDR59
0,0.921699999109671,0.604,0.18,0,2,GREB1L
0,0.9213060757652483,0.531,0.156,0,2,AC023051.1
0,0.9208412524276699,0.793,0.464,0,2,MICU1
0,0.9197722493873828,0.873,0.728,0,2,N4BP2L2
0,0.9160924496291101,0.577,0.2,0,2,CRPPA
0,0.9136008662817475,0.712,0.281,0,2,ABCC6
0,0.9101880968556589,0.327,0.042,0,2,KIF6
0,0.906744666720736,0.273,0.054,0,2,CPA6
0,0.9051623154447397,0.717,0.261,0,2,F12
0,0.9051263388483389,0.572,0.255,0,2,CYP51A1
0,0.904104222693435,0.469,0.108,0,2,CSRNP3
0,0.9001493789870814,0.46,0.13,0,2,PACRG
0,0.9000251617173409,0.796,0.515,0,2,PLPP1
0,0.8991915465136098,0.722,0.324,0,2,XYLB
0,0.8953639320939829,0.628,0.295,0,2,RPS4Y1
0,0.8948817679954464,0.647,0.387,0,2,DTNA
0,0.8941876435455667,0.664,0.272,0,2,CRYL1
0,0.8935913435650895,0.628,0.224,0,2,SPON2
0,0.892520170727284,0.537,0.097,0,2,LINC01595
0,0.8921632206969188,0.712,0.379,0,2,G6PC
0,0.8917169705214611,0.909,0.511,0,2,HGD
0,0.8901013036755918,0.777,0.448,0,2,ABCD3
0,0.88946253716584,0.455,0.117,0,2,AC013652.1
0,0.8894426393515815,0.842,0.467,0,2,LEPR
0,0.889317331077458,0.762,0.375,0,2,GCLC
0,0.8882004010915564,0.429,0.228,0,2,EBNA1BP2
0,0.8873023490843126,0.748,0.335,0,2,SH3BP4
0,0.8871480261435774,0.743,0.573,0,2,MBD5
0,0.8870890159146603,0.617,0.347,0,2,RFX7
0,0.886948622501126,0.904,0.653,0,2,TNRC6A
0,0.8852195411822142,0.641,0.26,0,2,EHHADH
0,0.883777576633561,0.726,0.371,0,2,AHR
0,0.8827271814349171,0.78,0.393,0,2,PROX1
0,0.8823549549415179,0.765,0.442,0,2,SCAPER
0,0.8821527062099206,0.815,0.413,0,2,COBL
0,0.881369973061088,0.644,0.271,0,2,ZNF331
0,0.8796526710629549,0.903,0.482,0,2,SHANK2
0,0.8794169770367888,0.879,0.679,0,2,NCOA2
0,0.8778154177666097,0.623,0.275,0,2,USP40
0,0.8777341546554027,0.827,0.434,0,2,C4BPB
0,0.8759381278835623,0.594,0.228,0,2,ATAD2
0,0.8752078945666181,0.626,0.262,0,2,AQP9
0,0.8746395723372438,0.619,0.25,0,2,CFHR2
0,0.873646976755695,0.761,0.365,0,2,CDC14B
0,0.8726999599528608,0.673,0.28,0,2,MAOB
0,0.8726801665170182,0.398,0.085,0,2,PCP4
0,0.8724381334576514,0.736,0.439,0,2,CHD6
0,0.8719151342295612,0.898,0.656,0,2,PTPRK
0,0.8717193658626183,0.55,0.136,0,2,BPHL
0,0.870696555335625,0.603,0.203,0,2,CDO1
0,0.8681286275202598,0.807,0.476,0,2,ZKSCAN1
0,0.8668189822581833,0.725,0.341,0,2,ABCA5
0,0.8665259011880124,0.805,0.57,0,2,TNKS
0,0.8662436803577053,0.605,0.224,0,2,EVA1A
0,0.8653811267210532,0.842,0.551,0,2,TRPM7
0,0.8646113059334546,0.562,0.153,0,2,SCN9A
0,0.864356715619153,0.926,0.707,0,2,ZNF638
0,0.8640288050476336,0.454,0.098,0,2,MLIP
0,0.8630536876092014,0.933,0.677,0,2,A2M
0,0.862609873649151,0.591,0.251,0,2,LYPLAL1
0,0.8584490127985732,0.627,0.314,0,2,RCOR3
0,0.8574601897987839,0.737,0.467,0,2,ACSL3
0,0.8573143659858162,0.848,0.575,0,2,HPD
0,0.8563676888883565,0.331,0.1,0,2,ESRRG
0,0.8534856485491455,0.905,0.825,0,2,FTX
0,0.852673916540724,0.58,0.163,0,2,MREG
0,0.8515305157914225,0.683,0.317,0,2,SFXN5
0,0.8499382401571971,0.709,0.369,0,2,BCKDHB
0,0.8482972640898074,0.862,0.584,0,2,ATXN1
0,0.8474461918728863,0.598,0.297,0,2,RAD51B
0,0.8467373950000228,0.81,0.457,0,2,ACSL1
0,0.8461093555527652,0.547,0.251,0,2,AKR1C3
0,0.8455609305031364,0.764,0.501,0,2,TANK
0,0.8455030687741603,0.66,0.218,0,2,EPHX2
0,0.8441130632778653,0.985,0.796,0,2,DST
0,0.8414872266257969,0.691,0.272,0,2,ABCA6
0,0.8414619852145783,0.76,0.407,0,2,CHKA
0,0.8399281657178981,0.82,0.543,0,2,RALGAPA1
0,0.8394815886638628,0.698,0.372,0,2,SLC39A11
0,0.8388586489907102,0.802,0.57,0,2,FBXL17
0,0.8386470537420134,0.782,0.506,0,2,GMDS-DT
0,0.8337157319862012,0.788,0.557,0,2,MLLT10
0,0.8319448205164219,0.775,0.471,0,2,LPIN2
0,0.8304541782289434,0.55,0.36,0,2,ROBO1
0,0.8275805350766172,0.583,0.399,0,2,ZFAND5
0,0.8273452725207524,0.756,0.472,0,2,NEDD4
0,0.8237483853194626,0.679,0.355,0,2,PTPN4
0,0.823743616812106,0.669,0.246,0,2,SLCO2B1
0,0.8219243135928607,0.84,0.541,0,2,HELZ
0,0.8189463611631619,0.518,0.141,0,2,AL023755.1
0,0.8175957251878971,0.609,0.316,0,2,RAPGEF4
0,0.8159824149151942,0.749,0.498,0,2,DLEU2
0,0.8158540531926528,0.598,0.168,0,2,SLC25A27
0,0.8155974565907164,0.703,0.381,0,2,ELP2
0,0.8147812982644715,0.851,0.551,0,2,NRIP1
0,0.8140254905819183,0.603,0.208,0,2,SLC47A1
0,0.8124106642170288,0.995,0.879,0,2,APOB
0,0.81227291393612,0.66,0.29,0,2,UAP1
0,0.8111833111435569,0.497,0.139,0,2,CDHR3
0,0.8107739330393604,0.56,0.209,0,2,GATM
0,0.8107150173799609,0.789,0.442,0,2,PARP14
0,0.8100916750322149,0.761,0.41,0,2,SLC20A2
0,0.8100537659877369,0.852,0.542,0,2,ZHX2
0,0.8081612363169416,0.616,0.205,0,2,FRRS1
0,0.8077492559576452,0.699,0.352,0,2,MICU3
0,0.8073657082999954,0.694,0.369,0,2,NID1
0,0.8070740575882824,0.615,0.304,0,2,DPH6
0,0.8063981689816102,0.565,0.184,0,2,F13B
0,0.8029022039121765,0.621,0.278,0,2,SGK2
0,0.7999106167552684,0.456,0.15,0,2,SGCE
0,0.7993591630883349,0.507,0.185,0,2,ACSS2
0,0.7987832744040351,0.779,0.395,0,2,GPT2
0,0.798541827550218,0.598,0.285,0,2,SLX4IP
0,0.7983034785765206,0.466,0.2,0,2,NBEA
0,0.798188825360912,0.521,0.164,0,2,DEC1
0,0.7972987032927452,0.502,0.178,0,2,EPHX1
0,0.7962461306525876,0.727,0.414,0,2,PPIG
0,0.7957495962527885,0.843,0.632,0,2,TTC28
0,0.7933977515416843,0.811,0.516,0,2,MAN2A1
0,0.7930834162626077,0.73,0.296,0,2,MIR100HG
0,0.7928024836925602,0.476,0.113,0,2,VIL1
0,0.7924765772835834,0.587,0.2,0,2,INSIG2
0,0.7921596206993268,0.558,0.286,0,2,NCOA4
0,0.7914967829424205,0.534,0.249,0,2,FDPS
0,0.7887377040727401,0.688,0.291,0,2,NOS1AP
0,0.7866455265858248,0.44,0.126,0,2,CAPN12
0,0.7859810422801166,0.507,0.124,0,2,SLC17A2
0,0.7851073801000372,0.965,0.651,0,2,POR
0,0.7848575945078319,0.616,0.245,0,2,PLPPR1
0,0.7847269852035701,0.59,0.251,0,2,TTC21B
0,0.7827998963141851,0.609,0.261,0,2,GRAMD2B
0,0.7817204151682291,0.774,0.464,0,2,ADIPOR2
0,0.7810394799877602,0.631,0.307,0,2,ITPRID2
0,0.7805018242456301,0.87,0.51,0,2,PDE3B
0,0.7801747595276525,0.701,0.537,0,2,SMYD3
0,0.7789714827118357,0.809,0.565,0,2,BRAF
0,0.7777306173983751,0.551,0.17,0,2,SLC6A1
0,0.7761336690340193,0.645,0.419,0,2,PEBP1
0,0.7743417837983143,0.687,0.427,0,2,EEA1
0,0.7742866993179356,0.784,0.447,0,2,HIVEP1
0,0.7740849562869652,0.838,0.557,0,2,CPEB4
0,0.7735049892710735,0.598,0.251,0,2,ONECUT2
0,0.7734993443933121,0.57,0.242,0,2,TBX3
0,0.772703943368132,0.414,0.239,0,2,NRG1
0,0.772565502997155,0.541,0.18,0,2,ASPSCR1
0,0.7714769759316229,0.692,0.413,0,2,SDC2
0,0.7702513655819401,0.631,0.378,0,2,RANBP17
0,0.768556563431444,0.899,0.535,0,2,NSUN6
0,0.7674183335016482,0.672,0.389,0,2,TMEM117
0,0.7661637049101332,0.578,0.329,0,2,MID1
0,0.763353637096478,0.572,0.235,0,2,NGEF
0,0.762162920523984,0.279,0.137,0,2,IL1RAPL2
0,0.7611615785496098,0.784,0.489,0,2,HIBCH
0,0.7601895636137679,0.685,0.476,0,2,TBCA
0,0.7587698487959832,0.427,0.077,0,2,NOTUM
0,0.7570545030460958,0.497,0.234,0,2,SCD
0,0.7566766082525493,0.475,0.136,0,2,C2orf72
0,0.7565259893201984,0.445,0.124,0,2,LSS
0,0.7558646210435437,0.54,0.193,0,2,NLGN4Y
0,0.7552421074640842,0.541,0.171,0,2,HNF4A-AS1
0,0.7530082201580107,0.575,0.249,0,2,IDH1
0,0.7525661182928973,0.68,0.3,0,2,ABCB4
0,0.7517435621594948,0.85,0.572,0,2,HECTD1
0,0.7517366962084111,0.593,0.35,0,2,SUPT3H
0,0.7509943780107834,0.44,0.115,0,2,AC090015.1
0,0.750795436729546,0.74,0.464,0,2,STARD13
0,0.750671680133348,0.718,0.328,0,2,TP53BP2
0,0.749589685673226,0.388,0.208,0,2,FOXP2
0,0.749471693389563,0.567,0.28,0,2,SLF2
0,0.7481889773059336,0.622,0.305,0,2,CMTM8
0,0.747411623821506,0.753,0.499,0,2,R3HDM2
0,0.7472419496029293,0.38,0.056,0,2,GREB1
0,0.747129216798843,0.889,0.592,0,2,SH3D19
0,0.7463081014506874,0.656,0.317,0,2,ACAD11
