p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,3.3605090218870286,0.864,0.11,0,4,MT-ND1
0,3.2634880432255886,0.91,0.194,0,4,MT-ND2
0,2.944313174501266,0.364,0.14,0,4,NTS
0,2.89577853583142,0.76,0.356,0,4,HP
0,2.8456741211051844,0.808,0.351,0,4,APOE
0,2.7642557540682056,0.346,0.093,0,4,APOA4
0,2.6664459841392363,0.817,0.397,0,4,APOC1
0,2.6409434154604674,0.82,0.508,0,4,RBP4
0,2.571617360395969,0.937,0.732,0,4,SERPINA1
0,2.5578445622186234,0.687,0.313,0,4,APOA1
0,2.5002759067435285,0.859,0.501,0,4,FTL
0,2.4945766095021753,0.943,0.798,0,4,FGA
0,2.494273862277444,0.777,0.358,0,4,AMBP
0,2.4671216521909862,0.755,0.407,0,4,CLU
0,2.4433065346313185,0.514,0.231,0,4,PLA2G2A
0,2.4249656757449696,0.72,0.281,0,4,APOC3
0,2.4089690647647615,0.766,0.395,0,4,VTN
0,2.368181168632787,0.681,0.355,0,4,APOA2
0,2.3556573266944465,0.937,0.798,0,4,FGB
0,2.32451034756128,0.73,0.414,0,4,APOC2
0,2.3206732234797194,0.882,0.423,0,4,MT-ND5
0,2.3021134302456625,0.963,0.822,0,4,ALB
0,2.220857507918488,0.792,0.59,0,4,MT2A
0,2.1894978907669804,0.715,0.369,0,4,AGT
0,2.1024616600653174,0.8,0.441,0,4,ORM1
0,2.0993902339756456,0.358,0.105,0,4,PAEP
0,2.081041362847994,0.801,0.47,0,4,RPL13
0,2.0697767642082314,0.693,0.329,0,4,GAPDH
0,2.006342943805654,0.928,0.803,0,4,APOB
0,1.9908939399527172,0.559,0.277,0,4,MT1E
0,1.9753864473766727,0.749,0.385,0,4,RPLP1
0,1.971007066886886,0.306,0.173,0,4,TTR
0,1.9587392718702705,0.713,0.357,0,4,RPL39
0,1.95734866491579,0.473,0.084,0,4,MT-ND6
0,1.9500092219265617,0.758,0.463,0,4,GC
0,1.946464373543113,0.735,0.32,0,4,MT-ND4L
0,1.9234862433157538,0.765,0.526,0,4,HPD
0,1.9123628371726744,0.726,0.403,0,4,RPS2
0,1.879648315636751,0.697,0.363,0,4,RPS18
0,1.869174324671727,0.833,0.595,0,4,EEF1A1
0,1.8567867516684573,0.761,0.416,0,4,MT-ATP8
0,1.8567461733649406,0.713,0.386,0,4,FTH1
0,1.8532357000379476,0.639,0.28,0,4,ORM2
0,1.8179695639244489,0.602,0.277,0,4,KRT18
0,1.8142412996023554,0.667,0.341,0,4,RPS19
0,1.8100176995607358,0.502,0.247,0,4,MT1X
0,1.7964550331050342,0.696,0.342,0,4,RPS28
0,1.796282162198485,0.62,0.235,0,4,RPL28
0,1.7696505894177177,0.655,0.32,0,4,RPS14
0,1.764952835360257,0.698,0.406,0,4,CFB
0,1.7604852397698947,0.682,0.383,0,4,RPL10
0,1.7589531278938226,0.937,0.822,0,4,FGG
0,1.7400662045556472,0.739,0.454,0,4,RPL41
0,1.7256990766330793,0.682,0.356,0,4,RPL13A
0,1.7238563576842172,0.686,0.353,0,4,RPL3
0,1.723059927844838,0.658,0.344,0,4,RPS12
0,1.7004512847615576,0.693,0.5,0,4,IGFBP1
0,1.690976510661216,0.637,0.268,0,4,RPL8
0,1.679401951449009,0.603,0.249,0,4,RPL29
0,1.675203342933051,0.655,0.355,0,4,RPLP0
0,1.6676526474993398,0.609,0.222,0,4,RPL36
0,1.665069949164275,0.631,0.293,0,4,RPS23
0,1.6640290487907168,0.63,0.256,0,4,RPL35
0,1.6599762051716849,0.752,0.531,0,4,APOH
0,1.6509446620161365,0.785,0.576,0,4,TPT1
0,1.6496969304734472,0.357,0.124,0,4,PRAP1
0,1.645669816010356,0.599,0.256,0,4,RPL19
0,1.6447338299279133,0.689,0.386,0,4,RPL37A
0,1.6382759485023493,0.566,0.22,0,4,RPL18
0,1.6041353502662223,0.654,0.404,0,4,RPL6
0,1.6021138858850907,0.547,0.177,0,4,MIF
0,1.6011132939316028,0.575,0.194,0,4,RPS15
0,1.598852701760971,0.591,0.259,0,4,SERF2
0,1.5986852699657086,0.315,0.109,0,4,SPP1
0,1.5929181516150128,0.568,0.299,0,4,ITIH2
0,1.580854065778573,0.616,0.302,0,4,IFITM3
0,1.5765973578010073,0.723,0.457,0,4,RPS24
0,1.5627877793671243,0.439,0.134,0,4,GPX3
0,1.5596762345495876,0.618,0.33,0,4,RPL9
0,1.558459711290797,0.647,0.415,0,4,CRP
0,1.5549603943091654,0.687,0.375,0,4,RPL37
0,1.5484622662530152,0.565,0.215,0,4,RPL18A
0,1.5339919725249629,0.609,0.313,0,4,RPS27A
0,1.5080637272196507,0.615,0.295,0,4,RPL7A
0,1.5000963745328404,0.615,0.358,0,4,PEBP1
0,1.496230538642239,0.561,0.212,0,4,RPS17
0,1.491337387914601,0.578,0.246,0,4,ATP5F1E
0,1.4886314103009726,0.347,0.132,0,4,MT1G
0,1.4865234955958808,0.731,0.522,0,4,CYP2E1
0,1.4856455895561325,0.605,0.273,0,4,RPL32
0,1.4765667084279208,0.553,0.34,0,4,ALDOB
0,1.4662682740273203,0.522,0.182,0,4,CTSD
0,1.4628781029933027,0.586,0.282,0,4,RPS27
0,1.4620538960634288,0.456,0.171,0,4,RPS5
0,1.4596552244089869,0.53,0.174,0,4,FAU
0,1.4596286943885346,0.61,0.382,0,4,RPL17
0,1.4557909901568729,0.719,0.528,0,4,HSP90AB1
0,1.4533286747397545,0.645,0.4,0,4,TMBIM6
0,1.4518957373446484,0.572,0.25,0,4,RPS20
0,1.448378666106399,0.613,0.291,0,4,ACTB
0,1.4465877623338814,0.636,0.314,0,4,RPL34
0,1.44156673421986,0.572,0.351,0,4,APCS
0,1.4387417104460012,0.501,0.212,0,4,UQCRQ
0,1.4290974065860884,0.586,0.306,0,4,EEF2
0,1.4205959093684053,0.579,0.339,0,4,RPS7
0,1.4205771232551518,0.601,0.299,0,4,RPS16
0,1.4174258295027866,0.366,0.16,0,4,PCSK1
0,1.4169512291473734,0.535,0.235,0,4,RPS4X
0,1.4142235705468844,0.609,0.308,0,4,CD63
0,1.4125084228541565,0.384,0.171,0,4,FURIN
0,1.4108500501785572,0.501,0.17,0,4,COX4I1
0,1.401936637115607,0.588,0.293,0,4,RPL30
0,1.40053325316304,0.358,0.119,0,4,CYBA
0,1.3981126678521343,0.372,0.177,0,4,SCD
0,1.387613094882381,0.31,0.159,0,4,GSTA1
0,1.386134039024396,0.426,0.207,0,4,CES1
0,1.3855861010655457,0.504,0.168,0,4,UBA52
0,1.378520203619189,0.485,0.165,0,4,COX7C
0,1.3733971458248335,0.548,0.25,0,4,RPL15
0,1.3731931135265725,0.56,0.283,0,4,RACK1
0,1.3643764565750731,0.617,0.338,0,4,ACTG1
0,1.3598837236772967,0.606,0.333,0,4,RPL26
0,1.3538239521375008,0.585,0.317,0,4,NACA
0,1.3515630360800652,0.538,0.215,0,4,RPL38
0,1.346995015092939,0.551,0.329,0,4,HSPA5
0,1.3439883365030678,0.436,0.14,0,4,SSR4
0,1.343614696496053,0.617,0.354,0,4,RPS9
0,1.338081120542523,0.555,0.361,0,4,SERPINA3
0,1.3354837823873318,0.539,0.221,0,4,RPS11
0,1.3319525725835444,0.544,0.255,0,4,RPL4
0,1.3314847060834971,0.656,0.481,0,4,TF
0,1.328595473750004,0.49,0.212,0,4,UBB
0,1.3279355218263043,0.439,0.161,0,4,TM4SF5
0,1.3239366366171814,0.578,0.304,0,4,RPL12
0,1.3214009336000956,0.541,0.23,0,4,RPL23
0,1.3159348234901804,0.435,0.146,0,4,TMSB10
0,1.3149955105214406,0.274,0.066,0,4,S100P
0,1.311380466187253,0.643,0.414,0,4,EIF1
0,1.3109108677981656,0.704,0.482,0,4,PTMA
0,1.3068609318713618,0.525,0.231,0,4,CALR
0,1.304501669115708,0.595,0.373,0,4,SELENOP
0,1.299480517356018,0.506,0.208,0,4,UQCRB
0,1.2979391873810946,0.545,0.265,0,4,RPL7
0,1.2894829675427861,0.61,0.341,0,4,RPS6
0,1.287726151124452,0.562,0.262,0,4,RPL27A
0,1.286840482412047,0.571,0.313,0,4,RPL14
0,1.2853403060913677,0.57,0.3,0,4,RPL21
0,1.282947728087819,0.487,0.26,0,4,CFHR1
0,1.281024619880653,0.523,0.278,0,4,RPS29
0,1.279145248363043,0.587,0.334,0,4,RPS8
0,1.2788184537935356,0.609,0.403,0,4,CANX
0,1.278723742381834,0.505,0.205,0,4,RPS26
0,1.276339349932854,0.617,0.364,0,4,RPL11
0,1.2738417358111875,0.545,0.243,0,4,RPL35A
0,1.2727815461664245,0.448,0.13,0,4,COX6A1
0,1.2706567732796965,0.561,0.267,0,4,RPL24
0,1.265267287372021,0.484,0.285,0,4,ANGPTL3
0,1.2638646210257263,0.76,0.618,0,4,HSP90B1
0,1.263367270203334,0.604,0.389,0,4,P4HB
0,1.2593352008619472,0.445,0.147,0,4,CST3
0,1.2547236446839303,0.622,0.402,0,4,SERPING1
0,1.251996171203746,0.487,0.18,0,4,RPS21
0,1.242284275007882,0.5,0.244,0,4,RPS15A
0,1.2416301922275472,0.444,0.211,0,4,LRG1
0,1.2401789895925917,0.53,0.296,0,4,RPL10A
0,1.240008448661539,0.365,0.106,0,4,ANG
0,1.2384787149182825,0.544,0.277,0,4,RPLP2
0,1.2335448476366153,0.553,0.294,0,4,PPIA
0,1.2254412170261193,0.55,0.343,0,4,ASGR2
0,1.2203154660275788,0.222,0.103,0,4,APOM
0,1.2200213165499751,0.504,0.269,0,4,RPS3
0,1.213331071373295,0.449,0.216,0,4,CD24
0,1.1977608544205562,0.443,0.178,0,4,ETFB
0,1.1969213063410047,0.803,0.6,0,4,HSP90AA1
0,1.1963321265128708,0.429,0.18,0,4,ATP5F1B
0,1.1858930624047839,0.478,0.298,0,4,HINT1
0,1.1846406222747596,0.79,0.579,0,4,B2M
0,1.1788275315811434,0.495,0.22,0,4,SRP14
0,1.1745292127880245,0.271,0.092,0,4,DEFB1
0,1.1720831574621275,0.328,0.17,0,4,SERPINC1
0,1.1717483774573982,0.42,0.188,0,4,KRT8
0,1.1710620895726485,0.514,0.25,0,4,RPL36A
0,1.1627231277394565,0.466,0.175,0,4,RPL27
0,1.1604993716963259,0.546,0.305,0,4,RPS3A
0,1.158398034356261,0.484,0.241,0,4,RPSA
0,1.156449392730655,0.436,0.159,0,4,NDUFA13
0,1.1537320239274298,0.397,0.11,0,4,COX6B1
0,1.1522237496195067,0.473,0.197,0,4,EEF1G
0,1.1483517462316835,0.454,0.19,0,4,COX6C
0,1.1371240680003214,0.422,0.196,0,4,ATP5MD
0,1.133407747930148,0.456,0.176,0,4,ATP5ME
0,1.1286764329754062,0.429,0.153,0,4,PRDX1
0,1.1283013720301631,0.417,0.145,0,4,ATP5F1D
0,1.1259022924843296,0.449,0.184,0,4,NME2
0,1.1173694445109583,0.418,0.155,0,4,NDUFA4
0,1.1172733724795594,0.374,0.095,0,4,ELOB
0,1.1162949484381581,0.86,0.694,0,4,FGL1
0,1.0882820647271862,0.479,0.24,0,4,PPIB
0,1.0873897196317581,0.372,0.137,0,4,RPS10
0,1.081965476877094,0.427,0.187,0,4,SEPHS2
0,1.0815402137788008,0.418,0.162,0,4,GPX4
0,1.0730035237870204,0.589,0.409,0,4,RPL5
0,1.0698747072023995,0.498,0.302,0,4,EEF1B2
0,1.0678989572498445,0.462,0.224,0,4,RPL23A
0,1.0621126310573625,0.369,0.115,0,4,NDUFA1
0,1.06202181054835,0.394,0.161,0,4,COX7B
0,1.0508403206757106,0.325,0.092,0,4,GLTPD2
0,1.0501900610878627,0.415,0.152,0,4,RPS13
0,1.046638696853964,0.458,0.259,0,4,TMEM176B
0,1.0416845097026277,0.477,0.324,0,4,KNG1
0,1.0401123282857196,0.318,0.137,0,4,DBI
0,1.037138152640376,0.419,0.226,0,4,C8G
0,1.0320227647498192,0.466,0.226,0,4,RPS25
0,1.0306782144816813,0.438,0.201,0,4,CHCHD2
0,1.0266518929812958,0.373,0.146,0,4,COX7A2
0,1.0200888849690628,0.476,0.315,0,4,AZGP1
0,1.015980406357141,0.442,0.227,0,4,MUC13
0,1.0127051905604612,0.593,0.443,0,4,EIF4A1
0,1.0123142424826062,0.378,0.126,0,4,UQCR11
0,1.011565962596844,0.605,0.474,0,4,NNMT
0,1.0109240886077722,0.398,0.155,0,4,ECHS1
0,1.0106536633064356,0.18,0.053,0,4,CYP17A1
0,1.0069023363350809,0.864,0.675,0,4,C3
0,0.9988081613180905,0.459,0.241,0,4,PSMA7
0,0.9937650602881939,0.417,0.198,0,4,METTL7A
0,0.9905408185749762,0.33,0.095,0,4,TMEM176A
0,0.9872313665013778,0.386,0.146,0,4,IFITM2
0,0.9819212333571261,0.523,0.375,0,4,OAT
0,0.9816009277916096,0.298,0.068,0,4,MRPL41
0,0.9798796408759831,0.374,0.133,0,4,PGRMC1
0,0.977746744127898,0.242,0.06,0,4,FXYD2
0,0.9667888250606896,0.383,0.182,0,4,PTMS
0,0.9634525021469886,0.822,0.679,0,4,A2M
0,0.961443790274917,0.353,0.111,0,4,ATP5MF
0,0.9612415496036277,0.488,0.295,0,4,H3F3A
0,0.955330243406519,0.345,0.139,0,4,GHITM
0,0.9546159400916951,0.394,0.199,0,4,ADI1
0,0.9520901201916789,0.255,0.096,0,4,LYPD1
0,0.9513235238899966,0.357,0.129,0,4,DDT
0,0.9493131909564471,0.406,0.229,0,4,GSTO1
0,0.947907434012002,0.281,0.112,0,4,KRT7
0,0.9477020397883011,0.421,0.242,0,4,SAA4
0,0.9465862437577284,0.503,0.335,0,4,BZW1
0,0.9458705019943554,0.544,0.385,0,4,NPM1
0,0.9407085721882044,0.354,0.126,0,4,NDUFS5
0,0.9383216471958017,0.335,0.098,0,4,UQCR10
0,0.9355852605905373,0.7,0.624,0,4,SOD2
0,0.9323128938801144,0.379,0.151,0,4,COX5B
0,0.9312529106051517,0.543,0.347,0,4,HPX
0,0.9267449974031279,0.378,0.232,0,4,RAMP1
0,0.9247839254468488,0.335,0.096,0,4,PRDX2
0,0.9239709016408758,0.333,0.142,0,4,NUPR1
0,0.923762529944714,0.461,0.244,0,4,RPL22
0,0.9237394631996905,0.368,0.171,0,4,SDC1
0,0.9191693068580349,0.37,0.137,0,4,PFN1
0,0.9179332016517558,0.147,0.043,0,4,MYH4
0,0.9126802794639977,0.469,0.313,0,4,ALDH2
0,0.9118429481514326,0.378,0.146,0,4,RPL36AL
0,0.9115192301853936,0.349,0.138,0,4,BCAP31
0,0.9106932338472356,0.273,0.066,0,4,RBP1
0,0.907736272346781,0.322,0.088,0,4,UBL5
0,0.9076371440829581,0.32,0.097,0,4,EIF5A
0,0.8976327426086887,0.544,0.371,0,4,ITIH3
0,0.896968027203737,0.339,0.124,0,4,CHCHD10
0,0.8964482523883508,0.339,0.113,0,4,GABARAP
0,0.8938920451886662,0.379,0.183,0,4,ATP5MC3
0,0.8897213635468835,0.235,0.094,0,4,UGT2B11
0,0.8892525251521011,0.513,0.296,0,4,PSAP
0,0.887126823938055,0.461,0.279,0,4,HSPA8
0,0.8853221052893062,0.434,0.226,0,4,MYL6
0,0.8815183631208261,0.562,0.408,0,4,PDIA3
0,0.8810173530493705,0.399,0.19,0,4,PFDN5
0,0.8793116267888053,0.469,0.312,0,4,PRDX6
0,0.876944141780585,0.513,0.373,0,4,NCL
0,0.8752046832951182,0.243,0.106,0,4,AGR2
0,0.8729249776186035,0.339,0.133,0,4,ZNHIT1
0,0.87204626984291,0.363,0.162,0,4,SOD1
0,0.8672377591238876,0.409,0.225,0,4,EDF1
0,0.8665644217168583,0.326,0.144,0,4,CYCS
0,0.8660750182246738,0.327,0.104,0,4,KRTCAP2
0,0.8632391223990865,0.582,0.414,0,4,UBC
0,0.8608372947106744,0.393,0.201,0,4,TXN
0,0.855131182776741,0.304,0.089,0,4,APRT
0,0.8550079678508096,0.332,0.105,0,4,ATP6V0C
0,0.8508468256730161,0.37,0.156,0,4,OAZ1
0,0.8458025483634688,0.314,0.147,0,4,IGFBP3
0,0.8425490267411211,0.329,0.114,0,4,TOMM7
0,0.8383063644769098,0.383,0.193,0,4,HSPB1
0,0.836779620190891,0.326,0.136,0,4,DHRS7
0,0.8361768163460752,0.295,0.1,0,4,UQCRC1
0,0.8344916738746719,0.541,0.442,0,4,C1S
0,0.8308680808906649,0.267,0.097,0,4,APOA5
0,0.8277337375041989,0.668,0.518,0,4,ITIH4
0,0.8248118510120159,0.284,0.088,0,4,MZT2B
0,0.8228374283306467,0.322,0.111,0,4,TXNDC17
0,0.8219452369178875,0.438,0.27,0,4,SLC25A3
0,0.8207489953926788,0.379,0.181,0,4,TESC
0,0.8191238998129019,0.186,0.072,0,4,C1QL1
0,0.8176017549803409,0.348,0.156,0,4,PDIA4
0,0.814606331167944,0.47,0.309,0,4,LDHA
0,0.8145084200588181,0.336,0.193,0,4,RIDA
0,0.8144589992971494,0.29,0.102,0,4,HIST1H1C
0,0.8135043066987898,0.291,0.069,0,4,NDUFB10
0,0.8122221137228209,0.289,0.067,0,4,NDUFB7
0,0.8116535150075532,0.48,0.309,0,4,RPL31
0,0.8105738294879984,0.326,0.111,0,4,CFL1
0,0.8043710007967373,0.286,0.075,0,4,POLR2L
0,0.8032579981727976,0.357,0.183,0,4,ATP5F1A
0,0.8008652716403741,0.285,0.115,0,4,PCBD1
0,0.7979408787271483,0.308,0.106,0,4,PRDX3
0,0.7975779333048417,0.316,0.113,0,4,TUFM
0,0.7947409587639859,0.338,0.154,0,4,ATP5PF
0,0.7929210385186742,0.772,0.66,0,4,HSPD1
0,0.7907851874147684,0.308,0.127,0,4,SERPINF1
0,0.7883519941676708,0.46,0.314,0,4,EEF1D
0,0.7877604630675521,0.314,0.116,0,4,NDUFC2
0,0.787387462003661,0.289,0.134,0,4,CPE
0,0.7846950715555159,0.294,0.091,0,4,PRELID1
0,0.7843405136384654,0.299,0.109,0,4,ATOX1
0,0.7835279376359423,0.341,0.161,0,4,ATP5MC2
0,0.7823330189446728,0.345,0.165,0,4,ATP5MG
0,0.7792576173169694,0.296,0.113,0,4,SLC25A5
0,0.7763754910029386,0.325,0.149,0,4,ALDH6A1
0,0.7756122333676659,0.276,0.1,0,4,TOMM6
0,0.7749193887983964,0.376,0.208,0,4,HMGCS2
0,0.7728142918183561,0.329,0.198,0,4,MLEC
0,0.7693845967730606,0.318,0.131,0,4,ATP5MPL
0,0.7664464029169948,0.599,0.414,0,4,HSPE1
0,0.7641227961215353,0.274,0.068,0,4,TRAPPC5
0,0.7627211812864882,0.359,0.168,0,4,TMA7
0,0.7626292404601394,0.371,0.186,0,4,RNASEK
0,0.7626115541616616,0.28,0.128,0,4,QPRT
0,0.7595430728879652,0.311,0.119,0,4,DYNLL1
0,0.7575392075795631,0.228,0.061,0,4,ISG15
0,0.7555357589510379,0.407,0.268,0,4,CEBPB
0,0.7544861263668452,0.414,0.268,0,4,ST13
0,0.7525879783578406,0.265,0.084,0,4,BLOC1S1
0,0.7515065048959371,0.371,0.225,0,4,TOMM20
0,0.7508022362623767,0.285,0.09,0,4,TST
0,0.7494803156320683,0.298,0.147,0,4,GAMT
0,0.7486059708851559,0.292,0.121,0,4,SERPINA6
0,0.7485013413097863,0.258,0.063,0,4,NDUFA3
0,0.747763802645477,0.325,0.179,0,4,TYMP
0,0.7440536920349943,0.297,0.126,0,4,BSG
0,0.7438743342660021,0.304,0.16,0,4,DCXR
0,0.743747060103723,0.349,0.183,0,4,PSMB1
0,0.7429742887148332,0.331,0.15,0,4,PERP
0,0.7413852019786074,0.33,0.149,0,4,ERP29
0,0.7411985955411808,0.313,0.178,0,4,MPC2
0,0.7410464581427623,0.296,0.101,0,4,TMEM208
0,0.7359998967025561,0.475,0.277,0,4,TMSB4X
0,0.7262561563487512,0.312,0.141,0,4,NDUFB1
0,0.7246313142710051,0.348,0.194,0,4,NDUFS2
0,0.7226086794916147,0.258,0.068,0,4,PRDX5
0,0.7204523771551039,0.281,0.092,0,4,OST4
0,0.7202765964813574,0.302,0.116,0,4,SPCS1
0,0.7168424886989129,0.304,0.121,0,4,PCBP1
0,0.715175005954671,0.402,0.266,0,4,MYL12B
0,0.7096568740361564,0.328,0.15,0,4,LMAN2
0,0.7092209010235162,0.559,0.414,0,4,CTSB
0,0.7077399284306608,0.309,0.136,0,4,ARL6IP1
0,0.7075751115643649,0.451,0.27,0,4,HLA-A
0,0.707145291353712,0.513,0.379,0,4,ALDH1A1
0,0.7051852588948115,0.247,0.063,0,4,C19orf53
0,0.7032742409695991,0.3,0.14,0,4,TUBB
0,0.701774618357142,0.182,0.072,0,4,CALCA
0,0.7011488767966213,0.242,0.081,0,4,GJB1
0,0.6974915145526872,0.249,0.061,0,4,NDUFB11
0,0.6969821437203316,0.178,0.063,0,4,MUC5B
0,0.6968376457824044,0.421,0.219,0,4,PAK3
0,0.691748749104596,0.16,0.036,0,4,MT1F
0,0.690520128983648,0.234,0.06,0,4,LGALS3BP
0,0.6900031914970335,0.275,0.097,0,4,ATP5PD
0,0.6821505235331041,0.265,0.119,0,4,PHPT1
0,0.6801966602212819,0.368,0.233,0,4,TMCO1
0,0.6733132952137961,0.275,0.129,0,4,TAGLN2
0,0.6712562208356865,0.311,0.158,0,4,KDELR2
0,0.6656052876930643,0.246,0.059,0,4,ROMO1
0,0.6644449378688939,0.289,0.145,0,4,SEC11C
0,0.6611555254387746,0.673,0.573,0,4,MGST1
0,0.6579186050862585,0.343,0.197,0,4,SEC61B
0,0.6578607742187167,0.304,0.153,0,4,COX5A
0,0.6569271257325252,0.299,0.159,0,4,ECI1
0,0.6538554172485443,0.233,0.07,0,4,SCAND1
0,0.6537396208521337,0.278,0.106,0,4,NDUFA11
0,0.6527386894757139,0.255,0.084,0,4,PSMB4
0,0.6518700495884808,0.257,0.077,0,4,PET100
0,0.6496757490058093,0.339,0.199,0,4,POMP
0,0.6458026128528693,0.242,0.065,0,4,GADD45GIP1
0,0.6448720448872612,0.254,0.097,0,4,PCYOX1
0,0.6430372068795128,0.306,0.154,0,4,PARK7
0,0.6361667404750908,0.23,0.077,0,4,SDF2L1
0,0.6347152314793819,0.313,0.167,0,4,SET
0,0.6330208956231149,0.343,0.156,0,4,TIMP1
0,0.6304375387727266,0.272,0.105,0,4,ATP6V0B
0,0.6277799605983506,0.236,0.081,0,4,ATP5MC1
0,0.6258966802619321,0.283,0.13,0,4,NDUFB2
0,0.6230830069622204,0.261,0.093,0,4,TMEM205
0,0.6226752237583087,0.299,0.143,0,4,GUK1
0,0.6219142287470805,0.176,0.069,0,4,TM7SF2
0,0.6201502280056247,0.231,0.056,0,4,COX8A
0,0.6201244023076613,0.276,0.123,0,4,C18orf32
0,0.6196754613442805,0.216,0.045,0,4,ALKBH7
0,0.6186889248967753,0.286,0.148,0,4,BNIP3
0,0.6170906459785059,0.298,0.164,0,4,CERS2
0,0.6166191481673208,0.246,0.081,0,4,PHB
0,0.6133959504812319,0.26,0.109,0,4,TPI1
0,0.6122479510446419,0.221,0.066,0,4,MSRB1
0,0.610144093398883,0.215,0.058,0,4,RNASE4
0,0.6082855952557025,0.246,0.093,0,4,CIB1
0,0.6080638407729573,0.228,0.068,0,4,SF3B5
0,0.6062978245312755,0.265,0.134,0,4,SERPINA10
0,0.6054413250952924,0.239,0.114,0,4,SPTSSA
0,0.6039598289220048,0.253,0.088,0,4,NDUFA2
0,0.6037040347193514,0.273,0.126,0,4,FIS1
0,0.6014257228494515,0.238,0.074,0,4,CHMP2A
0,0.5998007786280698,0.227,0.064,0,4,MRPS24
0,0.5993967443622263,0.167,0.029,0,4,SLPI
0,0.5947684512366803,0.204,0.064,0,4,CXCL16
0,0.5757702462830718,0.254,0.112,0,4,VKORC1
0,0.5752215885516567,0.21,0.08,0,4,HIGD1A
0,0.5731953695060553,0.23,0.079,0,4,MRPL51
0,0.5717071494856442,0.224,0.078,0,4,CUTA
0,0.5709132142642726,0.203,0.058,0,4,SEZ6L2
0,0.5637367099177881,0.237,0.091,0,4,SAP18
0,0.5634178593018209,0.219,0.066,0,4,ISOC2
0,0.5632162240508345,0.221,0.073,0,4,PPP1R14B
0,0.5605093204813356,0.242,0.103,0,4,NOP53
0,0.560273982757358,0.241,0.094,0,4,C1QBP
0,0.5577690381530338,0.239,0.092,0,4,CTSA
0,0.5473915653422068,0.204,0.074,0,4,H2AFJ
0,0.5452749037202642,0.179,0.041,0,4,REEP6
0,0.5447822679472951,0.221,0.085,0,4,COX17
0,0.5412400976387367,0.196,0.05,0,4,CYC1
0,0.5394298644057705,0.227,0.084,0,4,TMEM219
0,0.5384483816130615,0.221,0.093,0,4,SEC61G
0,0.5373219021290007,0.217,0.077,0,4,ARSE
0,0.5357859691217277,0.246,0.12,0,4,NDUFAB1
0,0.5353435902164209,0.238,0.082,0,4,GRN
0,0.5327620586567154,0.23,0.089,0,4,TPP1
0,0.5306483565316773,0.24,0.096,0,4,MRFAP1
0,0.5298726455378144,0.501,0.324,0,4,VCAN
0,0.5247749915507683,0.242,0.113,0,4,EID1
0,0.5231228895939238,0.22,0.098,0,4,EI24
0,0.5189989875563323,0.205,0.063,0,4,PSMB6
0,0.5171204407209877,0.227,0.101,0,4,CSTB
0,0.5170600905903595,0.225,0.1,0,4,ATP5IF1
0,0.5152723603675456,0.228,0.107,0,4,GGH
0,0.5134085970281046,0.202,0.081,0,4,TUBA1B
0,0.5088415846378811,0.175,0.061,0,4,S100A11
0,0.5051308427029583,0.21,0.078,0,4,NDUFC1
0,0.5036230418118219,0.193,0.05,0,4,FAM174C
0,0.5021186400675295,0.224,0.095,0,4,NDUFB4
1.4028056137400439e-306,0.585331827971985,0.317,0.179,4.611442894047646e-302,4,LAMP1
1.0098393712147396e-304,0.5034640139788478,0.228,0.108,3.3196449649942134e-300,4,SBDS
4.870748149956032e-304,0.5536204089317229,0.25,0.127,1.6011610393350464e-299,4,MPST
2.2389184284677847e-301,0.6640192596444799,0.407,0.267,7.359996549902149e-297,4,RPS27L
5.100517362527339e-294,0.5945489460979485,0.267,0.142,1.6766930725836123e-289,4,PGAM1
6.97676280383376e-294,0.5571172059281448,0.27,0.143,2.2934712365042717e-289,4,ARL6IP4
7.318615034675051e-293,0.5927100045236782,0.345,0.196,2.4058483203487296e-288,4,SLC16A14
8.047609401560233e-293,0.5830400038213714,0.191,0.085,2.6454906385748956e-288,4,EBP
1.8185366091653352e-292,1.6612639980574206,0.419,0.273,5.978075395309207e-288,4,SAA1
3.003274059067443e-290,0.7043230170058372,0.537,0.436,9.872662814372407e-286,4,GNAS
4.336895525782046e-290,0.7558901762413262,0.303,0.166,1.4256676661903319e-285,4,BASP1
1.2426491324550476e-288,0.6201273465134517,0.309,0.179,4.0849604931194776e-284,4,RAB5IF
4.6708905517494226e-288,0.5818749399298728,0.283,0.156,1.5354618510765877e-283,4,TMED2
2.686562072175673e-286,0.6333952825212964,0.356,0.223,8.831535499863089e-282,4,MYL12A
1.9728828005670543e-285,0.783353354578256,0.354,0.228,6.485457630304077e-281,4,C2
2.3157287222736314e-285,0.5051484615854547,0.236,0.118,7.612495028730108e-281,4,ATP5PB
2.0340143912403753e-281,0.6341569316073643,0.498,0.369,6.686415508324485e-277,4,AKR1C1
2.263852147977674e-280,0.6783601429734787,0.416,0.29,7.441961166047008e-276,4,PDIA6
1.0266498923736945e-279,1.656432595120435,0.38,0.256,3.374906191200046e-275,4,FABP1
2.577456680218505e-279,0.677711713578916,0.276,0.153,8.47287334488229e-275,4,F10
2.9859811771020668e-279,0.5407001597756964,0.262,0.139,9.815815923487624e-275,4,PRDX4
3.831034860132855e-279,0.6915093975444846,0.404,0.274,1.2593760895714734e-274,4,PON1
1.099975951064981e-276,0.5072248438825154,0.231,0.115,3.615950943935912e-272,4,ECH1
