"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"1","Epithelial-like-FLC","R-HSA-2214320","Anchoring fibril formation","3/61","15/10891",7.25137462769142e-05,0.0109704776292983,0.00993566839290516,"1284/1287/1282",3
"2","Epithelial-like-FLC","R-HSA-419037","NCAM1 interactions","4/61","42/10891",8.5023222846855e-05,0.0109704776292983,0.00993566839290516,"783/1284/1287/1282",4
"3","Epithelial-like-FLC","R-HSA-2243919","Crosslinking of collagen fibrils","3/61","18/10891",0.000128498093273302,0.0109704776292983,0.00993566839290516,"1284/1287/1282",3
"4","Epithelial-like-FLC","R-HSA-3000480","Scavenging by Class A Receptors","3/61","19/10891",0.000151983643783982,0.0109704776292983,0.00993566839290516,"348/1284/1282",3
"5","Epithelial-like-FLC","R-HSA-2022870","Chondroitin sulfate biosynthesis","3/61","20/10891",0.000178092169306791,0.0109704776292983,0.00993566839290516,"55790/1462/83539",3
"6","Epithelial-like-FLC","R-HSA-375165","NCAM signaling for neurite out-growth","4/61","63/10891",0.000414481050583915,0.0212766939299743,0.0192697330534627,"783/1284/1287/1282",4
"7","Epithelial-like-FLC","R-HSA-3000157","Laminin interactions","3/61","30/10891",0.000609472570090491,0.0268167930839816,0.0242872527930797,"1284/1287/1282",3
"8","Epithelial-like-FLC","R-HSA-3000178","ECM proteoglycans","4/61","76/10891",0.000845642942925064,0.032557253302615,0.0294862341940976,"1462/1284/1287/1282",4
