"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"21","Endothelial cells-FLC","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","22/97","184/10891",3.31836775872223e-19,6.28909699034022e-18,5.38922884123309e-18,"6176/6222/6137/6187/6170/6171/6234/6167/6208/6206/6228/6164/6154/6168/6128/6229/6142/23521/6158/6218/6175/11224",22
"22","Endothelial cells-FLC","R-HSA-376176","Signaling by ROBO receptors","23/97","218/10891",8.17029558619405e-19,1.47808074695692e-17,1.26659127747697e-17,"6176/6222/6137/6187/6170/6171/6234/5578/6167/6208/6206/6228/6164/6154/6168/6128/6229/6142/23521/6158/6218/6175/11224",23
"23","Endothelial cells-FLC","R-HSA-8868773","rRNA processing in the nucleus and cytosol","22/97","194/10891",1.06631217668361e-18,1.8451836796525e-17,1.581167712794e-17,"6176/6222/6137/6187/6170/6171/6234/6167/6208/6206/6228/6164/6154/6168/6128/6229/6142/23521/6158/6218/6175/11224",22
"24","Endothelial cells-FLC","R-HSA-72312","rRNA processing","22/97","204/10891",3.20850369529546e-18,5.32076862803164e-17,4.55945261963039e-17,"6176/6222/6137/6187/6170/6171/6234/6167/6208/6206/6228/6164/6154/6168/6128/6229/6142/23521/6158/6218/6175/11224",22
"25","Endothelial cells-FLC","R-HSA-72766","Translation","24/97","291/10891",4.10580978370752e-17,6.53644917566237e-16,5.60118892598415e-16,"6176/6222/6137/6187/6170/6171/1915/6234/6167/6208/6206/6228/6164/6154/6168/6128/6229/6142/23521/6158/6218/6727/6175/11224",24
"26","Endothelial cells-FLC","R-HSA-71291","Metabolism of amino acids and derivatives","22/97","374/10891",1.08460968008396e-12,1.66028712566698e-11,1.42272686780244e-11,"6176/6222/6137/6187/6170/6171/6234/6167/6208/6206/6228/6164/6154/6168/6128/6229/6142/23521/6158/6218/6175/11224",22
"27","Endothelial cells-FLC","R-HSA-9754678","SARS-CoV-2 modulates host translation machinery","8/97","50/10891",1.16641067520813e-08,1.71937573604753e-07,1.47336085289447e-07,"6222/6187/6234/6208/6206/6228/6229/6218",8
"28","Endothelial cells-FLC","R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex","8/97","51/10891",1.37336587345297e-08,1.95214149155101e-07,1.67282159022091e-07,"6222/6187/6234/6208/6206/6228/6229/6218",8
"29","Endothelial cells-FLC","R-HSA-72649","Translation initiation complex formation","8/97","58/10891",3.92841394902867e-08,5.21169583904471e-07,4.46598638415891e-07,"6222/6187/6234/6208/6206/6228/6229/6218",8
"30","Endothelial cells-FLC","R-HSA-72702","Ribosomal scanning and start codon recognition","8/97","58/10891",3.92841394902867e-08,5.21169583904471e-07,4.46598638415891e-07,"6222/6187/6234/6208/6206/6228/6229/6218",8
"31","Endothelial cells-FLC","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","8/97","59/10891",4.51162000222107e-08,5.79233793833544e-07,4.96354798207004e-07,"6222/6187/6234/6208/6206/6228/6229/6218",8
"32","Endothelial cells-FLC","R-HSA-3000171","Non-integrin membrane-ECM interactions","6/97","59/10891",1.31495650525482e-05,0.000163547715341068,0.000140146680165316,"3655/5578/59277/87/7448/3910",6
"33","Endothelial cells-FLC","R-HSA-9694516","SARS-CoV-2 Infection","11/97","288/10891",4.82283184533926e-05,0.000581662749831825,0.000498436209853244,"6222/6187/6234/6208/6206/6228/11320/54625/6229/10082/6218",11
"34","Endothelial cells-FLC","R-HSA-3000170","Syndecan interactions","4/97","27/10891",8.86758973320804e-05,0.00103802962171082,0.000889504357139135,"3655/5578/87/7448",4
"35","Endothelial cells-FLC","R-HSA-446728","Cell junction organization","6/97","91/10891",0.000154733644899359,0.00175954259056985,0.00150778047962082,"3655/1012/7122/56288/87/221935",6
"36","Endothelial cells-FLC","R-HSA-9705683","SARS-CoV-2-host interactions","8/97","202/10891",0.000429290194724241,0.00474604159722911,0.00406695973949281,"6222/6187/6234/6208/6206/6228/6229/6218",8
"37","Endothelial cells-FLC","R-HSA-9679506","SARS-CoV Infections","11/97","376/10891",0.000497705186161851,0.00535369362411937,0.00458766658083755,"6222/6187/6234/6208/6206/6228/11320/54625/6229/10082/6218",11
"38","Endothelial cells-FLC","R-HSA-975634","Retinoid metabolism and transport","4/97","44/10891",0.00061092520994314,0.00639863772519394,0.0054830960670797,"5950/3949/83875/10082",4
"39","Endothelial cells-FLC","R-HSA-6806667","Metabolism of fat-soluble vitamins","4/97","48/10891",0.000852198024743364,0.00869679009866305,0.00745241997346424,"5950/3949/83875/10082",4
"40","Endothelial cells-FLC","R-HSA-216083","Integrin cell surface interactions","5/97","85/10891",0.00094423115900087,0.00939510003205866,0.00805081303990215,"3655/5175/2244/3680/7448",5
"41","Endothelial cells-FLC","R-HSA-1500931","Cell-Cell communication","6/97","129/10891",0.00100708557593849,0.0097760990054517,0.00837729721704933,"3655/1012/7122/56288/87/221935",6
"42","Endothelial cells-FLC","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","6/97","134/10891",0.00122644822708589,0.011622057009052,0.00995912846054706,"5175/5578/2244/2157/87/948",6
"43","Endothelial cells-FLC","R-HSA-1474244","Extracellular matrix organization","9/97","300/10891",0.00138495336857841,0.0128188707138188,0.0109846974643673,"3655/5175/5578/2244/59277/3680/87/7448/3910",9
"44","Endothelial cells-FLC","R-HSA-76002","Platelet activation, signaling and aggregation","8/97","263/10891",0.00235352816043556,0.0212887319966671,0.0182426584684478,"5175/5578/9630/1608/2244/2157/87/948",8
"45","Endothelial cells-FLC","R-HSA-2187338","Visual phototransduction","5/97","105/10891",0.00241753024057049,0.0213817119054901,0.01832233445485,"5950/5578/3949/83875/10082",5
"46","Endothelial cells-FLC","R-HSA-421270","Cell-cell junction organization","4/97","64/10891",0.00249674985576212,0.0216023139694201,0.018511371928305,"1012/7122/56288/221935",4
"47","Endothelial cells-FLC","R-HSA-399997","Acetylcholine regulates insulin secretion","2/97","10/10891",0.00337240991222013,0.0285578541502896,0.0244716867090554,"5578/9630",2
"48","Endothelial cells-FLC","R-HSA-400451","Free fatty acids regulate insulin secretion","2/97","11/10891",0.00409798845211896,0.0339791542488197,0.0291172863703189,"9630/948",2
"49","Endothelial cells-FLC","R-HSA-264870","Caspase-mediated cleavage of cytoskeletal proteins","2/97","12/10891",0.00488915582418604,0.0397119187352254,0.0340297848987385,"7431/2934",2
"50","Endothelial cells-FLC","R-HSA-114608","Platelet degranulation ","5/97","129/10891",0.00583182144235753,0.0464212986811659,0.0397791609962914,"5175/2244/2157/87/948",5
"51","Endothelial cells-NML","R-HSA-2408522","Selenoamino acid metabolism","8/111","118/10891",2.60826231270442e-05,0.00317240749126889,0.00255893779898922,"6134/9060/6143/6132/6156/6209/6159/25873",8
"52","Endothelial cells-NML","R-HSA-156902","Peptide chain elongation","7/111","89/10891",3.27159170835742e-05,0.00317240749126889,0.00255893779898922,"6134/6143/6132/6156/6209/6159/25873",7
"53","Endothelial cells-NML","R-HSA-192823","Viral mRNA Translation","7/111","89/10891",3.27159170835742e-05,0.00317240749126889,0.00255893779898922,"6134/6143/6132/6156/6209/6159/25873",7
"54","Endothelial cells-NML","R-HSA-156842","Eukaryotic Translation Elongation","7/111","93/10891",4.35041040492828e-05,0.00317240749126889,0.00255893779898922,"6134/6143/6132/6156/6209/6159/25873",7
"55","Endothelial cells-NML","R-HSA-2408557","Selenocysteine synthesis","7/111","93/10891",4.35041040492828e-05,0.00317240749126889,0.00255893779898922,"6134/6143/6132/6156/6209/6159/25873",7
"56","Endothelial cells-NML","R-HSA-72764","Eukaryotic Translation Termination","7/111","93/10891",4.35041040492828e-05,0.00317240749126889,0.00255893779898922,"6134/6143/6132/6156/6209/6159/25873",7
"57","Endothelial cells-NML","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","7/111","95/10891",4.99030391884994e-05,0.00317240749126889,0.00255893779898922,"6134/6143/6132/6156/6209/6159/25873",7
"58","Endothelial cells-NML","R-HSA-72689","Formation of a pool of free 40S subunits","7/111","101/10891",7.3880254300784e-05,0.00365296812931654,0.00294656920661606,"6134/6143/6132/6156/6209/6159/25873",7
"59","Endothelial cells-NML","R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","7/111","101/10891",7.3880254300784e-05,0.00365296812931654,0.00294656920661606,"6134/6143/6132/6156/6209/6159/25873",7
"60","Endothelial cells-NML","R-HSA-211981","Xenobiotics","4/111","25/10891",0.00010960228522432,0.00413993678653451,0.00333936947181139,"1577/1576/1555/1557",4
"61","Endothelial cells-NML","R-HSA-8957275","Post-translational protein phosphorylation","7/111","108/10891",0.000112976575408263,0.00413993678653451,0.00333936947181139,"3488/3912/8404/2266/5265/2243/3487",7
