"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"129","Lymphocyte 2-FLC","GO:0043117","positive regulation of vascular permeability","2/70","17/18800",0.00179264084135803,0.023613678304625,0.0177608388227565,"5139/348",2
"130","Lymphocyte 2-FLC","GO:0055119","relaxation of cardiac muscle","2/70","17/18800",0.00179264084135803,0.023613678304625,0.0177608388227565,"481/5144",2
"131","Lymphocyte 2-FLC","GO:0055076","transition metal ion homeostasis","4/70","139/18800",0.00179848363831737,0.023613678304625,0.0177608388227565,"2512/567/2495/4502",4
"132","Lymphocyte 2-FLC","GO:0007160","cell-matrix adhesion","5/70","235/18800",0.00182883478850366,0.0236722149581338,0.0178048666973969,"2243/2244/2266/7448/3672",5
"133","Lymphocyte 2-FLC","GO:0072577","endothelial cell apoptotic process","3/70","65/18800",0.00183046778455337,0.0236722149581338,0.0178048666973969,"2243/2244/2266",3
"134","Lymphocyte 2-FLC","GO:0001819","positive regulation of cytokine production","7/70","475/18800",0.00191108613059259,0.0245303592882034,0.018450313075399,"9590/2597/567/914/183/3105/5144",7
"135","Lymphocyte 2-FLC","GO:0010038","response to metal ion","6/70","351/18800",0.00194875764959306,0.0248286159800005,0.0186746444549697,"567/2243/2244/2266/1373/4502",6
"136","Lymphocyte 2-FLC","GO:0043116","negative regulation of vascular permeability","2/70","18/18800",0.00201187665369304,0.0254443223849414,0.0191377430912442,"9590/5139",2
"137","Lymphocyte 2-FLC","GO:0046503","glycerolipid catabolic process","3/70","68/18800",0.0020835269665508,0.0261581487771341,0.0196746418892887,"344/1373/341",3
"138","Lymphocyte 2-FLC","GO:0033344","cholesterol efflux","3/70","69/18800",0.00217246292707101,0.0267933986503561,0.0201524399885482,"344/348/341",3
"139","Lymphocyte 2-FLC","GO:0070527","platelet aggregation","3/70","69/18800",0.00217246292707101,0.0267933986503561,0.0201524399885482,"2243/2244/2266",3
"140","Lymphocyte 2-FLC","GO:0002483","antigen processing and presentation of endogenous peptide antigen","2/70","19/18800",0.00224316825909958,0.0267933986503561,0.0201524399885482,"567/3105",2
"141","Lymphocyte 2-FLC","GO:0010544","negative regulation of platelet activation","2/70","19/18800",0.00224316825909958,0.0267933986503561,0.0201524399885482,"2266/348",2
"142","Lymphocyte 2-FLC","GO:0010744","positive regulation of macrophage derived foam cell differentiation","2/70","19/18800",0.00224316825909958,0.0267933986503561,0.0201524399885482,"183/5320",2
"143","Lymphocyte 2-FLC","GO:0010985","negative regulation of lipoprotein particle clearance","2/70","19/18800",0.00224316825909958,0.0267933986503561,0.0201524399885482,"344/341",2
"144","Lymphocyte 2-FLC","GO:0032930","positive regulation of superoxide anion generation","2/70","19/18800",0.00224316825909958,0.0267933986503561,0.0201524399885482,"183/1401",2
"145","Lymphocyte 2-FLC","GO:1901607","alpha-amino acid biosynthetic process","3/70","70/18800",0.00226372607606362,0.0268524748333063,0.0201968736659324,"4942/1373/10157",3
"146","Lymphocyte 2-FLC","GO:0043410","positive regulation of MAPK cascade","7/70","491/18800",0.00230298040680064,0.0270497862259706,0.0203452798480525,"9590/2243/2244/2266/5320/348/3672",7
"147","Lymphocyte 2-FLC","GO:0015850","organic hydroxy compound transport","5/70","248/18800",0.00231181312512655,0.0270497862259706,0.0203452798480525,"5950/183/344/348/341",5
"148","Lymphocyte 2-FLC","GO:0050708","regulation of protein secretion","5/70","252/18800",0.00247753673356511,0.0285110117244363,0.0214443288918802,"5950/2243/2244/2266/348",5
"149","Lymphocyte 2-FLC","GO:0043691","reverse cholesterol transport","2/70","20/18800",0.00248642544108456,0.0285110117244363,0.0214443288918802,"344/348",2
"150","Lymphocyte 2-FLC","GO:0051004","regulation of lipoprotein lipase activity","2/70","20/18800",0.00248642544108456,0.0285110117244363,0.0214443288918802,"344/341",2
"151","Lymphocyte 2-FLC","GO:0060284","regulation of cell development","7/70","500/18800",0.00254923780667113,0.0286604564186289,0.0215567325204987,"5063/6223/567/2243/2244/2266/5139",7
