"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"30","Epithelial 2-FLC","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","7/92","261/18800",0.000294356413599064,0.0201143549292693,0.0171346417600297,"374/654/100133941/960/1272/1946/2069",7
"31","Epithelial 2-FLC","GO:0003018","vascular process in circulatory system","7/92","263/18800",0.000308266645206894,0.0203853749249721,0.017365513222351,"4363/9590/348/624/654/796/1373",7
"32","Epithelial 2-FLC","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","4/92","68/18800",0.000344253972684336,0.0220537701250903,0.0187867546277406,"506/514/518/521",4
"33","Epithelial 2-FLC","GO:0009145","purine nucleoside triphosphate biosynthetic process","4/92","69/18800",0.000364080373563338,0.0226171141152983,0.019266645605792,"506/514/518/521",4
"34","Epithelial 2-FLC","GO:0006874","cellular calcium ion homeostasis","9/92","456/18800",0.000393274968861597,0.0237121672401846,0.020199479050817,"57007/348/481/624/775/796/811/100133941/1535",9
"35","Epithelial 2-FLC","GO:0031589","cell-substrate adhesion","8/92","364/18800",0.000413682146737493,0.0238252682889285,0.0202958254640988,"56999/10551/811/960/1601/1613/1896/1946",8
"36","Epithelial 2-FLC","GO:0030204","chondroitin sulfate metabolic process","3/92","30/18800",0.000418394955317769,0.0238252682889285,0.0202958254640988,"50515/55790/92126",3
"37","Epithelial 2-FLC","GO:0055074","calcium ion homeostasis","9/92","468/18800",0.000474629987544985,0.025659730598786,0.0218585330235615,"57007/348/481/624/775/796/811/100133941/1535",9
"38","Epithelial 2-FLC","GO:0009201","ribonucleoside triphosphate biosynthetic process","4/92","74/18800",0.000475643786709205,0.025659730598786,0.0218585330235615,"506/514/518/521",4
"39","Epithelial 2-FLC","GO:0030100","regulation of endocytosis","6/92","208/18800",0.000552032715549849,0.0284395032234001,0.0242265139140543,"22848/344/348/567/1601/9829",6
"40","Epithelial 2-FLC","GO:0045940","positive regulation of steroid metabolic process","3/92","33/18800",0.000556321238105741,0.0284395032234001,0.0242265139140543,"348/654/1601",3
"41","Epithelial 2-FLC","GO:0050678","regulation of epithelial cell proliferation","8/92","382/18800",0.000568790064468001,0.0284395032234001,0.0242265139140543,"348/374/567/654/135228/1535/1601/2069",8
"42","Epithelial 2-FLC","GO:0006029","proteoglycan metabolic process","4/92","80/18800",0.000639358611025717,0.0312067893476838,0.0265838580373851,"50515/64377/55790/92126",4
"43","Epithelial 2-FLC","GO:0050654","chondroitin sulfate proteoglycan metabolic process","3/92","35/18800",0.00066265844825303,0.0315918562539235,0.0269118816561022,"50515/55790/92126",3
"44","Epithelial 2-FLC","GO:0072503","cellular divalent inorganic cation homeostasis","9/92","494/18800",0.000699023531744233,0.0319719851564341,0.0272356987802435,"57007/348/481/624/775/796/811/100133941/1535",9
"45","Epithelial 2-FLC","GO:0009205","purine ribonucleoside triphosphate metabolic process","4/92","82/18800",0.00070182406440953,0.0319719851564341,0.0272356987802435,"506/514/518/521",4
"46","Epithelial 2-FLC","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","3/92","36/18800",0.000720349360162593,0.032102525833333,0.0273469013388957,"10551/374/2069",3
"47","Epithelial 2-FLC","GO:0009142","nucleoside triphosphate biosynthetic process","4/92","85/18800",0.000803450789176634,0.0343140441210854,0.0292308083167552,"506/514/518/521",4
"48","Epithelial 2-FLC","GO:0046889","positive regulation of lipid biosynthetic process","4/92","85/18800",0.000803450789176634,0.0343140441210854,0.0292308083167552,"344/348/654/1601",4
"49","Epithelial 2-FLC","GO:1901186","positive regulation of ERBB signaling pathway","3/92","38/18800",0.000845108022801015,0.0353565601375935,0.030118887429149,"10551/374/2069",3
"50","Epithelial 2-FLC","GO:0009144","purine nucleoside triphosphate metabolic process","4/92","87/18800",0.000876712656882515,0.0359452189321831,0.0306203431109072,"506/514/518/521",4
"51","Epithelial 2-FLC","GO:1903510","mucopolysaccharide metabolic process","4/92","88/18800",0.000915054767260601,0.036775055258531,0.0313272486130439,"960/50515/55790/92126",4
"52","Epithelial 2-FLC","GO:0042445","hormone metabolic process","6/92","230/18800",0.000932830669972493,0.036775055258531,0.0313272486130439,"25825/654/64377/1363/1601/1734",6
"53","Epithelial 2-FLC","GO:0009199","ribonucleoside triphosphate metabolic process","4/92","89/18800",0.000954563446688691,0.0369217936926758,0.0314522494152242,"506/514/518/521",4
"54","Epithelial 2-FLC","GO:0034331","cell junction maintenance","3/92","40/18800",0.000982798638016684,0.0373099482950778,0.0317829033229957,"10882/400916/1488",3
"55","Epithelial 2-FLC","GO:0050808","synapse organization","8/92","419/18800",0.00103586933375878,0.0382447362604976,0.0325792130712018,"348/10882/400916/1282/1287/1488/92737/1946",8
"56","Epithelial 2-FLC","GO:0031960","response to corticosteroid","5/92","157/18800",0.00104473425882335,0.0382447362604976,0.0325792130712018,"374/654/1373/1535/54541",5
"57","Epithelial 2-FLC","GO:0048545","response to steroid hormone","7/92","330/18800",0.0011787268672633,0.0423928083840308,0.0361127954347148,"374/654/811/1373/1535/1601/54541",7
"58","Epithelial 2-FLC","GO:0050680","negative regulation of epithelial cell proliferation","5/92","163/18800",0.00123460302687745,0.0432538040786895,0.0368462443987399,"348/567/135228/1601/2069",5
"59","Epithelial 2-FLC","GO:0032342","aldosterone biosynthetic process","2/92","11/18800",0.00126596499742506,0.0432538040786895,0.0368462443987399,"654/1601",2
"60","Epithelial 2-FLC","GO:0090084","negative regulation of inclusion body assembly","2/92","11/18800",0.00126596499742506,0.0432538040786895,0.0368462443987399,"55466/10049",2
"61","Epithelial 2-FLC","GO:0072583","clathrin-dependent endocytosis","3/92","45/18800",0.00138683689350121,0.0463338212765539,0.0394699920399501,"22848/1601/9829",3
"62","Epithelial 2-FLC","GO:0050673","epithelial cell proliferation","8/92","443/18800",0.00147612440418977,0.0463338212765539,0.0394699920399501,"348/374/567/654/135228/1535/1601/2069",8
"63","Epithelial 2-FLC","GO:0009152","purine ribonucleotide biosynthetic process","5/92","170/18800",0.00148710707179266,0.0463338212765539,0.0394699920399501,"506/514/518/521/79993",5
"64","Epithelial 2-FLC","GO:0006705","mineralocorticoid biosynthetic process","2/92","12/18800",0.001514324890502,0.0463338212765539,0.0394699920399501,"654/1601",2
"65","Epithelial 2-FLC","GO:0034370","triglyceride-rich lipoprotein particle remodeling","2/92","12/18800",0.001514324890502,0.0463338212765539,0.0394699920399501,"344/348",2
"66","Epithelial 2-FLC","GO:0034372","very-low-density lipoprotein particle remodeling","2/92","12/18800",0.001514324890502,0.0463338212765539,0.0394699920399501,"344/348",2
"67","Epithelial 2-FLC","GO:0070254","mucus secretion","2/92","12/18800",0.001514324890502,0.0463338212765539,0.0394699920399501,"10551/1535",2
"68","Epithelial 2-FLC","GO:0043616","keratinocyte proliferation","3/92","47/18800",0.00157360713355113,0.0474396268202913,0.0404119850551288,"374/135228/2069",3
"69","Epithelial 2-NML","GO:0006805","xenobiotic metabolic process","11/95","108/18800",6.98056554984793e-12,1.21601451878351e-08,1.08455944753427e-08,"8647/2180/348158/316/1548/1549/1555/1557/1559/1576/1577",11
"70","Epithelial 2-NML","GO:0042178","xenobiotic catabolic process","7/95","25/18800",2.99888710206061e-11,2.61203066589479e-08,2.32966176981129e-08,"2180/1548/1555/1557/1559/1576/1577",7
"71","Epithelial 2-NML","GO:0071466","cellular response to xenobiotic stimulus","11/95","168/18800",8.52770690692347e-10,4.95175514395356e-07,4.41645452442773e-07,"8647/2180/348158/316/1548/1549/1555/1557/1559/1576/1577",11
"72","Epithelial 2-NML","GO:0006631","fatty acid metabolic process","15/95","395/18800",1.26061778778072e-09,5.48999046578505e-07,4.89650488095881e-07,"8647/5825/134526/2180/123876/348158/127/718/1548/1549/1555/1557/1559/1576/79071",15
"73","Epithelial 2-NML","GO:0001676","long-chain fatty acid metabolic process","9/95","111/18800",4.8291498020583e-09,1.68247579103711e-06,1.50059475954485e-06,"5825/2180/1548/1549/1555/1557/1559/1576/79071",9
"74","Epithelial 2-NML","GO:0019373","epoxygenase P450 pathway","5/95","19/18800",3.25694641185843e-08,9.45600108242899e-06,8.43377702439131e-06,"1548/1549/1555/1557/1559",5
"75","Epithelial 2-NML","GO:0046394","carboxylic acid biosynthetic process","12/95","316/18800",6.49074760144872e-08,1.51406393386106e-05,1.35038876450476e-05,"8647/5825/123876/348158/189/8854/635/1559/1576/9420/1806/79071",12
"76","Epithelial 2-NML","GO:0016053","organic acid biosynthetic process","12/95","318/18800",6.95322128064782e-08,1.51406393386106e-05,1.35038876450476e-05,"8647/5825/123876/348158/189/8854/635/1559/1576/9420/1806/79071",12
"77","Epithelial 2-NML","GO:0120254","olefinic compound metabolic process","9/95","157/18800",9.99350622720469e-08,1.93429864975451e-05,1.7251947592227e-05,"127/8854/1548/1549/1555/1557/1559/1576/1577",9
"78","Epithelial 2-NML","GO:0009410","response to xenobiotic stimulus","13/95","411/18800",1.48403110986246e-07,2.5851821933804e-05,2.30571570332315e-05,"8647/5825/2180/348158/148/316/1548/1549/1555/1557/1559/1576/1577",13
"79","Epithelial 2-NML","GO:0072330","monocarboxylic acid biosynthetic process","9/95","215/18800",1.41993236623387e-06,0.000224865652907219,0.000200556954312076,"8647/5825/123876/348158/8854/1559/1576/9420/79071",9
"80","Epithelial 2-NML","GO:0006957","complement activation, alternative pathway","4/95","18/18800",1.77326658548145e-06,0.000257419199325724,0.000229591357909704,"718/731/732/735",4
"81","Epithelial 2-NML","GO:0008202","steroid metabolic process","10/95","323/18800",5.41651881757833e-06,0.000725813521555496,0.000647350750991548,"8647/5825/1548/1555/1557/1559/1576/1577/9420/2099",10
"82","Epithelial 2-NML","GO:0019835","cytolysis","4/95","24/18800",6.01630930316256e-06,0.000748600771864942,0.000667674626426161,"729/731/732/735",4
"83","Epithelial 2-NML","GO:0006721","terpenoid metabolic process","6/95","98/18800",1.02770779530482e-05,0.001193511319614,0.00106448891639994,"127/8854/1557/1559/1576/1577",6
"84","Epithelial 2-NML","GO:0019369","arachidonic acid metabolic process","5/95","58/18800",1.09851926282945e-05,0.00119601284740557,0.00106672002101071,"1548/1549/1555/1557/1559",5
"85","Epithelial 2-NML","GO:0009161","ribonucleoside monophosphate metabolic process","5/95","59/18800",1.19546282711152e-05,0.00122499779107545,0.00109257159926725,"132/1723/1740/1806/1807",5
"86","Epithelial 2-NML","GO:0009259","ribonucleotide metabolic process","10/95","384/18800",2.42807343642144e-05,0.00234983551458119,0.00209581075564798,"134526/2180/123876/348158/132/1723/1740/1806/1807/79071",10
"87","Epithelial 2-NML","GO:0033559","unsaturated fatty acid metabolic process","6/95","115/18800",2.56436602606049e-05,0.00235111874599861,0.00209695526563173,"1548/1549/1555/1557/1559/79071",6
"88","Epithelial 2-NML","GO:0006720","isoprenoid metabolic process","6/95","117/18800",2.8274310361784e-05,0.00246269243251138,0.00219646747863122,"127/8854/1557/1559/1576/1577",6
"89","Epithelial 2-NML","GO:0019693","ribose phosphate metabolic process","10/95","394/18800",3.02180207610277e-05,0.00250665676979572,0.00223567912998881,"134526/2180/123876/348158/132/1723/1740/1806/1807/79071",10
"90","Epithelial 2-NML","GO:0009123","nucleoside monophosphate metabolic process","5/95","78/18800",4.67390935714634e-05,0.00365592069009192,0.00326070393291176,"132/1723/1740/1806/1807",5
"91","Epithelial 2-NML","GO:0006206","pyrimidine nucleobase metabolic process","3/95","15/18800",5.44248712473011e-05,0.00365592069009192,0.00326070393291176,"1723/1806/1807",3
"92","Epithelial 2-NML","GO:0009173","pyrimidine ribonucleoside monophosphate metabolic process","3/95","15/18800",5.44248712473011e-05,0.00365592069009192,0.00326070393291176,"1723/1806/1807",3
"93","Epithelial 2-NML","GO:0046049","UMP metabolic process","3/95","15/18800",5.44248712473011e-05,0.00365592069009192,0.00326070393291176,"1723/1806/1807",3
"94","Epithelial 2-NML","GO:0006790","sulfur compound metabolic process","9/95","339/18800",5.45659804491331e-05,0.00365592069009192,0.00326070393291176,"134526/2180/123876/348158/189/635/337876/79071/2131",9
"95","Epithelial 2-NML","GO:0034754","cellular hormone metabolic process","6/95","137/18800",6.85219361623935e-05,0.00442093380721813,0.00394301667741493,"127/8854/1559/1576/1577/2099",6
"96","Epithelial 2-NML","GO:0042908","xenobiotic transport","4/95","47/18800",9.23956722292543e-05,0.00555011244908141,0.00495012748495025,"8647/5244/8714/9076",4
"97","Epithelial 2-NML","GO:0046717","acid secretion","4/95","47/18800",9.23956722292543e-05,0.00555011244908141,0.00495012748495025,"8647/5244/189/320",4
"98","Epithelial 2-NML","GO:0006637","acyl-CoA metabolic process","5/95","93/18800",0.000108402517372924,0.00609152210527851,0.00543300902011667,"134526/2180/123876/348158/79071",5
"99","Epithelial 2-NML","GO:0035383","thioester metabolic process","5/95","93/18800",0.000108402517372924,0.00609152210527851,0.00543300902011667,"134526/2180/123876/348158/79071",5
"100","Epithelial 2-NML","GO:0070989","oxidative demethylation","3/95","19/18800",0.000114219147188709,0.00621780482508534,0.00554564017271495,"1559/1576/1577",3
"101","Epithelial 2-NML","GO:0042572","retinol metabolic process","4/95","51/18800",0.00012746862439791,0.00672879829397452,0.00600139360801643,"127/8854/1576/1577",4
"102","Epithelial 2-NML","GO:0006633","fatty acid biosynthetic process","6/95","162/18800",0.000172282634025275,0.00868774015106153,0.00774856756478749,"5825/123876/348158/1559/1576/79071",6
"103","Epithelial 2-NML","GO:0009117","nucleotide metabolic process","10/95","487/18800",0.000175053405173223,0.00868774015106153,0.00774856756478749,"134526/2180/123876/348158/132/1723/1740/1806/1807/79071",10
"104","Epithelial 2-NML","GO:0009129","pyrimidine nucleoside monophosphate metabolic process","3/95","22/18800",0.00017953998015971,0.00868774015106153,0.00774856756478749,"1723/1806/1807",3
"105","Epithelial 2-NML","GO:0006753","nucleoside phosphate metabolic process","10/95","495/18800",0.000199627761224313,0.00939869081223656,0.00838266217829546,"134526/2180/123876/348158/132/1723/1740/1806/1807/79071",10
"106","Epithelial 2-NML","GO:0006958","complement activation, classical pathway","5/95","108/18800",0.000219062511581086,0.0100422867151119,0.00895668329899401,"718/729/731/732/735",5
"107","Epithelial 2-NML","GO:0019748","secondary metabolic process","4/95","59/18800",0.000225096627527976,0.0100543160295829,0.00896741220597282,"1548/1549/1576/1577",4
"108","Epithelial 2-NML","GO:0009162","deoxyribonucleoside monophosphate metabolic process","3/95","24/18800",0.000234244551328944,0.0102013502103755,0.00909855152004003,"132/1806/1807",3
"109","Epithelial 2-NML","GO:0002455","humoral immune response mediated by circulating immunoglobulin","5/95","121/18800",0.000371043514626807,0.0153894714876166,0.01372582024033,"718/729/731/732/735",5
"110","Epithelial 2-NML","GO:0006690","icosanoid metabolic process","5/95","121/18800",0.000371043514626807,0.0153894714876166,0.01372582024033,"1548/1549/1555/1557/1559",5
"111","Epithelial 2-NML","GO:0042759","long-chain fatty acid biosynthetic process","3/95","29/18800",0.000415221383200591,0.0159695165665073,0.0142431605850291,"1559/1576/79071",3
"112","Epithelial 2-NML","GO:0010876","lipid localization","9/95","446/18800",0.000425206818622251,0.0159695165665073,0.0142431605850291,"23460/8647/5244/8714/5825/2180/10079/718/160518",9
"113","Epithelial 2-NML","GO:0033865","nucleoside bisphosphate metabolic process","5/95","125/18800",0.000430865257534926,0.0159695165665073,0.0142431605850291,"134526/2180/123876/348158/79071",5
"114","Epithelial 2-NML","GO:0033875","ribonucleoside bisphosphate metabolic process","5/95","125/18800",0.000430865257534926,0.0159695165665073,0.0142431605850291,"134526/2180/123876/348158/79071",5
"115","Epithelial 2-NML","GO:0034032","purine nucleoside bisphosphate metabolic process","5/95","125/18800",0.000430865257534926,0.0159695165665073,0.0142431605850291,"134526/2180/123876/348158/79071",5
"116","Epithelial 2-NML","GO:0050766","positive regulation of phagocytosis","4/95","71/18800",0.000458845750575838,0.0163418308572865,0.0145752265063478,"197/613/718/57118",4
"117","Epithelial 2-NML","GO:0009218","pyrimidine ribonucleotide metabolic process","3/95","30/18800",0.000459672624573502,0.0163418308572865,0.0145752265063478,"1723/1806/1807",3
"118","Epithelial 2-NML","GO:0015721","bile acid and bile salt transport","3/95","31/18800",0.00050706551708986,0.0176661626154107,0.0157563937520975,"8647/8714/5825",3
"119","Epithelial 2-NML","GO:0006956","complement activation","5/95","131/18800",0.000533895142563605,0.0179940528860417,0.0160488380323871,"718/729/731/732/735",5
"120","Epithelial 2-NML","GO:1901568","fatty acid derivative metabolic process","4/95","74/18800",0.00053713590704602,0.0179940528860417,0.0160488380323871,"2180/123876/79611/79071",4
"121","Epithelial 2-NML","GO:0009112","nucleobase metabolic process","3/95","33/18800",0.000610988871003581,0.0200819360997781,0.0179110143714257,"1723/1806/1807",3
"122","Epithelial 2-NML","GO:0044282","small molecule catabolic process","8/95","376/18800",0.000635605928586783,0.0205041764370033,0.0182876091733741,"8647/5825/127/189/10840/1576/23576/1806",8
"123","Epithelial 2-NML","GO:0042573","retinoic acid metabolic process","3/95","34/18800",0.000667672218844603,0.0211470000950418,0.0188609415313806,"8854/1576/1577",3
"124","Epithelial 2-NML","GO:0000038","very long-chain fatty acid metabolic process","3/95","35/18800",0.000727603018691785,0.0226336510457337,0.0201868807441555,"5825/2180/79071",3
"125","Epithelial 2-NML","GO:0006699","bile acid biosynthetic process","3/95","36/18800",0.000790854355229222,0.0241696190668299,0.0215568056937827,"8647/5825/9420",3
"126","Epithelial 2-NML","GO:0006869","lipid transport","8/95","391/18800",0.000819639774280322,0.0246174566689021,0.0219562306141153,"23460/8647/5244/8714/5825/2180/10079/160518",8
"127","Epithelial 2-NML","GO:0008210","estrogen metabolic process","3/95","37/18800",0.000857497994503697,0.0251648477969167,0.0224444470048033,"1559/1576/1577",3
"128","Epithelial 2-NML","GO:0001523","retinoid metabolic process","4/95","84/18800",0.000866757099778991,0.0251648477969167,0.0224444470048033,"127/8854/1576/1577",4
"129","Epithelial 2-NML","GO:0035337","fatty-acyl-CoA metabolic process","3/95","38/18800",0.000927604397514284,0.0264899485322932,0.023626300098897,"2180/123876/79071",3
"130","Epithelial 2-NML","GO:0044272","sulfur compound biosynthetic process","5/95","149/18800",0.000955413240471636,0.0268440300790579,0.0239421042943317,"2180/635/337876/79071/2131",5
"131","Epithelial 2-NML","GO:0016101","diterpenoid metabolic process","4/95","87/18800",0.000988444079683648,0.0273312632826812,0.0243766660252809,"127/8854/1576/1577",4
"132","Epithelial 2-NML","GO:0019432","triglyceride biosynthetic process","3/95","40/18800",0.00107848089425688,0.0292289032920594,0.0260691650607769,"2180/392636/718",3
"133","Epithelial 2-NML","GO:0042445","hormone metabolic process","6/95","230/18800",0.00110303228225811,0.0292289032920594,0.0260691650607769,"127/8854/1559/1576/1577/2099",6
"134","Epithelial 2-NML","GO:0097267","omega-hydroxylase P450 pathway","2/95","10/18800",0.00110740965400455,0.0292289032920594,0.0260691650607769,"1557/1559",2
"135","Epithelial 2-NML","GO:0051492","regulation of stress fiber assembly","4/95","92/18800",0.00121719670363005,0.0312502339020197,0.0278719833460518,"55160/84952/10395/51466",4
"136","Epithelial 2-NML","GO:0072521","purine-containing compound metabolic process","8/95","416/18800",0.00121987135782855,0.0312502339020197,0.0278719833460518,"134526/2180/123876/348158/132/1740/1806/79071",8
"137","Epithelial 2-NML","GO:1905954","positive regulation of lipid localization","4/95","94/18800",0.00131827421692299,0.0330992251465859,0.0295210927043089,"5244/2180/718/160518",4
"138","Epithelial 2-NML","GO:0009394","2'-deoxyribonucleotide metabolic process","3/95","43/18800",0.00133245433913136,0.0330992251465859,0.0295210927043089,"132/1806/1807",3
"139","Epithelial 2-NML","GO:0001886","endothelial cell morphogenesis","2/95","11/18800",0.00134904993421791,0.0330992251465859,0.0295210927043089,"26084/80781",2
"140","Epithelial 2-NML","GO:0009262","deoxyribonucleotide metabolic process","3/95","44/18800",0.00142474560713603,0.034470928439319,0.0307445104697775,"132/1806/1807",3
"141","Epithelial 2-NML","GO:0019692","deoxyribose phosphate metabolic process","3/95","45/18800",0.00152095744277177,0.0362946282918961,0.0323710625166709,"132/1806/1807",3
"142","Epithelial 2-NML","GO:0050764","regulation of phagocytosis","4/95","99/18800",0.0015963961610707,0.0374771229754092,0.033425725730681,"197/613/718/57118",4
