"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"58","Lymphocyte 2-FLC","R-HSA-8963901","Chylomicron remodeling","2/65","10/10891",0.00153039291627078,0.0068737986917247,0.00461438720516971,"344/348",2
"59","Lymphocyte 2-FLC","R-HSA-8964058","HDL remodeling","2/65","10/10891",0.00153039291627078,0.0068737986917247,0.00461438720516971,"344/348",2
"60","Lymphocyte 2-FLC","R-HSA-140877","Formation of Fibrin Clot (Clotting Cascade)","3/65","39/10891",0.00159070147195071,0.00691042442732685,0.00463897409421345,"2243/2244/2266",3
"61","Lymphocyte 2-FLC","R-HSA-76009","Platelet Aggregation (Plug Formation)","3/65","39/10891",0.00159070147195071,0.00691042442732685,0.00463897409421345,"2243/2244/2266",3
"62","Lymphocyte 2-FLC","R-HSA-5674135","MAP2K and MAPK activation","3/65","40/10891",0.00171239084807882,0.0073190899151756,0.00491331160144856,"2243/2244/2266",3
"63","Lymphocyte 2-FLC","R-HSA-1236977","Endosomal/Vacuolar pathway","2/65","11/10891",0.00186328966800811,0.0078376470162246,0.00526141944683995,"567/3105",2
"64","Lymphocyte 2-FLC","R-HSA-9656223","Signaling by RAF1 mutants","3/65","43/10891",0.0021118675469016,0.00874445156138944,0.00587015814846004,"2243/2244/2266",3
"65","Lymphocyte 2-FLC","R-HSA-975634","Retinoid metabolism and transport","3/65","44/10891",0.00225680030103012,0.00920080122727665,0.00617650608702981,"5950/344/348",3
"66","Lymphocyte 2-FLC","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/65","47/10891",0.00272813816029619,0.0103279516068356,0.00693316314421136,"2243/2244/2266",3
"67","Lymphocyte 2-FLC","R-HSA-6802949","Signaling by RAS mutants","3/65","47/10891",0.00272813816029619,0.0103279516068356,0.00693316314421136,"2243/2244/2266",3
"68","Lymphocyte 2-FLC","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/65","47/10891",0.00272813816029619,0.0103279516068356,0.00693316314421136,"2243/2244/2266",3
"69","Lymphocyte 2-FLC","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","3/65","47/10891",0.00272813816029619,0.0103279516068356,0.00693316314421136,"344/348/341",3
"70","Lymphocyte 2-FLC","R-HSA-9649948","Signaling downstream of RAS mutants","3/65","47/10891",0.00272813816029619,0.0103279516068356,0.00693316314421136,"2243/2244/2266",3
"71","Lymphocyte 2-FLC","R-HSA-6806667","Metabolism of fat-soluble vitamins","3/65","48/10891",0.00289770664707197,0.0108153839644236,0.00726037692149983,"5950/344/348",3
"72","Lymphocyte 2-FLC","R-HSA-8876725","Protein methylation","2/65","19/10891",0.00561768375640221,0.0206761971589804,0.0138799496320464,"1915/6187",2
"73","Lymphocyte 2-FLC","R-HSA-2022870","Chondroitin sulfate biosynthesis","2/65","20/10891",0.00621796696309446,0.0225720718523292,0.0151526520081177,"1462/55790",2
"74","Lymphocyte 2-FLC","R-HSA-164938","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters","2/65","21/10891",0.00684618214670028,0.0245167333631834,0.0164581050183833,"567/3105",2
"75","Lymphocyte 2-FLC","R-HSA-6802952","Signaling by BRAF and RAF1 fusions","3/65","67/10891",0.00740625570711638,0.0261687701651446,0.0175671188000375,"2243/2244/2266",3
"76","Lymphocyte 2-FLC","R-HSA-1474244","Extracellular matrix organization","6/65","300/10891",0.00878989633653128,0.0306489806471156,0.020574688100745,"1462/2243/2244/2266/7448/3672",6
"77","Lymphocyte 2-FLC","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","3/65","74/10891",0.00973058375165323,0.0334883726517936,0.0224807744911742,"344/348/341",3
"78","Lymphocyte 2-FLC","R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","2/65","28/10891",0.01199724187743,0.0407598602246019,0.0273621305976473,"567/3105",2
"79","Lymphocyte 2-FLC","R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","2/65","29/10891",0.0128367691307073,0.0430600483498408,0.0289062489418991,"567/3105",2
"80","Lymphocyte 2-FLC","R-HSA-6802957","Oncogenic MAPK signaling","3/65","84/10891",0.0137136812920352,0.0454265692798667,0.0304948965572888,"2243/2244/2266",3
"81","Lymphocyte 2-FLC","R-HSA-418555","G alpha (s) signalling events","4/65","157/10891",0.0142482763812474,0.0466147313707477,0.0312925108308098,"10846/10267/5139/5144",4
"82","Lymphocyte 2-NML","R-HSA-211981","Xenobiotics","3/38","25/10891",8.54851523825505e-05,0.0234229317528188,0.0183568116695161,"1576/1577/1555",3
